Left-Hippocampus,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-cuneus,Left-entorhinal,Left-fusiform,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-transversetemporal,Right-Hippocampus,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-cuneus,Right-entorhinal,Right-fusiform,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-transversetemporal
3.45265685570811,0.0199739463663938,0.337152615660718,0.280422191518284,1.50119643008644,1.49911656690166,0.89537162235614,0.404908659551186,0.0168102033007935,0.742221453647083,0.219032770518457,0.0347765929190752,0.49784098221523,0.0242623928839246,0.932604132550397,0.0194140023565393,0.921523911444818,0.0130977214996353,0.0345197470225443,0.0142742283877557,0.0204885209867931,0.0150332715319128,0.14837458259682,0.143245761052544,0.266036451224727,0.283013754937577,0.0265473007469027,0.0226719648190212,0.462708134431469,0.0335266146670951,0.42446797262881,0.0163355660744122,2.26140482208895,0.0242581766004309,1.46592835699857,0.738444893168041,1.08678354948959,0.856555018859813,1.31035120561049,0.994305085367196,0.0230999914288509,0.89650051164053,1.71680295893725,0.0331732073365148,0.781297121366394,0.0260865913796005,1.34896024028859,0.0205985172325121,1.13704825936848,0.022114515288216,0.0161671017690444,0.0172628781609859,0.0874181907541458,0.0215532112021214,0.163776960560539,0.294745397796244,0.675894693609507,0.0308327928784789,0.026411462386401,0.0233954734112434,0.383904479099535,0.273916194486019,0.582861105004752,0.0111835882059513
3.46065362010154,0.02006691936818,0.337473783038637,0.28255289687012,1.50528742266348,1.49973079316714,0.89749942363461,0.405048111826348,0.0168884499843904,0.744629260206213,0.219479082716213,0.0349384680025602,0.500313264545742,0.0243753273764659,0.936110429863145,0.0195043689792718,0.924758440190962,0.0131586876433329,0.034680426561916,0.014340670834183,0.0205838891861143,0.0151032471068618,0.148658304382011,0.143390033837621,0.266152696379255,0.435227934158645,0.026670870831376,0.0227774963242606,0.465963950279277,0.0336826714596864,0.42800461370843,0.0164116034576091,2.26570027735273,0.0243710914673796,1.46950886131611,0.742127937797263,1.08960793952319,0.85679058142715,1.31466200737689,0.997746838931797,0.0232075152754148,0.899505669986901,1.71740565739076,0.0333276191191629,0.784655436383918,0.0262080169938703,1.34934182135296,0.0206943974328652,1.13954307921699,0.0222174520254875,0.0162423549991311,0.0173432319164559,0.0878574583981311,0.0216535352295737,0.163941911813385,0.294946558680835,0.676063925838937,0.0309763107018865,0.0265344001821967,0.0235043726418387,0.38405278401843,0.274553645018333,0.587271594113577,0.0112356446071839
3.46717588854118,0.0201427493971085,0.337735731465497,0.284377702516763,1.5086641417672,1.50023176435862,0.899234886934713,0.40516185097488,0.0169522690304221,0.746593099573828,0.219843100938887,0.0350704954947099,0.502335550514695,0.0244674382653465,0.938972294579582,0.0195780732104393,0.927396565277578,0.013208412448937,0.0348114789522302,0.0143948621858428,0.020661672770321,0.0151603201255955,0.148889711680532,0.143507704658783,0.266247507488516,0.58777636402401,0.0267716562518775,0.0228635692372721,0.468757998015078,0.0338099534756408,0.430918821977853,0.0164736205685627,2.26921432000255,0.0244631863493634,1.47242916872538,0.745233936888962,1.09191154996751,0.856982709420788,1.31829798056506,1.00068086738605,0.0232952131687688,0.902082703634282,1.71789722634398,0.0334535594429144,0.787413471774334,0.0263070533556725,1.34965304399387,0.0207725986119899,1.14157788779205,0.0223014086108955,0.0163037325442766,0.0174087695186064,0.0883582805702687,0.0217353608537632,0.164076448270579,0.295110628199994,0.67620195391813,0.0310933657661704,0.0266346698995608,0.0235931923168807,0.384173743502087,0.275073558233751,0.590868848265702,0.0112781025071715
3.47369815698081,0.020218579426037,0.337997679892358,0.286202508163407,1.51204086087091,1.5007327355501,0.900970350234816,0.405275590123412,0.0170160880764539,0.748556938941443,0.220207119161561,0.0352025229868596,0.504357836483649,0.0245595491542271,0.94183415929602,0.0196517774416067,0.930034690364193,0.013258137254541,0.0349425313425444,0.0144490535375026,0.0207394563545277,0.0152173931443292,0.149121118979052,0.143625375479944,0.266342318597776,0.740324793889377,0.026872441672379,0.0229496421502837,0.47155204575088,0.0339372354915952,0.433833030247276,0.0165356376795163,2.27272836265237,0.0245552812313472,1.47534947613465,0.748339935980661,1.09421516041182,0.857174837414426,1.32193395375323,1.0036148958403,0.0233829110621227,0.904659737281663,1.71838879529719,0.0335794997666659,0.79017150716475,0.0264060897174748,1.34996426663478,0.0208507997911146,1.14361269636711,0.0223853651963035,0.0163651100894221,0.017474307120757,0.0888591027424063,0.0218171864779528,0.164210984727774,0.295274697719153,0.676339981997322,0.0312104208304543,0.026734939616925,0.0236820119919228,0.384294702985744,0.27559347144917,0.594466102417827,0.011320560407159
3.50793786108598,0.0206035616065395,0.339327568301701,0.295665932992885,1.52953116366464,1.50327612086052,0.910633524611062,0.405853033466494,0.0173400915859615,0.759554383123226,0.222055206668425,0.0358728145920758,0.515780665260214,0.0250271877843366,0.956402670648456,0.0200259671396463,0.943739452997201,0.0135105855834815,0.0356078724441653,0.0147241781157359,0.0211343565580267,0.0155071476849831,0.15029595284932,0.144222779568433,0.266823666001896,0.831749017986232,0.0273841201129096,0.0233866265244376,0.486132488915182,0.034583434744494,0.449863928414354,0.016850492928034,2.29056883852748,0.0250228385958928,1.49000424746338,0.764804596431278,1.10620281434918,0.858150253815705,1.34114102236718,1.01906192136108,0.0238281453141196,0.917743103420592,1.72088444629653,0.0342188873699169,0.805118052488073,0.0269088883455963,1.3515443157606,0.0212478200861442,1.15394323498355,0.0228116051671255,0.0166767183203285,0.0178070355838386,0.0915986605677093,0.0222326077519071,0.164894014121007,0.296107663789881,0.677040738038813,0.0318046987771153,0.0272439998793918,0.0241329414278254,0.384908803315503,0.278233023697431,0.613045685418306,0.0115361153152574
3.54620417485401,0.0210218948386867,0.340772665100594,0.30609440003431,1.54983372580602,1.50603983993996,0.921667445065607,0.406480500794406,0.0176921635576629,0.771837053253873,0.224063394213698,0.0366011736380069,0.528354910909192,0.0255353380040566,0.973675233377211,0.0204325729353036,0.959720122161656,0.0137849035408946,0.0363308521237914,0.015023136768589,0.100311678685207,0.0158220036956247,0.151572562716155,0.144871936843477,0.267346712588333,0.835445848587354,0.0279401253170149,0.0238614669063977,0.502155982035906,0.0352856143147885,0.467587675673148,0.0171926241238181,2.30999954192076,0.0255309005100036,1.5058452362001,0.782931670189326,1.12056561329108,0.859210170654722,1.36233545204495,1.03602379273965,0.024311950261812,0.932245029473994,1.72359629583592,0.0349136651965522,0.821909805405401,0.0274552444780976,1.35326124472831,0.0216792342960979,1.16533555627738,0.0232747703568275,0.0170153212089833,0.0181685883528697,0.0946031225732565,0.0226840170197574,0.165636214431031,0.297012789809433,0.677802200658723,0.0324504590922968,0.0277971600923594,0.0246229349338762,0.385576103229166,0.281101240667877,0.635013619081116,0.0117703437704349
3.55277137519305,0.0210910185121192,0.34101144698912,0.308025349107739,1.55328106436017,1.50649650558454,0.923490644982728,0.406584180931031,0.017750338491248,0.773866591463476,0.224395218915643,0.0367215247097448,0.530432627865692,0.0256193026694079,0.976640709437605,0.0204997588150639,0.962371031080332,0.0138302307189616,0.0364503143310282,0.015072535474457,0.252832561643667,0.0158740292159166,0.151783504512681,0.144979200938314,0.267433138668435,0.83605669776588,0.028031997344389,0.0239399275903043,0.505024244750563,0.0354016395969753,0.470748326009659,0.0172491564842215,2.31325243508647,0.025614850584097,1.50844629285883,0.786172413615095,1.12297504270535,0.859385306981018,1.36622490363434,1.03900264973558,0.0243918922139196,0.934960410792538,1.7240443907697,0.0350284674448698,0.824906199804885,0.0275455221323184,1.35354494305336,0.0217505194168375,1.1675134094858,0.0233513018796853,0.0170712705663378,0.0182283298546548,0.0950995675949578,0.0227586060421383,0.165758852576674,0.297162349133395,0.677928021629721,0.0325571618873703,0.0278885620250262,0.0247038994580725,0.385686365139454,0.28157517311685,0.638710652149738,0.0118090467230097
3.55933857553209,0.0211601421855516,0.341250228877645,0.309956298181168,1.55672840291432,1.50695317122912,0.92531384489985,0.406687861067657,0.0178085134248331,0.77589612967308,0.224727043617587,0.0368418757814828,0.532510344822192,0.0257032673347591,0.979606185497999,0.0205669446948242,0.965021939999008,0.0138755578970286,0.0365697765382649,0.0151219341803249,0.405353444602125,0.0159260547362085,0.151994446309207,0.145086465033151,0.267519564748537,0.836667546944405,0.0281238693717631,0.024018388274211,0.50789250746522,0.0355176648791621,0.473908976346169,0.0173056888446248,2.31650532825219,0.0256988006581903,1.51104734951756,0.789413157040864,1.12538447211962,0.859560443307314,1.37011435522373,1.04198150673152,0.0244718341660271,0.937675792111083,1.72449248570349,0.0351432696931874,0.827902594204369,0.0276357997865392,1.3538286413784,0.021821804537577,1.16969126269421,0.0234278334025431,0.0171272199236923,0.01828807135644,0.0955960126166591,0.0228331950645191,0.165881490722318,0.297311908457357,0.678053842600719,0.0326638646824438,0.0279799639576931,0.0247848639822688,0.385796627049742,0.282049105565824,0.642407685218359,0.0118477496755846
3.56595089031221,0.0212297285408678,0.341490609061638,0.311901688019129,1.56020766922667,1.5074128935822,0.927152790882296,0.40679223519114,0.0178670777545037,0.777949487731166,0.225061089400537,0.0369630324276037,0.534613309573234,0.0257877940207265,0.982591511082896,0.0206345802857739,0.967701131851563,0.0139211884742508,0.036690038370237,0.0151716635382712,0.557862371199754,0.0159784284912589,0.152206800052508,0.145194447104203,0.267606569324826,0.837282484864668,0.0282163563479756,0.0240973741376288,0.510787508520651,0.0356344667808983,0.477096183257089,0.0173625996064889,2.31977999477951,0.0257833126552326,1.51366552432699,0.792682170991078,1.12781002913944,0.859736751915136,1.37403271516559,1.04499040431195,0.0245523112125697,0.940409348935657,1.72494357997741,0.0352588403746316,0.83091904508141,0.0277266817176022,1.35411423864876,0.0218935668079283,1.17188542321017,0.0235048771920007,0.0171835437801549,0.0183482127401933,0.0960957806116106,0.0229082833513004,0.166004949750958,0.297462468862226,0.678180505759075,0.0327712816966519,0.0280719776926018,0.0248663704455244,0.385907627002234,0.282526210299303,0.646136171792559,0.0118867116878146
3.5741979682339,0.0213160805985111,0.341788904947523,0.314370352201898,1.56484386713456,1.50798337857101,0.929562309980756,0.406921756564785,0.0179397522084048,0.780865979841545,0.225475618090448,0.037113379800191,0.537631151311428,0.0258926860390811,0.986296102389915,0.0207185115740546,0.971405181748269,0.0139778129980773,0.0368392753377368,0.0152333743774786,0.709938048098841,0.0160434208521113,0.152470316981927,0.145328445701796,0.267714536240938,0.838045582091075,0.0283311265592459,0.024195390362216,0.514651397872758,0.0357794102041564,0.48124569199374,0.0174332220922721,2.32384363903053,0.0258881864456042,1.51690399102414,0.796975593318269,1.13081998473551,0.859955539219004,1.37899859576801,1.04908785001834,0.0246521778966408,0.94380151188793,1.72550335809148,0.0354022559350618,0.834662260814284,0.027839460174158,1.3544686459437,0.0219826190320006,1.17467049396848,0.0236004834314435,0.0172534379552107,0.0184228442137491,0.0967159595894046,0.0230014629414517,0.166158154227746,0.297649304351756,0.678337686348602,0.0329045790961296,0.028186160642761,0.0249675145675494,0.386045370590795,0.283118265670794,0.651004404983854,0.0119350609642022
3.58244504615558,0.0214024326561545,0.342087200833408,0.316839016384666,1.56948006504244,1.50855386355982,0.931971829079216,0.407051277938431,0.0180124266623059,0.783782471951924,0.225890146780359,0.0372637271727784,0.540648993049621,0.0259975780574358,0.990000693696934,0.0208024428623353,0.975109231644975,0.0140344375219038,0.0369885123052366,0.015295085216686,0.862013724997927,0.0161084132129638,0.152733833911345,0.145462444299389,0.267822503157051,0.838808679317483,0.0284458967705162,0.0242934065868032,0.518515287224865,0.0359243536274146,0.485395200730393,0.0175038445780553,2.32790728328155,0.0259930602359759,1.52014245772129,0.80126901564546,1.13382994033157,0.860174326522872,1.38396447637042,1.05318529572473,0.0247520445807119,0.947193674840203,1.72606313620555,0.0355456714954919,0.838405476547158,0.0279522386307138,1.35482305323864,0.022071671256073,1.17745556472678,0.0236960896708863,0.0173233321302664,0.0184974756873048,0.0973361385671986,0.0230946425316031,0.166311358704534,0.297836139841286,0.678494866938129,0.0330378764956074,0.0283003435929201,0.0250686586895743,0.386183114179355,0.283710321042284,0.655872638175149,0.0119834102405898
3.60523248884178,0.0216317911504552,0.34287950036986,0.323396000842782,1.58179420555574,1.5100691207711,0.938975125365696,0.407395297850055,0.0182054562643301,0.791618468620509,0.226991170644261,0.0376630627293336,0.548711941913148,0.0262761802824499,1.00059636715398,0.0210253715849405,0.984970789830603,0.0141848371288128,0.037384898530347,0.0154589945148419,0.979838911479217,0.0162810385149309,0.153433757547256,0.14581835610301,0.268109272575054,0.840835531203015,0.0287507363257731,0.0245537461120198,0.528778109769336,0.0363093358296289,0.49641665293315,0.0176914239762197,2.33870067202322,0.0262716140458988,1.52874410388667,0.81267271472613,1.14266492446831,0.860755444425061,1.39715428248425,1.06406846403993,0.0250172990855199,0.956203551482278,1.72754995503639,0.0359265955625871,0.848938284072122,0.0282517879140908,1.35576438950503,0.0223082016247149,1.18485295227119,0.0239500280682192,0.0175089770724794,0.0186957033019019,0.0989833872886043,0.0233421355396438,0.166718282975654,0.298332390975654,0.678912352106764,0.0333919258567087,0.0286036233321417,0.0253373061794906,0.386548973001182,0.285282871045765,0.669660878404142,0.0121118300783497
3.67301876078919,0.0222821817465529,0.345126219722342,0.344434446128106,1.62054912488473,1.51436592714793,0.960041535694636,0.40837083318426,0.0187528292243237,0.81554237157819,0.230113337840833,0.0387954563276732,0.5731828512467,0.0270662110495837,1.03369053340856,0.0216575293134982,1.01571069672849,0.0146113244507174,0.0385089287260478,0.0159237911924563,0.984798271986181,0.0167705511156751,0.155418527076593,0.146827613208668,0.268922463005548,0.846583063728687,0.0296151681431436,0.0252919894437511,0.560978800471295,0.0374010277015544,0.531457884821756,0.0182233418236916,2.36947075070864,0.0270615075226302,1.55304055670415,0.848606000725384,1.16995523109505,0.862403317201517,1.43944311201194,1.09785760776194,0.0257694797973165,0.985367998624882,1.73176611885727,0.0370067798035125,0.881833870008278,0.0291012181371578,1.35843373147682,0.0229789294646636,1.20785173907704,0.0246701197575066,0.0180354093940576,0.019257816236999,0.103654481250494,0.0240439500746599,0.167872195849328,0.299739607534517,0.680096212458299,0.0343959016445545,0.0294636319879276,0.0260991083601316,0.387586436810584,0.289742142272129,0.712405707089823,0.0124759894921357
3.73627266547697,0.0228419403757462,0.347059858604074,0.366187001243908,1.65904923888128,1.51806397330947,0.981934031519228,0.40921042761364,0.0192239257309182,0.84032700547757,0.232800430859324,0.0397700508130749,0.598533922557259,0.0277461509839627,1.06796002165168,0.0222015958262899,1.04740600448364,0.0149783807398305,0.0394763252494484,0.0163238184263616,0.989066545321788,0.0171918501074033,0.157126718858074,0.147696230278711,0.269622335302869,0.851529677266948,0.0303591413371375,0.025927358524824,0.594124120817877,0.0383405922484545,0.567596087997152,0.0186811368885814,2.39616847456141,0.0277413292980322,1.57390054626965,0.885499534254696,1.19798577135337,0.863821558811972,1.48305726991153,1.13271783621202,0.0264168440837425,1.01544820807848,1.73539476000766,0.0379364403084529,0.915771758872366,0.0298322802098757,1.3607311004916,0.0235561913416097,1.23137461408961,0.0252898666285523,0.0184884833414021,0.0197415987023201,0.107674658000633,0.0246479667139312,0.168865310897811,0.300950728385115,0.681115101801884,0.035259973348727,0.0302037983881577,0.0267547533631662,0.388479329978586,0.293580013797097,0.757015284482734,0.0127894032707047
3.79229515292364,0.0233018002684946,0.348648405742773,0.38873344225689,1.69528190041888,1.52110203832987,1.00500029176938,0.409900181704261,0.0196109468105375,0.866190809636498,0.235007965040741,0.0405707118340149,0.624924355020856,0.0283047437219602,1.1038567320867,0.0226485641357931,1.0805921280418,0.0152799294019518,0.0402710729108417,0.0166524537904028,0.992573070484538,0.017537960911323,0.158530053882239,0.148409827411185,0.270197303124351,0.85559348093613,0.0309703394774694,0.026449334859336,0.62896939205342,0.0391124750372741,0.604898518586462,0.0190572304018594,2.41819249789983,0.0282998249645928,1.59086037873916,0.923535744494657,1.22742216812626,0.864986690354143,1.52810309287826,1.16928087205019,0.0269486748690114,1.04655857481357,1.73837580655739,0.0387001866051564,0.951105853467724,0.0304328714447744,1.3626184637472,0.024030430720827,1.25640400440175,0.025799008810176,0.0188606983032923,0.0201390417090258,0.110977363761171,0.0251441859992931,0.169681187162801,0.301945703496556,0.681952152487353,0.0359698363155208,0.0308118691237822,0.0272933870260558,0.389212870713929,0.296732949894567,0.803693027995673,0.013046882868306
3.83791787882166,0.0236594115894651,0.349883743830857,0.41281794950136,1.72681430808894,1.52346459801876,1.02942607977046,0.410436570885796,0.0199119148264673,0.891994845670896,0.236724660119293,0.0411933480975012,0.652011028764108,0.0287391349138643,1.14013269141662,0.0229961502812995,1.11500724944124,0.0155144295553652,0.0408891106338763,0.0169080179926863,0.995299929502343,0.0178071149378944,0.159621361255788,0.148964758200342,0.270644428445342,0.858753709130017,0.0314456394063946,0.0268552512035177,0.663771047451755,0.0397127318287383,0.64463586027426,0.0193497005655173,2.43539347900676,0.0287341406686248,1.60329415766195,0.963416099042605,1.25886260649458,0.865892758129285,1.57606143008303,1.2064475833716,0.0273622545541546,1.07970628125898,1.74069402567442,0.0392941160309609,0.987633807464055,0.0308999228842723,1.36408617701732,0.0243992242893302,1.28310835020825,0.0261949446397699,0.0191501523007067,0.0204481143654584,0.113545722055574,0.0255300723027687,0.17031565560302,0.30271944865143,0.682603087274383,0.036521863220381,0.0312847370177632,0.0277122569878478,0.38978331070117,0.299184839395114,0.854162570751256,0.0132471125914743
3.86890671813729,0.0255800856702755,0.350668143777737,0.438247824812344,1.74875374068843,1.52496474742105,1.05422526386232,0.4107771607612,0.0215283666371034,0.919248092360769,0.237814706270556,0.0445374294049854,0.681801628981845,0.0310721815878035,1.1780268968935,0.0248629807249256,1.149570878109,0.0167738929456728,0.0442084939042056,0.0182806130725467,0.997031397259507,0.0192526988222998,0.1603143063322,0.14931712140013,0.270928338640791,0.86076035237313,0.0339984004640345,0.0290353639568033,0.70082494148314,0.0429366165132695,0.685526674273023,0.0209205117471145,2.44748706030093,0.0310667819106974,1.61107606140333,1.00284425681803,1.29137226367416,0.866468082019601,1.62375775504108,1.24791778082448,0.029583525904269,1.11403992306603,1.74216602023995,0.0424840174316156,1.02498421198917,0.0334083825953084,1.36501812772962,0.0263799564516062,1.30991900449652,0.0283214536203821,0.0207047641321052,0.0221080949251813,0.115176546952119,0.0276026068590326,0.17071852265262,0.303210751934504,0.683016409924509,0.0394867127813817,0.0338244359993996,0.0299619415810464,0.390145521742832,0.300741710354194,0.902761303216012,0.0143225148980313
3.88251916526482,0.037393284460041,0.350803771592731,0.467234289468131,1.75748648652262,1.52522413293784,1.07945238376918,0.410836050949546,0.0314704316462775,0.942164296789856,0.238003182287575,0.0651053631592729,0.716761926957409,0.0454216979473189,1.21304323844103,0.0363450116221056,1.17754184924442,0.0245202834172687,0.0646245211864036,0.0267228254706766,0.997330779213279,0.0281438323904177,0.160434121009646,0.149378047272271,0.270977428546542,0.861107313944987,0.0496992807629398,0.0424442528450092,0.732959420834123,0.0627652751243173,0.727903228347933,0.0305818618585411,2.45751991429445,0.0454138046432032,1.61242160280109,1.03555841778925,1.32540310647523,0.866567559234595,1.66344709493446,1.29656724742299,0.0432455627317046,1.14982636490347,1.7424205376037,0.0621036602126604,1.05401187114656,0.0488367853129202,1.36517926802456,0.0385625453678905,1.34126379566708,0.041400649912653,0.0302664793598925,0.0323178856111773,0.115458527105528,0.0403498308430295,0.170788180966453,0.303295701444059,0.683087876079176,0.0577221633429358,0.0494449773688626,0.0437987354340632,0.390208150370412,0.30101090339436,0.929514991895177,0.0209368287750887
3.89613161239236,0.0492064832498061,0.350939399407724,0.496220754123917,1.76621923235681,1.52548351845464,1.10467950367604,0.410894941137891,0.0414124966554514,0.965080501218943,0.238191658304594,0.0856732969135599,0.751722224932973,0.059771214306834,1.24805957998856,0.0478270425192854,1.20551282037984,0.0322666738888644,0.085040548468601,0.0351650378688062,0.997630161167051,0.0370349659585355,0.160553935687092,0.149438973144412,0.271026518452292,0.861454275516845,0.0654001610618448,0.0558531417332148,0.765093900185104,0.0825939337353647,0.770279782422842,0.0402432119699674,2.46755276828796,0.0597608273757086,1.61376714419886,1.06827257876047,1.3594339492763,0.866667036449589,1.70313643482784,1.34521671402149,0.0569075995591398,1.1856128067409,1.74267505496745,0.0817233029937046,1.08303953030395,0.0642651880305317,1.3653404083195,0.0507451342841744,1.37260858683765,0.0544798462049236,0.0398281945876795,0.042527676297173,0.115740507258937,0.053097054827026,0.170857839280285,0.303380650953614,0.683159342233842,0.0759576139044894,0.0650655187383253,0.0576355292870796,0.390270778997992,0.301280096434526,0.95626868057434,0.0275511426521459
3.90974405951989,0.0610196820395714,0.351075027222717,0.525207218779704,1.77495197819101,1.52574290397143,1.1299066235829,0.410953831326237,0.0513545616646254,0.98799670564803,0.238380134321613,0.106241230667847,0.786682522908537,0.0741207306663492,1.28307592153608,0.0593090734164652,1.23348379151526,0.0400130643604603,0.105456575750799,0.043607250266936,0.997929543120823,0.0459260995266533,0.160673750364538,0.149499899016554,0.271075608358043,0.861801237088702,0.08110104136075,0.0692620306214205,0.797228379536087,0.102422592346412,0.812656336497752,0.0499045620813939,2.47758562228147,0.0741078501082142,1.61511268559662,1.10098673973168,1.39346479207737,0.866766513664583,1.74282577472122,1.39386618062,0.0705696363865752,1.22139924857833,1.7429295723312,0.101342945774749,1.11206718946134,0.0796935907481433,1.36550154861444,0.0629277232004586,1.40395337800821,0.0675590424971943,0.0493899098154667,0.0527374669831689,0.116022487412346,0.0658442788110228,0.170927497594118,0.303465600463169,0.683230808388508,0.0941930644660433,0.0806860601077881,0.0714723231400963,0.390333407625572,0.301549289474692,0.983022369253504,0.0341654565292033
3.92335650664743,0.0728328808293366,0.35121065503771,0.55419368343549,1.7836847240252,1.52600228948823,1.15513374348976,0.411012721514582,0.0612966266737992,1.01091291007712,0.238568610338631,0.126809164422134,0.821642820884101,0.0884702470258643,1.31809226308361,0.070791104313645,1.26145476265068,0.047759454832056,0.125872603032996,0.0520494626650657,0.998228925074595,0.0548172330947711,0.160793565041984,0.149560824888695,0.271124698263793,0.862148198660559,0.0968019216596549,0.0826709195096261,0.829362858887069,0.12225125095746,0.855032890572661,0.0595659121928203,2.48761847627499,0.0884548728407196,1.61645822699438,1.1337009007029,1.42749563487844,0.866865990879577,1.7825151146146,1.4425156472185,0.0842316732140104,1.25718569041576,1.74318408969495,0.120962588555793,1.14109484861873,0.0951219934657548,1.36566268890937,0.0751103121167425,1.43529816917877,0.0806382387894649,0.0589516250432537,0.0629472576691647,0.116304467565754,0.0785915027950193,0.170997155907951,0.303550549972724,0.683302274543174,0.112428515027597,0.0963066014772507,0.0853091169931127,0.390396036253153,0.301818482514858,1.00977605793267,0.0407797704062605
3.93696895377496,0.0846460796191019,0.351346282852704,0.583180148091277,1.79241746985939,1.52626167500502,1.18036086339662,0.411071611702928,0.0712386916829732,1.0338291145062,0.23875708635565,0.147377098176422,0.856603118859665,0.10281976338538,1.35310860463113,0.0822731352108249,1.2894257337861,0.0555058453036518,0.146288630315194,0.0604916750631954,0.998528307028367,0.063708366662889,0.16091337971943,0.149621750760836,0.271173788169544,0.862495160232417,0.11250280195856,0.0960798083978319,0.861497338238051,0.142079909568507,0.89740944464757,0.0692272623042467,2.4976513302685,0.102801895573225,1.61780376839215,1.16641506167412,1.46152647767952,0.866965468094571,1.82220445450798,1.49116511381701,0.0978937100414458,1.2929721322532,1.7434386070587,0.140582231336838,1.17012250777612,0.110550396183366,1.36582382920431,0.0872929010330267,1.46664296034933,0.0937174350817356,0.0685133402710408,0.0731570483551605,0.116586447719163,0.0913387267790161,0.171066814221783,0.303635499482279,0.68337374069784,0.130663965589151,0.111927142846714,0.0991459108461294,0.390458664880733,0.302087675555023,1.03652974661183,0.0473940842833179
3.9505814009025,0.0964592784088672,0.351481910667697,0.612166612747064,1.80115021569358,1.52652106052182,1.20558798330348,0.411130501891273,0.0811807566921472,1.05674531893529,0.238945562372669,0.167945031930709,0.891563416835229,0.117169279744895,1.38812494617866,0.0937551661080048,1.31739670492153,0.0632522357752476,0.166704657597392,0.0689338874613252,0.998827688982139,0.0725995002310068,0.161033194396876,0.149682676632978,0.271222878075295,0.862842121804274,0.128203682257465,0.109488697286038,0.893631817589033,0.161908568179555,0.93978599872248,0.0788886124156732,2.50768418426201,0.117148918305731,1.61914930978991,1.19912922264533,1.49555732048059,0.867064945309564,1.86189379440135,1.53981458041551,0.111555746868881,1.32875857409063,1.74369312442245,0.160201874117882,1.19915016693351,0.125978798900978,1.36598496949925,0.0994754899493108,1.49798775151989,0.106796631374006,0.078075055498828,0.0833668390411564,0.116868427872572,0.104085950763013,0.171136472535616,0.303720448991834,0.683445206852506,0.148899416150705,0.127547684216176,0.112982704699146,0.390521293508313,0.302356868595189,1.063283435291,0.0540083981603752
