Left-Hippocampus,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-cuneus,Left-entorhinal,Left-fusiform,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-transversetemporal,Right-Hippocampus,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-cuneus,Right-entorhinal,Right-fusiform,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-transversetemporal
2.22617343408809,0.0110050711234864,0.0112139365057873,0.0138394818247632,1.16229338377999,0.400074781554115,0.318369577227729,0.793249656916904,0.505342809842632,0.792664231872543,0.174324052755208,0.0180948347033041,0.0173728522942033,0.229276076962049,0.505149985277773,0.0116079285887195,0.915953989247678,0.1560558741124,0.213021181087477,0.317101027106262,0.012261307343909,0.0116529298314411,0.0798787863316045,0.0116283295711241,0.0182196932257784,0.0117003371280816,0.1829821906749,0.0158744400385587,0.0141079681322243,0.765465647121904,0.0152618325460595,0.346530468196444,1.63762947257976,0.176430391550303,0.0136783173329992,0.0137932152664986,1.01466117652692,0.425159288772461,0.398190215435083,0.241542497805601,0.267288265278862,0.316254294847063,0.0141053565376171,0.0254686355467643,0.0116665746000199,0.0235876789627868,0.541990076081658,0.00897883588957752,0.929762401105677,0.192390939452406,0.0179830199548569,0.25292338982481,0.0095425458781714,0.00840624094406413,0.433616657777291,0.0108119287671933,0.111570975649537,0.0195287353583786,0.0165556663155551,0.133801966728175,0.0150670663797285,0.914078035116123,0.170556391508737,0.161386803002886
2.2556573525421,0.0115065031646078,0.0117248852318799,0.0144700601773777,1.16376413004133,0.43355702363836,0.333081564506582,0.828787009942896,0.519557462253999,0.816523395846994,0.18240701075715,0.0189193027869013,0.0181644241694084,0.239737236745448,0.50638554460734,0.012136829061976,0.917558529974428,0.17573546050779,0.222271179982111,0.326736904801139,0.0128199781874942,0.0121838807289736,0.0824996150218042,0.0121581595891453,0.0190498503288353,0.0122334480786708,0.193840286118393,0.016597738668879,0.0147507797212853,0.807193670392436,0.0159572184966775,0.357005099980244,1.66524398951678,0.267714107090687,0.014301552430931,0.0144216855423469,1.07271762082692,0.441044775395181,0.446812933126403,0.272468745310468,0.268031544919301,0.328256808208803,0.014748049132698,0.0266290814687845,0.0121981472040441,0.0246624214951077,0.57500760985296,0.00938794510445544,0.930906069771687,0.201159946134681,0.0188023933419354,0.261094634504947,0.00997733982030002,0.00878926059995212,0.434614488017697,0.0113045605229866,0.115713537225224,0.0204185372979929,0.0173100041530469,0.151858824274398,0.0157535780581833,0.915781507292301,0.181096743698465,0.171009979943423
2.28517185414038,0.0120016868882745,0.0122294670536226,0.015092780927358,1.16521654941331,0.467430481038968,0.348143509883159,0.862225479433088,0.533655920929792,0.839047761653189,0.190522170487657,0.0197334972184478,0.0189461323104304,0.250230353181724,0.507605707699148,0.0126591389351355,0.919143076606251,0.195450599478288,0.231488490213099,0.336456616702848,0.0133716874640132,0.0127082154761834,0.0850877915340256,0.0126813874240626,0.0198696628892786,0.0127599159626333,0.20495971151561,0.0173120243142158,0.0153855812700165,0.849892339887812,0.0166439392806992,0.367368468941883,1.69219151416796,0.357251731241857,0.0149170214301266,0.0150423244841911,1.13102140218447,0.456997969839655,0.496985858743491,0.303982988080416,0.268765562592475,0.340318123662163,0.0153827331702266,0.0277750671371407,0.0127230959106948,0.0257237717190531,0.610947336140639,0.00979195643160664,0.932035487244511,0.210163476633211,0.0196115565617,0.269217771089448,0.0104067158187094,0.00916750746869224,0.435599884349623,0.0117910536212031,0.119804478565907,0.0212972514639219,0.018054942227679,0.169892771382439,0.0164315351518657,0.91746375259413,0.191925990585263,0.180741636837252
2.31926825032152,0.0125673548673303,0.0128058708523179,0.0158041395026139,1.16687570558429,0.507377125825112,0.365690160106687,0.899137894543654,0.550255366776192,0.863811640682385,0.200220213659133,0.0206635837633791,0.0198391084790918,0.262574867796643,0.508999548322887,0.0132557941890749,0.920953166978984,0.218420466960058,0.242428723763473,0.347637291887243,0.0140019268207593,0.0133071838239448,0.0880443680674123,0.0132790913020734,0.020806167245352,0.0133613210769891,0.217716636773423,0.0181279810958208,0.0161107402201397,0.900719569847094,0.017428407629531,0.379555465282963,1.72272307657213,0.380389127508742,0.0156200960432592,0.0157513049275642,1.19913631973214,0.475464133769462,0.557658239382326,0.341482166761001,0.269604060050955,0.354291222879153,0.0161077578826491,0.029084171952311,0.013322765608641,0.0269361941141271,0.657478280441841,0.0102534745712842,0.933325665553748,0.220596233106041,0.0205358957541542,0.278691136776692,0.0108972090269207,0.00959959384713798,0.436725541605727,0.0123467939546191,0.124477722879118,0.0223010414567111,0.0189059144932427,0.190788618489343,0.0172059923901412,0.919385448026919,0.20438908736722,0.192120512029448
2.35337231866208,0.0131183778632106,0.013367351720519,0.0164970812065742,1.16849190667365,0.547836204428771,0.383434258216007,0.934268746851392,0.56669410557867,0.887231479460966,0.209863963216642,0.0215695906320576,0.0207089657485926,0.275026642448989,0.510357302809105,0.0138370022081008,0.92271639462652,0.241351790756953,0.253248015772465,0.358890387081978,0.0146158494597171,0.0138906450514511,0.0909243996748148,0.0138613207965917,0.0217184257698665,0.0139471559838954,0.230901340360652,0.0189228129883018,0.016817125011185,0.952844322907385,0.0181925663158121,0.391516053222642,1.75223994896767,0.382609277841365,0.0163049682545206,0.0164419300688001,1.26743879029474,0.493796586275263,0.621315206942184,0.380185515158341,0.270420849048595,0.368267025504505,0.0168140119113696,0.0303593844159553,0.0139069100285752,0.030862426726475,0.713076392313153,0.0107030441375212,0.934582441513318,0.23119844462277,0.0214363040676773,0.28813671385556,0.0113750035054038,0.0100204936320748,0.43782205591546,0.0128881463287832,0.129029978225522,0.0232788436119342,0.0197348553287565,0.211546609922813,0.0179603991506725,0.921257391311232,0.217149059165861,0.203573074248992
2.3857175956737,0.0136256957514748,0.0138842980013207,0.0171350613354826,1.1699799166656,0.586709315824957,0.400497371999693,0.966176356507271,0.582344221853371,0.908373842930388,0.219245904017522,0.0224037363842443,0.0215098291542103,0.286773419409742,0.511607365227333,0.0143721109550295,0.924339769573419,0.263086218506835,0.263718433550113,0.369438979829682,0.0151810780238283,0.0144278282906907,0.0935759978188581,0.0143973699993517,0.0225583273196526,0.0144865246310574,0.243129011470221,0.0196546017525335,0.0174674819711926,1.00344148383464,0.0188961147592005,0.403081064890322,1.77925371661929,0.38465333405462,0.0169355189330687,0.0170777773761781,1.33228084031246,0.511208360288486,0.685091211557555,0.41823915501472,0.27117285336155,0.381532503389761,0.0174642484806368,0.0315334517397892,0.0144447222719443,0.035381905779431,0.781971435692637,0.0111169555072396,0.935739534648446,0.241305350666816,0.0222652953214131,0.297012819442168,0.0118149010916398,0.0104080092015908,0.438831598762536,0.0133865606333058,0.133223709108052,0.0241790901138708,0.0204980476407161,0.231107539914682,0.0186549691550214,0.922980858972379,0.229069930880841,0.214547712711727
2.4127835638435,0.0140417088317067,0.0143082065989982,0.0176582206497778,1.17120012126411,0.620037863103869,0.41484177206705,0.992195193880488,0.595592892011799,0.925516325663869,0.227069188914769,0.0230877563089446,0.0221665567404502,0.296922418501071,0.512632446993853,0.0148109132192874,0.925670976746777,0.281443618296066,0.272410641831793,0.378461029688179,0.0156445792750764,0.0148683316893973,0.0957503731700111,0.0148369434604001,0.0232470671392037,0.0149288201177279,0.253830246697257,0.0202546864428817,0.0180007905897961,1.0472934193774,0.0194730416955399,0.412632242686338,1.80133756366038,0.386329510158625,0.0174525859163021,0.0175991877246375,1.38687993156684,0.525861285792916,0.742570938650479,0.451753930549642,0.271789515296439,0.392701589016477,0.0179974583758877,0.032496215669638,0.014885741469426,0.0390879891747888,0.880372593314147,0.011456372957014,0.936688379328271,0.249875863803126,0.0229450884312755,0.304604374295588,0.0121756278747281,0.0107257814494092,0.439659448596247,0.0137952725570379,0.13666987097402,0.0249173142705629,0.021123884008509,0.247525000147233,0.019224533551685,0.924394144620254,0.239448156248274,0.223814785629867
2.4195456422054,0.0141437527166249,0.0144121871760827,0.017786546443842,1.17149942535704,0.628431038133472,0.418402897760638,0.998569728152575,0.598940990069017,0.9297076816826,0.229091631905275,0.0232555396162362,0.0223276455076484,0.299438661143022,0.512883889390222,0.0149185470651531,0.925997508671026,0.286030720248856,0.274630892458266,0.380674049088852,0.015758271537626,0.0149763828066811,0.0962837258905034,0.0149447664731941,0.023416008189917,0.0150373108164253,0.256504418202173,0.0204018812691812,0.0181316059076038,1.05839381584169,0.0196145561543285,0.414999068744058,1.80674556170639,0.386740659542112,0.017579417321946,0.0177270845147185,1.40044998238953,0.529548056790444,0.757392391108705,0.460330531380694,0.271940776356505,0.395446845498586,0.0181282494778355,0.0327323721183875,0.0149939191070365,0.0399970546957152,1.02902048650967,0.0115396286930229,0.936921121522962,0.251989164969649,0.023111834942785,0.306482060381473,0.0122641105789734,0.0108037278319329,0.439862511954528,0.0138955255406382,0.137515180320217,0.0250983933386714,0.0212773954660264,0.251647265426711,0.0193642420524713,0.924740809580711,0.241993832058418,0.226096436144195
2.42136823342932,0.014170220042034,0.0144391568251914,0.0178198305603043,1.17157705645498,0.63065294773941,0.419371337408553,1.00022158336551,0.599809392921898,0.930794802030304,0.229627602098699,0.0232990579063902,0.022369427421622,0.300091304002183,0.512949106504718,0.0149464642698523,0.92608220190573,0.287220486006664,0.275224054477225,0.381248044332773,0.0157877601259114,0.015004408239898,0.0964220626465221,0.0149727327424958,0.0234598267662851,0.0150654502647479,0.25719802338466,0.0204400594840672,0.0181655357367914,1.06130063192221,0.0196512610409943,0.415638212865874,1.80814824491675,0.386847300175534,0.0176123138359112,0.0177602573595643,1.40400202489368,0.530504301917517,0.761374875185851,0.4625928761801,0.271980009238531,0.396164767011041,0.0181621730261074,0.032793624486244,0.0150219773560823,0.0402328408281216,1.18676158837544,0.0115612228988775,0.936981488328951,0.252548904810356,0.0231550843171546,0.306969079556518,0.0122870605139766,0.010823944940213,0.439915180901684,0.0139215283564102,0.137734429886765,0.0251453601767553,0.021317212038116,0.252720388854713,0.0194004785242177,0.924830724761065,0.242654109056959,0.22669720175539
2.42319082465324,0.0141966873674432,0.0144661264743,0.0178531146767666,1.17165468755292,0.632874857345349,0.420339777056467,1.00187343857845,0.60067779577478,0.931881922378008,0.230163572292124,0.0233425761965442,0.0224112093355957,0.300743946861344,0.513014323619215,0.0149743814745515,0.926166895140435,0.288410251764473,0.275817216496183,0.381822039576695,0.0158172487141969,0.0150324336731149,0.0965603994025407,0.0150006990117975,0.0235036453426533,0.0150935897130705,0.257891628567148,0.0204782376989533,0.018199465565979,1.06420744800272,0.0196879659276601,0.416277356987689,1.80955092812712,0.386953940808956,0.0176452103498765,0.0177934302044102,1.40755406739783,0.531460547044589,0.765357359262998,0.464855220979505,0.272019242120557,0.396882688523496,0.0181960965743793,0.0328548768541005,0.015050035605128,0.040468626960528,1.3445026902412,0.011582817104732,0.937041855134942,0.253108644651064,0.0231983336915243,0.307456098731564,0.0123100104489798,0.0108441620484931,0.439967849848839,0.0139475311721822,0.137953679453313,0.0251923270148393,0.0213570286102055,0.253793512282715,0.0194367149959641,0.924920639941418,0.2433143860555,0.227297967366585
2.42501341587717,0.0142231546928523,0.0144930961234087,0.0178863987932289,1.17173231865085,0.635096766951288,0.421308216704382,1.00352529379139,0.601546198627661,0.932969042725712,0.230699542485548,0.0233860944866982,0.0224529912495694,0.301396589720505,0.513079540733711,0.0150022986792507,0.92625158837514,0.289600017522281,0.276410378515141,0.382396034820617,0.0158467373024824,0.0150604591063318,0.0966987361585593,0.0150286652810992,0.0235474639190214,0.015121729161393,0.258585233749636,0.0205164159138393,0.0182333953951666,1.06711426408324,0.0197246708143259,0.416916501109505,1.81095361133749,0.387060581442378,0.0176781068638417,0.017826603049256,1.41110610990198,0.532416792171661,0.769339843340144,0.467117565778911,0.272058475002584,0.397600610035951,0.0182300201226512,0.0329161292219571,0.0150780938541737,0.0407044130929345,1.50224379210696,0.0116044113105866,0.937102221940932,0.253668384491772,0.0232415830658939,0.30794311790661,0.0123329603839829,0.0108643791567733,0.440020518795995,0.0139735339879542,0.138172929019861,0.0252392938529233,0.0213968451822951,0.254866635710717,0.0194729514677105,0.925010555121771,0.243974663054041,0.227898732977779
2.42683600710109,0.0142496220182615,0.0145200657725173,0.0179196829096912,1.17180994974879,0.637318676557227,0.422276656352297,1.00517714900433,0.602414601480543,0.934056163073415,0.231235512678973,0.0234296127768521,0.0224947731635431,0.302049232579666,0.513144757848207,0.0150302158839499,0.926336281609844,0.290789783280089,0.277003540534099,0.382970030064539,0.0158762258907678,0.0150884845395487,0.0968370729145779,0.0150566315504009,0.0235912824953896,0.0151498686097156,0.259278838932123,0.0205545941287253,0.0182673252243542,1.07002108016376,0.0197613757009917,0.41755564523132,1.81235629454786,0.3871672220758,0.0177110033778069,0.0178597758941018,1.41465815240613,0.533373037298734,0.773322327417291,0.469379910578317,0.27209770788461,0.398318531548406,0.0182639436709231,0.0329773815898136,0.0151061521032195,0.0409401992253409,1.65998489397272,0.0116260055164412,0.937162588746921,0.254228124332479,0.0232848324402636,0.308430137081656,0.0123559103189861,0.0108845962650534,0.44007318774315,0.0139995368037262,0.138392178586409,0.0252862606910072,0.0214366617543847,0.255939759138719,0.0195091879394569,0.925100470302124,0.244634940052582,0.228499498588974
2.42865859832501,0.0142760893436706,0.014547035421626,0.0179529670261535,1.17188758084673,0.639540586163166,0.423245096000212,1.00682900421727,0.603283004333425,0.935143283421119,0.231771482872398,0.0234731310670061,0.0225365550775167,0.302701875438827,0.513209974962704,0.0150581330886491,0.926420974844549,0.291979549037897,0.277596702553057,0.383544025308461,0.0159057144790533,0.0151165099727656,0.0969754096705965,0.0150845978197026,0.0236351010717577,0.0151780080580382,0.259972444114611,0.0205927723436114,0.0183012550535418,1.07292789624427,0.0197980805876574,0.418194789353135,1.81375897775823,0.387273862709222,0.0177438998917721,0.0178929487389477,1.41821019491028,0.534329282425806,0.777304811494437,0.471642255377723,0.272136940766636,0.399036453060861,0.018297867219195,0.0330386339576701,0.0151342103522652,0.0411759853577473,1.81772599583848,0.0116475997222957,0.937222955552911,0.254787864173187,0.0233280818146332,0.308917156256702,0.0123788602539893,0.0109048133733336,0.440125856690306,0.0140255396194982,0.138611428152957,0.0253332275290912,0.0214764783264742,0.257012882566721,0.0195454244112033,0.925190385482478,0.245295217051123,0.229100264200169
2.43048118954893,0.0143025566690798,0.0145740050707346,0.0179862511426158,1.17196521194466,0.641762495769105,0.424213535648126,1.00848085943021,0.604151407186306,0.936230403768823,0.232307453065822,0.0235166493571601,0.0225783369914904,0.303354518297987,0.5132751920772,0.0150860502933484,0.926505668079253,0.293169314795706,0.278189864572015,0.384118020552382,0.0159352030673388,0.0151445354059826,0.0971137464266151,0.0151125640890043,0.0236789196481259,0.0152061475063608,0.260666049297099,0.0206309505584974,0.0183351848827294,1.07583471232479,0.0198347854743232,0.418833933474951,1.8151616609686,0.387380503342644,0.0177767964057373,0.0179261215837935,1.42176223741443,0.535285527552879,0.781287295571584,0.473904600177129,0.272176173648662,0.399754374573315,0.0183317907674668,0.0330998863255266,0.0151622686013109,0.0414117714901537,1.97546709770425,0.0116691939281503,0.937283322358902,0.255347604013895,0.0233713311890029,0.309404175431747,0.0124018101889924,0.0109250304816137,0.440178525637461,0.0140515424352702,0.138830677719505,0.0253801943671751,0.0215162948985638,0.258086005994723,0.0195816608829497,0.925280300662831,0.245955494049664,0.229701029811364
2.44167530174347,0.0144651154514498,0.0147396490582656,0.0181906777463898,1.17244201179352,0.655409168203676,0.430285772539706,1.01824723193502,0.609485021678474,0.942884713127353,0.23559931050449,0.023783932890683,0.0228349559341171,0.307366395319937,0.513675746895578,0.0152575140409287,0.927025842630167,0.300700433562983,0.28183298657469,0.387756371551323,0.0161163180433099,0.0153166638786828,0.0979633923303014,0.0152843291848287,0.0239480474995232,0.0153789762446323,0.264926079812756,0.0208654360620002,0.0185435773679353,1.0942968077103,0.0200602219924143,0.422861040086576,1.82377675415251,0.388035475889068,0.017978842406674,0.018129864772141,1.44381652172904,0.541158657576455,0.806879191635158,0.488659252231919,0.272417136777066,0.40444234203305,0.018540144676126,0.0334760901988731,0.0153345986244547,0.0428599384655178,2.12132740145276,0.0118018226602078,0.937654087229383,0.258970238410545,0.0236369630776474,0.312428160387102,0.0125427656286493,0.0110492012640506,0.440502011285745,0.0142112482614067,0.140177279313064,0.0256686584221062,0.0217608429734816,0.264676986953024,0.0198042204590846,0.925832547707399,0.250082066689468,0.233627447019721
2.4651273814736,0.0148029357397575,0.0150838808420443,0.0186155053270215,1.17343286974691,0.685246985854024,0.442920445984683,1.0222227811116,0.620985888697958,0.956694114349774,0.242440258823524,0.0243393861183596,0.0233682466239183,0.316320555865092,0.514508156822958,0.015613840114472,0.928106839388371,0.316586831969398,0.289403912656566,0.395647600283257,0.0164927007432008,0.0156743713456419,0.0997290774563707,0.0156412815029169,0.0245073334822621,0.015738138963124,0.274026734365554,0.0213527303148383,0.0189766466146839,1.13386305112331,0.0205287111655384,0.431242779737035,1.84164612369296,0.389396602069029,0.0183987227557557,0.0185532721182394,1.49021804879194,0.5539141483966,0.863793713319349,0.520839046106389,0.272917892456469,0.414219821072002,0.0189731337553198,0.0342578953963743,0.015692724941924,0.0458694355717489,2.23462248050614,0.0120774440437363,0.938424589404744,0.266521946521889,0.024188983952172,0.319050044894558,0.0128356910957891,0.0113072458243667,0.441174260507678,0.0145431397005724,0.142975709099136,0.0262681277880945,0.0222690486820218,0.278886357030903,0.0202667309373212,0.926980195672602,0.259206976962557,0.241817007899473
2.47415700572322,0.0149282951820133,0.0152116194827203,0.018773151715963,1.17380056051236,0.696558776487404,0.44769993363526,1.02299842024767,0.625431008840488,0.961819264399657,0.245069090598895,0.0245455054937515,0.0235661418532681,0.319669799497432,0.514817050183825,0.0157460667432051,0.928507979152261,0.322612386593437,0.292285354286324,0.398589486482236,0.0166323700495335,0.0158071105862995,0.100384293588333,0.0157737405204958,0.0247148751287655,0.0158714182232144,0.277626087400339,0.0215335570379941,0.0191373513476723,1.14905282365042,0.146287784749895,0.434353102722603,1.84827505246046,0.389901693162327,0.0185545333100558,0.0187103914819691,1.50762032772252,0.558729832138055,0.886323839549888,0.533522097128959,0.273103714489216,0.417848079531939,0.0191338087394734,0.034548010190848,0.01582561961098,0.0469862094653403,2.26472794860377,0.0121797225157783,0.938710509837304,0.269324258726579,0.024393829638885,0.321521652428879,0.0129443908229934,0.0114030018321554,0.441423720917355,0.0146662990463646,0.144014159450745,0.0264905808140693,0.0224576352956114,0.284205779353616,0.0204383608174555,0.927406068581375,0.262616307854972,0.244856016566917
2.47889427495727,0.0149921357258394,0.015276671657025,0.0188534347087805,1.17398781069475,0.702422525038024,0.450200432654838,1.02339342219861,0.627694730520838,0.964430332675389,0.246473833813147,0.0246504738374304,0.02366692196871,0.321375435156357,0.514974357202643,0.0158134044701023,0.928712263570061,0.325769744864351,0.293805384955365,0.400087671313291,0.0167034980340844,0.015874709365922,0.10071796892571,0.0158411965937259,0.0248205677781655,0.0159392920131085,0.279490384697544,0.0216256448467528,0.0192191918326392,1.1568691928187,0.30212998506338,0.435937065663887,1.85165090042123,0.390158915829384,0.0186338813858079,0.0187904060819514,1.51652786972989,0.561182267019834,0.898184699758877,0.540260025460883,0.273198346209109,0.419695806269197,0.01921563407455,0.0346957540378043,0.0158932975440615,0.0475549376872806,2.27871547472247,0.0122318088457695,0.938856117663704,0.270751364111689,0.0244981493439255,0.322780343168692,0.0129997472410948,0.0114517665322995,0.44155076111417,0.0147290191691662,0.14454300062928,0.0266038672318964,0.0225536749058172,0.286928659736712,0.020525765042358,0.927622948599406,0.264352543549213,0.246403661981817
2.48363154419132,0.0150559762696654,0.0153417238313296,0.018933717701598,1.17417506087713,0.708286273588645,0.452700931674417,1.02378842414955,0.629958452201188,0.967041400951122,0.2478785770274,0.0247554421811093,0.0237677020841519,0.323081070815283,0.515131664221462,0.0158807421969995,0.928916547987861,0.328927103135265,0.295325415624406,0.401585856144346,0.0167746260186353,0.0159423081455444,0.101051644263086,0.015908652666956,0.0249262604275655,0.0160071658030025,0.281354681994749,0.0217177326555114,0.0193010323176061,1.16468556198698,0.457972185376865,0.437521028605171,1.85502674838199,0.390416138496441,0.0187132294615599,0.0188704206819337,1.52543541173727,0.563634701901614,0.910045559967867,0.546997953792806,0.273292977929001,0.421543533006454,0.0192974594096266,0.0348434978847607,0.015960975477143,0.048123665909221,2.29270300084118,0.0122838951757608,0.939001725490103,0.2721784694968,0.024602469048966,0.324039033908505,0.0130551036591962,0.0115005312324436,0.441677801310985,0.0147917392919678,0.145071841807815,0.0267171536497236,0.022649714516023,0.289651540119809,0.0206131692672604,0.927839828617437,0.266088779243454,0.247951307396716
2.48877784943519,0.0151253290780516,0.0154123928875324,0.0190209326700783,1.17437847903808,0.714852968070678,0.455538120859599,1.02421753225193,0.632417633256491,0.969882940158353,0.249438908212954,0.0248694739388216,0.0238771839841563,0.324933978324225,0.515302553798525,0.0159538941501438,0.929138471192691,0.332373439223821,0.297037459674066,0.403213400637051,0.0168518954964284,0.0160157436918185,0.101414130550788,0.0159819331849599,0.0250410790306409,0.0160809001051068,0.283379950663833,0.0218177717180381,0.019389939258744,1.17352644327954,0.61343290788654,0.439352977004868,1.85869401424485,0.390695570864524,0.0187994287882519,0.0189573440833978,1.53518013712059,0.566314326537248,0.923604992492315,0.554715847048633,0.273395780554788,0.423647772271063,0.0193863498927681,0.0350039985649575,0.016034497011323,0.048741500549032,2.30656184652606,0.0123404788614085,0.939159905716628,0.273865534275282,0.0247157961618162,0.325422931847487,0.0131152397862943,0.0115535064845707,0.441815810699676,0.0148598749374047,0.145646345386946,0.0268402216995471,0.0227540465953714,0.292717351727278,0.0207081203453454,0.928075434980288,0.267974928925139,0.249735700426296
2.49399265857701,0.0151956050609259,0.0154840026391634,0.0191093085812189,1.17458460495465,0.721537389440317,0.458431697717734,1.02465235233139,0.634909549153604,0.972763077818518,0.251025296719267,0.0249850236049213,0.0239881232281289,0.326811550399473,0.515475718134196,0.0160280198492468,0.929363348478917,0.335868172290775,0.298781661442646,0.404862609826381,0.0169301935296939,0.0160901567590382,0.101781441994107,0.016056189160285,0.0251574260160208,0.0161556159049785,0.28543217824648,0.0219191424283017,0.01948002966486,1.18253890622342,0.768829741848712,0.441226457128252,1.86241008574278,0.390978722834443,0.0188867755381145,0.0190454245463928,1.5450650710019,0.569032000105838,0.937448895874525,0.562597861348905,0.273499951614869,0.425794971342574,0.0194764236218109,0.035166635714271,0.0161089972110575,0.0493675593572734,2.32039914126898,0.0123978157482061,0.939320191524066,0.275596136129545,0.0248306318033304,0.326827799043429,0.0131761764020769,0.0116071869049871,0.441955657169657,0.0149289175553356,0.146228496342728,0.0269649279423511,0.0228597674679954,0.295840596238053,0.0208043353435935,0.928314177564851,0.269886185668921,0.251559743105414
2.50339568208362,0.0153223223962962,0.0156131249444243,0.0192686625953877,1.17495627854541,0.733664498841682,0.463649217760222,1.02543639318833,0.63945686145244,0.977956365124775,0.253885775024375,0.025193375664789,0.0241881620580284,0.330368103881504,0.515787957427051,0.0161616787564384,0.929768833387564,0.34222747340055,0.301926698928043,0.407975791065072,0.0170713757335473,0.0162243338307652,0.102443755425309,0.0161900829735577,0.0253672157530365,0.0162903388456273,0.289132628958237,0.0221019278659976,0.0196424751510495,1.19890416954782,0.897120081458341,0.444660424438137,1.86910808278433,0.391489285072997,0.0190442738318864,0.0192042458266142,1.56296103801756,0.574121291798408,0.96334878277482,0.577358440226993,0.273687786471335,0.42975617589912,0.0196388390369262,0.035459893031356,0.0162433313947829,0.0504964301424375,2.34413031866902,0.0125012021003602,0.93960920904592,0.278716935351909,0.0250376963779271,0.32946411155642,0.0132860535644107,0.0117039801415742,0.442207819733767,0.0150534109628037,0.147278195185531,0.0271897905788574,0.0230503968512358,0.30147223888364,0.0209778243180911,0.928744663527735,0.27349161952479,0.254910618597935
2.51586744654003,0.0154873222220475,0.0157812563039293,0.0194761589453841,1.17544023819885,0.749805572458322,0.470442999332007,1.02645730011002,0.645563018200447,0.984718593024414,0.25761043053839,0.0254646728276644,0.0244486344865282,0.335195024393346,0.516194527126164,0.016335717267683,0.930296819073785,0.350679987673826,0.306021881608102,0.412203834011107,0.0172552103996323,0.0163990470488903,0.103306159929172,0.0163644273582041,0.0256403849287523,0.016465762844773,0.293951020387136,0.0223399344913862,0.0198539969356343,1.22069805012965,0.898042045989353,0.449192871747223,1.87782676967456,0.392154092931767,0.0192493538310242,0.0194110484987628,1.58638575427166,0.580954735742191,0.998715322860714,0.597647958102979,0.273932367992059,0.435011979626225,0.0198503216656845,0.14356013888558,0.0164182491899083,0.0519663433339002,2.37323994569289,0.0126358224349865,0.939985541460153,0.282780868029274,0.0253073170942077,0.333009672022231,0.0134291256435872,0.0118300155188498,0.442536162963346,0.0152155149912653,0.148645017851488,0.0274825863177599,0.0232986171513694,0.308868773622524,0.0212037259319329,0.929305203320152,0.278391712972308,0.25934148819008
2.52107332248803,0.0155530453899555,0.0158482268326619,0.019558809441462,1.17563301029069,0.756515977812279,0.473149116413886,1.02686395046088,0.648126772507188,0.987412141563974,0.259094045194541,0.0255727366326256,0.0245523865546031,0.337126953242807,0.516356473046284,0.0164050407487528,0.930507127731691,0.354160416013453,0.307653085627076,0.413910792627748,0.0173284359110618,0.016468639280993,0.103649675176864,0.016433872675578,0.0257491943988296,0.0165356381970556,0.295870294831736,0.0224347379212226,0.0199382508534864,1.22975420174604,0.898409285344916,0.450998248172155,1.88129962014464,0.392418900960076,0.0193310418398238,0.0194934226872419,1.595761676461,0.583676651245205,1.01344684970146,0.606220656210494,0.274029790351631,0.437105485296762,0.0199345599868841,0.299104295368684,0.0164879229096639,0.0525518430521744,2.38435724365999,0.012689444763472,0.94013544318482,0.284399624464349,0.0254147131325181,0.33442194906411,0.0134861144933623,0.0118802182643698,0.442666949508791,0.0152800846975218,0.149189454278412,0.027599213492504,0.0233974889192005,0.31188131223757,0.0212937076614869,0.92952847901592,0.280376276279077,0.261106403909578
