Left-Accumbens-area,Left-Amygdala,Left-Caudate,Left-Hippocampus,Left-Pallidum,Left-Putamen,Left-Thalamus-Proper,Left-bankssts,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-cuneus,Left-entorhinal,Left-frontalpole,Left-fusiform,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-temporalpole,Left-transversetemporal,Right-Accumbens-area,Right-Amygdala,Right-Caudate,Right-Hippocampus,Right-Pallidum,Right-Putamen,Right-Thalamus-Proper,Right-bankssts,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-cuneus,Right-entorhinal,Right-frontalpole,Right-fusiform,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-temporalpole,Right-transversetemporal
0.228384142913523,0.919096072334032,0.00796309592077663,1.75263983147176,0.409100881524629,0.0138345244105582,0.631725592986137,0.206696808001463,0.0222006402157183,0.0458021093061466,0.00799726811607996,0.366543277354386,0.194364039887011,0.0396488660370373,0.0136506417042972,0.0362655142038522,0.70197489032279,0.217817638904356,0.00925645764784774,0.0709178665162239,0.0109207947772123,0.0189460822644794,0.542263883182163,0.00917532870052953,0.0301593125938321,0.0117334985410096,0.0185425360792462,0.0187795652413601,0.00603340061715527,0.00927124960848965,0.0167284899833159,0.0106494266124159,0.0857975773689678,0.0269017761826665,0.158300459589166,0.0125173900085859,0.0109649777186707,0.67026325506917,0.222382144478577,0.0406190694047174,0.00687541189330439,0.332475423394382,1.31569223210435,0.0079290524310098,1.65809231191235,0.500978861258176,0.0118130564379837,0.450162106894326,0.222830139978837,0.0100442718091401,0.0155333580027406,0.0101527059150005,1.2661021531816,0.00868076048509001,0.367230589842827,0.0108044141726004,0.0281478302804172,0.52564521844325,0.0117197978590833,0.0309883979688921,0.00898668223561889,0.0081116783581089,0.0991757647806072,0.219215358179301,0.0100237321387918,0.0198494451280719,0.0104426382243527,0.150843187711976,0.0184642219783145,0.00750224081130627,0.00628150813633795,0.0191021316509892,0.00859728854393031,0.0550678647991506,0.00975107753233733,0.00969833079156904,0.00980558580061968,0.0129549625138008,0.17511643244901,0.0153940209255695,0.569329923890712,0.00768608074697525
0.229283873742189,0.923220486498842,0.00800106458402278,1.75783958347585,0.410250085875764,0.0139004885033861,0.632626268458648,0.210867987171484,0.0223064946020758,0.045914517693681,0.00803539971502207,0.551873152305413,0.195096084003072,0.0398379149267693,0.0137157290300208,0.0364384310078131,0.702062534802379,0.218878934731327,0.00930059316081656,0.0710572640500994,0.010972865979594,0.0190364186643533,0.544234023446577,0.00921907738434159,0.0303031145516388,0.0117894447784071,0.0186309483393931,0.0188691076750633,0.00606216834248985,0.00931545565068202,0.0168082527300054,0.0107002039101948,0.0864607101926836,0.0270300459524601,0.158933034492233,0.0125770739017206,0.0110172595887679,0.67033648240407,0.222436179009491,0.0408127442998767,0.00690819439416243,0.333842886273272,1.32062130240345,0.00796685877223804,1.66346034951046,0.501041353442926,0.0118693820136473,0.451072356585598,0.223917725620427,0.010092163681556,0.0156074222668102,0.0102011148097016,1.26619221496327,0.00872215102902644,0.368791107968059,0.0108559304631704,0.0282820413334623,0.526687073493965,0.0117756787705594,0.0311361530705164,0.00902953143835349,0.00815035547402013,0.0992364595564884,0.221220532517637,0.0100715260764555,0.0199440888326296,0.0104924295389478,0.151519965798385,0.018552260830712,0.00753801208139895,0.00631145885770052,0.019193212106525,0.00863828108713236,0.0551868545997661,0.00979757143154385,0.0097445731901962,0.00985233959950631,0.0130167327868135,0.175798677013488,0.0154674208195733,0.571171765686438,0.00772272858023859
0.230183604570854,0.927344900663652,0.00803903324726893,1.76303933547994,0.4113992902269,0.0139664525962139,0.633526943931159,0.215039166341505,0.0224123489884332,0.0460269260812154,0.00807353131396418,0.73720302725644,0.195828128119134,0.0400269638165012,0.0137808163557445,0.036611347811774,0.702150179281967,0.219940230558298,0.00934472867378538,0.0711966615839749,0.0110249371819758,0.0191267550642273,0.546204163710991,0.00926282606815365,0.0304469165094456,0.0118453910158046,0.01871936059954,0.0189586501087665,0.00609093606782444,0.0093596616928744,0.0168880154766949,0.0107509812079738,0.0871238430163993,0.0271583157222538,0.1595656093953,0.0126367577948552,0.0110695414588651,0.67040970973897,0.222490213540406,0.041006419195036,0.00694097689502046,0.335210349152161,1.32555037270255,0.00800466511346629,1.66882838710857,0.501103845627677,0.0119257075893108,0.45198260627687,0.225005311262017,0.010140055553972,0.0156814865308798,0.0102495237044028,1.26628227674494,0.00876354157296286,0.370351626093292,0.0109074467537404,0.0284162523865075,0.527728928544681,0.0118315596820355,0.0312839081721407,0.00907238064108808,0.00818903258993137,0.0992971543323696,0.223225706855972,0.0101193200141192,0.0200387325371874,0.0105422208535428,0.152196743884795,0.0186402996831096,0.00757378335149163,0.00634140957906309,0.0192842925620609,0.00867927363033441,0.0553058444003816,0.00984406533075037,0.00979081558882337,0.00989909339839295,0.0130785030598262,0.176480921577965,0.0155408207135771,0.573013607482165,0.00775937641350193
0.231083335399519,0.931469314828462,0.00807700191051508,1.76823908748403,0.412548494578035,0.0140324166890418,0.63442761940367,0.219210345511527,0.0225182033747907,0.0461393344687498,0.00811166291290629,0.922532902207468,0.196560172235196,0.0402160127062332,0.0138459036814681,0.0367842646157348,0.702237823761556,0.221001526385269,0.0093888641867542,0.0713360591178504,0.0110770083843576,0.0192170914641012,0.548174303975405,0.00930657475196571,0.0305907184672523,0.0119013372532021,0.0188077728596869,0.0190481925424697,0.00611970379315903,0.00940386773506677,0.0169677782233844,0.0108017585057527,0.0877869758401151,0.0272865854920475,0.160198184298367,0.0126964416879899,0.0111218233289624,0.67048293707387,0.222544248071321,0.0412000940901953,0.00697375939587849,0.336577812031051,1.33047944300165,0.00804247145469453,1.67419642470668,0.501166337812428,0.0119820331649743,0.452892855968142,0.226092896903607,0.010187947426388,0.0157555507949495,0.0102979325991039,1.2663723385266,0.00880493211689929,0.371912144218525,0.0109589630443103,0.0285504634395526,0.528770783595396,0.0118874405935115,0.0314316632737651,0.00911522984382268,0.0082277097058426,0.0993578491082508,0.225230881194308,0.0101671139517828,0.0201333762417451,0.0105920121681379,0.152873521971205,0.0187283385355071,0.00760955462158431,0.00637136030042565,0.0193753730175967,0.00872026617353646,0.0554248342009971,0.00989055922995689,0.00983705798745053,0.00994584719727958,0.013140273332839,0.177163166142442,0.0156142206075809,0.574855449277891,0.00779602424676528
0.231983066228185,0.935593728993272,0.00811497057376123,1.77343883948812,0.413697698929171,0.0140983807818696,0.63532829487618,0.223381524681548,0.0226240577611482,0.0462517428562842,0.00814979451184841,1.10786277715849,0.197292216351257,0.0404050615959652,0.0139109910071918,0.0369571814196957,0.702325468241144,0.22206282221224,0.00943299969972302,0.0714754566517259,0.0111290795867394,0.0193074278639752,0.550144444239819,0.00935032343577777,0.0307345204250591,0.0119572834905996,0.0188961851198338,0.0191377349761729,0.00614847151849362,0.00944807377725914,0.0170475409700739,0.0108525358035316,0.0884501086638308,0.0274148552618412,0.160830759201434,0.0127561255811246,0.0111741051990596,0.67055616440877,0.222598282602236,0.0413937689853546,0.00700654189673653,0.337945274909941,1.33540851330075,0.00808027779592277,1.67956446230479,0.501228829997179,0.0120383587406378,0.453803105659414,0.227180482545197,0.010235839298804,0.0158296150590191,0.010346341493805,1.26646240030827,0.00884632266083572,0.373472662343757,0.0110104793348803,0.0286846744925978,0.529812638646111,0.0119433215049876,0.0315794183753894,0.00915807904655727,0.00826638682175383,0.099418543884132,0.227236055532643,0.0102149078894465,0.0202280199463028,0.0106418034827329,0.153550300057614,0.0188163773879047,0.00764532589167699,0.00640131102178822,0.0194664534731326,0.00876125871673851,0.0555438240016126,0.00993705312916341,0.00988330038607768,0.00999260099616622,0.0132020436058517,0.177845410706919,0.0156876205015847,0.576697291073617,0.00783267208002862
0.23288279705685,0.939718143158082,0.00815293923700739,1.7786385914922,0.414846903280307,0.0141643448746975,0.636228970348691,0.227552703851569,0.0227299121475057,0.0463641512438186,0.00818792611079052,1.29319265210952,0.198024260467319,0.0405941104856972,0.0139760783329155,0.0371300982236566,0.702413112720733,0.223124118039211,0.00947713521269184,0.0716148541856014,0.0111811507891212,0.0193977642638491,0.552114584504232,0.00939407211958983,0.0308783223828658,0.0120132297279971,0.0189845973799807,0.0192272774098761,0.00617723924382821,0.00949227981945151,0.0171273037167634,0.0109033131013106,0.0891132414875466,0.0275431250316349,0.161463334104501,0.0128158094742592,0.0112263870691568,0.67062939174367,0.222652317133151,0.0415874438805139,0.00703932439759456,0.339312737788831,1.34033758359985,0.00811808413715101,1.6849324999029,0.501291322181929,0.0120946843163013,0.454713355350686,0.228268068186787,0.01028373117122,0.0159036793230887,0.0103947503885061,1.26655246208994,0.00888771320477214,0.37503318046899,0.0110619956254503,0.0288188855456429,0.530854493696826,0.0119992024164637,0.0317271734770137,0.00920092824929187,0.00830506393766506,0.0994792386600132,0.229241229870979,0.0102627018271102,0.0203226636508605,0.0106915947973279,0.154227078144024,0.0189044162403022,0.00768109716176967,0.00643126174315079,0.0195575339286685,0.00880225125994056,0.0556628138022281,0.00998354702836992,0.00992954278470485,0.0100393547950529,0.0132638138788645,0.178527655271397,0.0157610203955885,0.578539132869343,0.00786931991329196
0.240467069421657,0.97372983433485,0.00847345086617297,1.81959415048531,0.424518501008192,0.0147211793021204,0.643438334692327,0.26266997733993,0.0236234796035366,0.0473130441555061,0.00850981315802187,1.44306003074461,0.204117355086974,0.0421899624978452,0.0145255115502631,0.0385897715913574,0.70315296165242,0.232083023237526,0.00984970416709477,0.0727915753778764,0.0116207086897983,0.0201603369809565,0.568745479875457,0.00976337566424055,0.0320922234221265,0.012485498650864,0.0197309275142335,0.0199831478791524,0.00642008135956459,0.00986544414473168,0.0178006191748936,0.0113319485349638,0.0947183382064614,0.0286259114500752,0.166803201126863,0.0133196297351813,0.0116677233166841,0.671247538668046,0.22310844842812,0.0432223462149349,0.00731605715191915,0.350855385681262,1.37598747246902,0.00843722552860049,1.72984122621906,0.501818848574278,0.0125701554147324,0.462273537097831,0.237488644969959,0.0106880093506313,0.0165288911664976,0.0108033930000771,1.26731271662355,0.00923711056393407,0.388206259632145,0.0114968692503686,0.029951825174954,0.539560140370146,0.0124709198920131,0.0329744448921837,0.00956263884436539,0.00863155595429911,0.0999915922652325,0.246167864600635,0.0106661532924807,0.0211215963849787,0.0111119070757901,0.159940085358748,0.0196475942613159,0.00798305954533842,0.00668409009363463,0.0203263875751528,0.00914828890472545,0.0566672635665539,0.0103760242479216,0.0103198969676907,0.0104340259519932,0.0137852462692798,0.184286807639557,0.0163806239738137,0.593641971290539,0.00817868178543566
0.253148534900314,1.02858382138166,0.00900943845547899,1.88487327033775,0.440690736216279,0.0156523665516251,0.655465528206394,0.32112867555126,0.0251893314946465,0.0488998659053722,0.00904810084175901,1.5576112614054,0.214228664611954,0.0448586858608856,0.0154443218487145,0.0410307651102663,0.704390201768725,0.247064890032683,0.010472746570394,0.0747593915122699,0.0123557758702239,0.0214355777994473,0.596508789580555,0.0103809573636467,0.0341222149496828,0.0132752680646309,0.0209790060645376,0.02124718061241,0.00682618319285647,0.0104894821793035,0.0189265961954006,0.012048750210376,0.104092032034136,0.0304366416368831,0.175732993970827,0.0141621620570136,0.0124057644043081,0.672281258039463,0.223871231088563,0.04595637294357,0.00777883387630384,0.370143159347143,1.38358659500927,0.00897092168650931,1.80358409374672,0.50270102436324,0.0133652797866504,0.47448107100157,0.252910070587338,0.0113640786943735,0.0175744251136642,0.0114867609291404,1.26858408077276,0.00982140339828342,0.410311618918891,0.0122241029750216,0.0318464259491117,0.553263188639066,0.013259767127327,0.0351036523609175,0.0101675229491469,0.00917754447078109,0.10084839479202,0.274553638088004,0.0113408401326709,0.0224576416052175,0.011814790042861,0.169493875880108,0.0208904015720688,0.00848802746319983,0.00710689178241217,0.0216121319132948,0.00972696333073688,0.0583469923463225,0.0110323589940669,0.0109726813863365,0.0110940295921973,0.0146572311350159,0.193917766123943,0.0174167792892475,0.618815897785688,0.00869602377550689
0.263132706775297,1.07022602517975,0.00943142377125307,1.93323974453059,0.453385695848878,0.0163854942459358,0.664934588972299,0.366917205200534,0.0264718334309382,0.0501491774389871,0.00947189703169174,1.62463174573768,0.222189341739409,0.0469597831503293,0.0161677051166565,0.0429525697218488,0.705364286190797,0.258972813706836,0.0109632705126317,0.0763086615502806,0.0129344973974307,0.0224395803364754,0.618307315857926,0.010867182070412,0.0357204359399928,0.0138970568935265,0.0219616236319384,0.0222423589761164,0.00714590889878184,0.0109807899862899,0.0198130827074637,0.0126130912275585,0.111473422647987,0.0318622372381752,0.182763457974549,0.0148254913485343,0.01298682730134,0.673095109710794,0.224471773131431,0.154171551603031,0.00814317996578181,0.385324511288705,1.38467371798474,0.00939110294856832,1.86082427265276,0.503395565125565,0.0139912845969445,0.48409211452566,0.265131669749938,0.0118963509730537,0.0183975784508877,0.0120247794151824,1.26958503119153,0.0102814196395674,0.427897206880094,0.0127966571890784,0.033338053221646,0.563946362209115,0.0138808299211921,0.0369525323415446,0.0106437507854919,0.00960740355918832,0.101522959076783,0.297051404302879,0.0118720239604064,0.0235095157071551,0.0123681728015843,0.177077298612789,0.021868869070082,0.00888559085930463,0.00743976535580892,0.022624403916156,0.0101825561751664,0.059669449980954,0.0115490941398642,0.0114866213441466,0.01161365327394,0.0153437485400071,0.201505593700659,0.0182325487896953,0.638281408577854,0.00910332933145466
0.267303308283236,1.08731657776493,0.00960769603662796,1.953072764514,0.458501279331237,0.0166917373180392,0.668890017585062,0.385967134890755,0.0270075618395041,0.0506710415085586,0.00964892573782019,1.6496515977798,0.225514686339613,0.0478374562947226,0.0164698777340627,0.043755348491224,0.705771182026569,0.263970889570748,0.0111681728238893,0.0769558246838522,0.0131762417207724,0.0228589736068774,0.627413025144747,0.0110702884993302,0.0363880469302351,0.014156791347208,0.0223720839444855,0.0226580662011434,0.00727946514440302,0.0111860197345692,0.0201833870281697,0.012848828505194,0.1145639874046,0.0324577389221314,0.185700232715867,0.0151025781393185,0.0132295496647882,0.673435072909564,0.224722632349494,0.332251899535235,0.00829537509715731,0.391666085742033,1.38512783243484,0.00956662162223439,1.88458677003456,0.503685689613299,0.0142527801559635,0.488106852364345,0.270257775942978,0.0121186924547403,0.0187414271538625,0.0122495212102238,1.27000314952705,0.0104735782335499,0.435243081989953,0.0130358252941973,0.0339611377428272,0.568408951631524,0.0141402610945585,0.0377317791231951,0.0108426813084489,0.00978696486730287,0.101804738963835,0.306449201023118,0.0120939107729219,0.0239489059510966,0.0125993325809729,0.180281014315067,0.0222775958101443,0.00905166156802818,0.0075788137460555,0.0230472515187855,0.0103728670219522,0.0602218687367848,0.0117649454298112,0.0117013050244631,0.0118307111669504,0.015630521500282,0.204701830031381,0.018573313106586,0.646378693317099,0.00927346954809939
0.273912566057559,1.11389937740423,0.00988710145888187,1.98307749331535,0.466571452488133,0.0171771567043019,0.675050059278616,0.416100771490349,0.0278567335562823,0.0514982371561986,0.00992953017823902,1.68698888435678,0.230760298167296,0.0492286373463112,0.0169488451290773,0.0450278160603945,0.706416143969761,0.271893233419018,0.0114929591235148,0.0779816292153716,0.0135594255109003,0.0235237449681456,0.641884251304524,0.01139222818402,0.0374462629248687,0.0145684909106671,0.0230226958640735,0.0233169948902123,0.00749116231141376,0.0115113250476601,0.0207703485383612,0.0132224906548161,0.119507575476723,0.0334016559876142,0.190426173727114,0.0155417825236008,0.0136142837255065,0.673973941352091,0.225120263965564,0.49853434152476,0.00853661636592139,0.394724501212972,1.38584763960027,0.00984483254228364,1.92201089641492,0.504145559773979,0.0146672712100712,0.494470528003681,0.278383057945446,0.0124711212128498,0.0192864544265408,0.0126057546540278,1.27066590001612,0.0107781647377126,0.44688687253482,0.0134149255755622,0.0349487757774905,0.575482507299867,0.0145514799348344,0.0389669466386521,0.0111580018533331,0.0100715836813149,0.102251382275287,0.321376901777352,0.0124456188445893,0.0246453740902088,0.0129657390353907,0.185359155999312,0.0229254598808232,0.00931489671960589,0.00779921639480994,0.0237174982686669,0.0106745247012963,0.0610974959683611,0.0121070867229036,0.0120415955643404,0.0121747650209195,0.0160850792260037,0.209812619129269,0.0191134513844223,0.659213527298879,0.0095431551902104
0.283874363930294,1.15324790541693,0.0103085257343043,2.02732719683636,0.478734346632286,0.0179093096864507,0.68419453389745,0.461372045458913,0.0291375303732004,0.0527458876979355,0.0103527629202163,1.73754637109384,0.238613546893531,0.0513269411727645,0.0176712666403233,0.0469470655832221,0.707388933321492,0.283842421766804,0.0119828309015308,0.079528839458943,0.0141373776129233,0.0245264126579282,0.663764125134828,0.011877806442508,0.0390423590391869,0.0151894530552915,0.024004007016097,0.0243108501386389,0.00781046293377397,0.0120019796482564,0.0216556564437623,0.0137860813660735,0.126974736775321,0.0348253562228176,0.197643244541967,0.0162042299017348,0.0141945740844431,0.674786710986652,0.22572000757231,0.64088533238778,0.0089004780478844,0.395855777571015,1.38693331721773,0.0102644551625269,1.9781850415119,0.504839177126462,0.0152924437308383,0.503805114175216,0.290668176549109,0.0130026858218191,0.0201085133601903,0.0131430578306281,1.27166551964551,0.0112375693755495,0.464721322162388,0.0139867185640369,0.0364384198931276,0.586030857093525,0.0151717170097107,0.0408299368806731,0.0116335965324976,0.0105008712609869,0.102925049709451,0.344149733783508,0.0129760964497375,0.0256958496984216,0.0135183860574759,0.193018463977346,0.0239026264810833,0.00971193154493059,0.00813164740421291,0.0247284244298147,0.0111295118232987,0.0624181953614884,0.0126231348560087,0.0125548522257327,0.0126936978495869,0.0167706838884139,0.217531896455177,0.0199281362982973,0.678264245835588,0.00994991922292552
0.293618572917728,1.19094108184217,0.0107207493051184,2.06907909269059,0.490631695570028,0.0186254780096471,0.693137539310751,0.505479547005521,0.0303903643178707,0.0539662990302617,0.0107667554744145,1.78311399652951,0.246294543373498,0.0620617576293843,0.0183779159540114,0.0611556521355747,0.708340484344078,0.29569372654157,0.0124620076014786,0.0810422703849753,0.0147027116317494,0.0255071897026481,0.685219281861341,0.0123527833607762,0.0406036085399357,0.0157968581041365,0.0424032287566523,0.0252830071387739,0.00812279245627368,0.0124819220798863,0.0225216359502075,0.0143373675378046,0.1342788719993,0.107146763283259,0.204703839600903,0.0168522144617536,0.0147621953104155,0.675581735907018,0.226306657334947,0.742434183851054,0.00925639575497628,0.396935119019877,1.38799529188392,0.0106749164126237,2.03286296772953,0.505517651145389,0.0159039672331973,0.512911478099677,0.302803591360806,0.0135226450980332,0.0209126247719236,0.0136686303877522,1.27264331517632,0.0116869441062003,0.482218243979041,0.0145460279375637,0.037895541498129,0.595897308517903,0.0157784128188225,0.0426522535689746,0.0120988078369693,0.0109207864612233,0.103584009364715,0.366445974111286,0.013494992454036,0.0267233908998309,0.014058967467067,0.200516121805201,0.0248584591863438,0.01010029814595,0.00845682064585412,0.025717279643625,0.0115745654831009,0.0637100607132439,0.0131279164183125,0.0130569032608591,0.0132013011276172,0.0174413201535463,0.225082643407759,0.0207250346828274,0.696860748649382,0.0103478026193589
0.304358218489161,1.23169022566337,0.0111750842903843,2.11359152680826,0.50362264461809,0.01941480775109,0.702993876140984,0.553944556715579,0.0317711836889422,0.0553113836007431,0.011223040156633,1.83010496009568,0.254759969400368,0.113946524337444,0.0191567542550056,0.133958107394296,0.709389242713166,0.308819319023341,0.0129901354290081,0.0827103083399033,0.015325798328627,0.0265881597288938,0.709133113515294,0.0128762823706385,0.0423243501935929,0.0164663136701354,0.076503321318992,0.0263544765248166,0.00846702854331445,0.0130108938637473,0.0234760810963799,0.0149449713053818,0.142340378093754,0.108284111452471,0.212485722004511,0.0175663950093318,0.0153878028680559,0.676457977978201,0.226953237322446,0.833596762728184,0.00964867285327058,0.398124722468068,1.38916575441562,0.0111273090442403,2.09292312001663,0.506265435855477,0.0165779619804781,0.522948118438499,0.316198992748391,0.0140957217167018,0.0217988815807725,0.0142478937217861,1.27372099910693,0.0121822254925264,0.501661318443014,0.0151624745310435,0.039501517890094,0.606699579724309,0.0164470866914721,0.0446607321819133,0.0126115436098057,0.011383598827667,0.104310286187444,0.391326315552545,0.0140668971804006,0.0278559023563699,0.0146547729089454,0.2089267610471,0.0259119366408318,0.0105283390112588,0.0088152125244606,0.0268071530783472,0.0120650843720851,0.0651338988125457,0.0136842648173594,0.0136102421909848,0.0137607594996587,0.0181804664304951,0.233404750022557,0.0216033416051581,0.717209349335689,0.0107863324848373
0.315967861500254,1.27497728557948,0.0116662938578338,2.16026136696005,0.517458476649043,0.0202682008056492,0.713568736207613,0.606205010749571,0.033264072654103,0.0567656374695321,0.0117163576616787,1.87791420623351,0.263905532121977,0.172115121304072,0.0199988043663801,0.215601472987481,0.710523120053774,0.323035036095926,0.0135611269883903,0.0845137154857896,0.0159994557769472,0.0277568630782677,0.735085797316742,0.0134422694298217,0.04567718663712,0.0171901033620265,0.077401039355057,0.0275129081462453,0.00883920340305334,0.0135827978763588,0.02450799059622,0.0156018892041379,0.151202820175409,0.109513768688555,0.220964993138088,0.0183385396366082,0.0160641857743861,0.677405337311568,0.227652294815884,0.918585737662719,0.0100727878125461,0.399410876108383,1.39043121363085,0.0116164186133915,2.15772596401203,0.507073912014918,0.0173066592611448,0.533766210694585,0.330831013812413,0.0147153101857845,0.0227570684645517,0.014874171030331,1.27488614965569,0.0127177047389698,0.522998985102391,0.0158289529541428,0.0412378379940137,0.618378581207467,0.0171700312464831,0.0468322222557312,0.0131658938697651,0.0118839738146341,0.105095508843659,0.418382812968637,0.0146852186444532,0.0290803303241447,0.0152989349102886,0.218094100645779,0.0270509160756512,0.0109911203842935,0.00920269208332545,0.0279854824516207,0.0125954145889903,0.0666732979773863,0.0142857673767256,0.0142084910279327,0.0143656244425943,0.0189796030472129,0.242560291471144,0.0225529333764223,0.739135009202054,0.0112604541627205
0.326429806645262,1.3134473083679,0.0121090388203007,2.20134049401534,0.529929212846324,0.0210373948542754,0.723050368683388,0.65324533669361,0.0346096675135016,0.058076409118174,0.0121610025845979,1.91896869845654,0.272145849708873,0.224731949007415,0.0207577746097562,0.289074841934391,0.711545124741541,0.336113082543513,0.0140757823478944,0.0861391851650334,0.0166066476181419,0.0288102577082629,0.758990479645524,0.0139524140521587,0.119660012831466,0.0178424812088877,0.0782101851138566,0.0285570444960585,0.00917465807500083,0.0140982756629848,0.0254380879783786,0.0161939930834227,0.159213660073736,0.110622103262867,0.228838518894548,0.0190345015369385,0.0166738341695332,0.678259226568393,0.228282380637097,0.987481597572215,0.0104550579761773,0.400570132936716,1.39157181782483,0.0120572707713828,2.21608505406482,0.507802620840208,0.0179634604953996,0.543442929765455,0.344109833202964,0.0152737676989664,0.0236207169844654,0.0154386574366227,1.27593634201789,0.0132003515654544,0.54231326906166,0.0164296740800613,0.042802846149763,0.628905287965564,0.0178216473408845,0.048789464856322,0.0136655498237679,0.0123349799014545,0.10580325844483,0.443144859826937,0.0152425341601421,0.0301839515696566,0.0158795414375357,0.226356955637821,0.0280775194656018,0.0114082419861762,0.00955194143454859,0.0290475533653705,0.0130734204087831,0.0680608141631925,0.0148279234048607,0.0147477143582836,0.0149108111087419,0.0196998938046014,0.250914037466471,0.0234088348103262,0.758843422075089,0.0116877971918254
0.336242691912539,1.34917733355591,0.012524315851401,2.23887863590571,0.541625894490831,0.0217588680452377,0.731943759954481,0.693420443907643,0.0358717815648084,0.0593058603933854,0.0125780617024585,1.95615734124153,0.279874937361824,0.27439917240271,0.0214696582811288,0.357781982955146,0.712503724180238,0.348397453225193,0.0145585084494945,0.0876638105809358,0.0171761692310241,0.0297982996547685,0.781529158388144,0.0144309092630708,0.235211204008319,0.0184543854841856,0.0789691314078345,0.0295364025467933,0.0094893011134193,0.0145817731682652,0.0263104820477426,0.016749362792707,0.166727506851485,0.111661676675337,0.236223570510304,0.0196872859076915,0.0172456599315726,0.679060140470352,0.228873375885725,1.04773634670243,0.0108136120695913,0.401657469382669,1.39264165884729,0.012470772427742,2.24998728417877,0.508486120514189,0.0185795137307985,0.552519304444347,0.356633716131422,0.0157975784652767,0.0244307846840853,0.0159681230630526,1.27692138036555,0.013653054945874,0.560858828703657,0.0169931264213383,0.0442707610797174,0.638384524079751,0.0184328371229035,0.0506252799761316,0.0141342070841322,0.0127580055361209,0.106467099206561,0.466551497270903,0.0157652737785714,0.0312191040686071,0.0164241270913828,0.23419547594191,0.0290404323026461,0.0117994853319445,0.00987952332928437,0.0300437333183222,0.0135217707109214,0.0693622487386072,0.0153364440315045,0.0152534842319383,0.0154221743523838,0.0203754976682582,0.258749516420711,0.0242116360537455,0.777309528791198,0.0120886278266885
0.346473832856183,1.38612464998655,0.0129572932805791,2.27734019782943,0.553781693073624,0.0225110926665129,0.741221542185481,0.70176693410857,0.0371876908406392,0.0605877147040616,0.0130128971764748,1.99378936821579,0.287956250719259,0.326640130195487,0.0222118846476776,0.429169329888103,0.713503182107104,0.361286299499786,0.0150618098382425,0.089253420271816,0.0177699656255748,0.0308284550206567,0.805615963114737,0.0149297994274168,0.356034784793784,0.0190923710219833,0.0797604263522722,0.0305575038822766,0.00981735521629673,0.0150858788403165,0.0272200602644396,0.017328404085533,0.174652837623475,0.112745559938471,0.243923395984556,0.0203678939777005,0.0178418586852806,0.679895191812693,0.229489561189134,1.10771115343865,0.0111874488531388,0.402791151488258,1.39375709982005,0.0129018988101882,2.2520584640095,0.509198753069137,0.0192218250702749,0.561982542428667,0.36987719893942,0.0163437156748688,0.0252753799873996,0.0165201561604826,1.27794840410986,0.0141250539517303,0.580235079302004,0.01758059485306,0.0586370720902919,0.648202229456308,0.0190700777134975,0.0525393432435253,0.0146228399738939,0.0131990618384379,0.107159234925304,0.4913105417142,0.0163102941846298,0.0322983779851425,0.0169919246788036,0.242551291486386,0.0300443874783065,0.0122074046854059,0.0102210677827596,0.0310823735577908,0.0139892310967671,0.0707191545015229,0.0158666393881436,0.0157808115899444,0.0159553334871947,0.0210798978688999,0.2669189678469,0.0250486551819059,0.796597761994269,0.0125065431093109
