Left-Accumbens-area,Left-Amygdala,Left-Caudate,Left-Hippocampus,Left-Pallidum,Left-Putamen,Left-Thalamus-Proper,Left-bankssts,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-cuneus,Left-entorhinal,Left-frontalpole,Left-fusiform,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-temporalpole,Left-transversetemporal,Right-Accumbens-area,Right-Amygdala,Right-Caudate,Right-Hippocampus,Right-Pallidum,Right-Putamen,Right-Thalamus-Proper,Right-bankssts,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-cuneus,Right-entorhinal,Right-frontalpole,Right-fusiform,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-temporalpole,Right-transversetemporal
0.369119042072728,0.238049061696826,0.00475670614709876,0.16267026931329,0.141811369598403,0.0188815103811129,0.331871147583872,0.00958353885747132,0.123282417932729,0.763068076704093,0.228354314776349,0.189088611197332,0.580412833028893,0.0271851206992495,0.019139714924668,0.325344594610757,1.16939191334026,0.56800031663359,0.631520139248812,0.5811727908831,0.0092123593500947,0.603634351725036,0.21591099644783,0.768285718876733,0.0181722937533689,0.715230806836213,0.0277653182616695,0.45445549803854,0.301001015336688,0.601348091189335,0.819980466823666,0.272170418262499,0.67311925326705,0.521563715530413,0.852896561821727,0.73091784651367,0.190492919862044,0.439079876972479,0.397512842726467,0.14062504569932,0.180019339234088,0.447444710687341,0.319900140940644,0.0970612802341321,0.283227759077158,0.481970345202232,0.117906319314132,0.155704304918717,0.0155148259771158,0.0659973161490828,0.293988487616051,0.450061400487351,0.0217296867544667,0.408747548928813,0.0255615330003442,0.327199552872976,0.463168742467293,0.623992942058524,0.243448550305267,1.06918814350358,0.595758602313662,0.0101823564324116,0.806792171790872,0.0499043021273596,0.408366940240377,0.0115493200585482,0.352508137103553,0.0297940631284533,0.671330904979801,0.337405610906611,0.0219588213180624,0.771805326544041,0.41672786136549,0.337628928446196,0.00625456542011928,0.67568481095127,0.63147746230261,0.171833583913596,0.458436365285851,0.400932954890439,0.444845715855678,0.258347477645836
0.388571788257289,0.260838472267622,0.00534507887104284,0.215533928832133,0.160848488059593,0.0212170268817254,0.365160381256719,0.0107689584920295,0.133376066482305,0.788180917773657,0.241630806386365,0.207024036101644,0.627137428455625,0.0305477382379263,0.021507169599708,0.3540639562518,1.20175442213193,0.622284299199705,0.649427487099801,0.602805707734053,0.0103518665631003,0.632331682304616,0.237841640544853,0.80690341710775,0.0204200849023982,0.749688736159405,0.0311997023567973,0.487908170142532,0.310160878060837,0.636794283518773,0.850057945000307,0.346249483319058,0.702023030001561,0.537256021541416,0.890450276624124,0.758541639903951,0.207608191110599,0.477893839974226,0.43333737128094,0.159848799201859,0.194763978171258,0.490171833881806,0.344644008550019,0.10567535484747,0.310704637815503,0.482438664127727,0.12723071217513,0.169158739672431,0.0174339061429658,0.0706945501163937,0.320482978010352,0.461108498911572,0.0244175036157154,0.424021311979532,0.0287233236038635,0.356094251790539,0.490939721636586,0.697151255935513,0.265894007664005,1.06970396180209,0.637144355695918,0.0114418457943857,0.829793271060083,0.0560771303978451,0.421100556253508,0.0129778936749139,0.368340935391001,0.0334793893895557,0.710159587811863,0.347699666868443,0.0246749805917208,0.797609938276633,0.443056158583886,0.441189163023859,0.0070282133141702,0.738816070796,0.670075113142294,0.199738581430378,0.493140720079994,0.435762624077416,0.474161616759819,0.279610362451354
0.40885499274345,0.284994401066147,0.00596884547578221,0.271221556820342,0.181028752368377,0.0236930376460147,0.400096529379748,0.0120256876885889,0.144076903942949,0.813482403049065,0.255279801360794,0.226051615031487,0.673111819312897,0.0341126358611153,0.0240170397966554,0.383535803661439,1.23522785855984,0.678592022750087,0.666922649813569,0.624358579980334,0.0115599214514504,0.661026468502668,0.261191718988014,0.846341714880266,0.0228030931489301,0.784908603791225,0.0348406836926221,0.522090797494531,0.31987175730252,0.66887161842958,0.880746818502834,0.41934075162892,0.731675177636229,0.552423576750546,0.928459283262874,0.786305802364277,0.225688466963433,0.517700242417277,0.470109062863623,0.180229573969095,0.209347548677436,0.533543649263129,0.369781214998601,0.11470360614756,0.339802734800993,0.482935155032561,0.137026122898649,0.183422533256801,0.0194684296185793,0.0756743487444048,0.34765259654774,0.472299933702034,0.027267007560194,0.43949657893621,0.0320753134385273,0.385633781034163,0.519192589362015,0.769175726270958,0.289473050611346,1.07025080943053,0.679443981039435,0.0127771004230462,0.853587548941461,0.0877372572085135,0.434502675008493,0.0144924039131305,0.38412981380008,0.0373864084536534,0.745008439290226,0.358109007893159,0.0275545319018223,0.824005030612507,0.469587373809593,0.529749072213468,0.00784840041751011,0.805156440307964,0.709546900648432,0.229186729916682,0.527416538993533,0.470726693934887,0.502508702687317,0.301022009895365
0.420406384263653,0.300596207628615,0.00637175470064401,0.306865227694907,0.194063561026853,0.025292365936772,0.422526578842663,0.0128374460972625,0.150657039301207,0.829469524738523,0.263136690915913,0.238368171648288,0.701442049647094,0.0364153082503672,0.0256382388923946,0.401853117346902,1.25656206273361,0.714344739231118,0.677479572116959,0.638039031404323,0.0123402396906081,0.678878415533023,0.276275302692671,0.871191949285916,0.0243423483738081,0.80677970262362,0.0371925007931326,0.542983792294154,0.325513006355489,0.6868633786577,0.899992043174235,0.462808536373694,0.749341150319224,0.561771996670482,0.952298665352906,0.803935513992714,0.237357716378788,0.542297404646589,0.492803978868273,0.193394606874159,0.218558357542271,0.56043546898748,0.385095625202535,0.120518427232534,0.358592475459171,0.483255853133578,0.14334133259957,0.192624289921005,0.020782588264288,0.0788909473726982,0.364625807782245,0.479528811109475,0.0291075860983642,0.448845160982721,0.0342404624153523,0.404092976062157,0.535940772384321,0.812752361969072,0.304164862880742,1.07060403442272,0.70591906307914,0.013639580721509,0.868716897231081,0.116881182971328,0.442187820214937,0.0154706706903012,0.393860346492404,0.239847722157356,0.765494567027027,0.36415933876635,0.0294145189185809,0.840114463804384,0.485404660264861,0.5774166813471,0.00837818342855542,0.847890786053183,0.73420900416435,0.248018155113752,0.548854977979159,0.492559991616545,0.520102668710436,0.314283618221575
0.433629378813285,0.318776738882567,0.00684119392514036,0.347908435703206,0.209249227935393,0.0271557817788534,0.448507736235112,0.0137832453352343,0.158094620525431,0.847549026337364,0.272146402294507,0.252721981464562,0.733726362724358,0.03909820721117,0.027527136935171,0.42279519582286,1.28118119511102,0.75561772748947,0.689720836100978,0.652921952839614,0.013249407231203,0.698907461641937,0.294026054533972,0.899828015925773,0.0261357716425767,0.8318757980431,0.0399326594385437,0.566903104712665,0.331883087826297,0.70644281180439,0.921951991572477,0.510722218297918,0.769484767803769,0.572649443526579,0.979621155133255,0.8231217259682,0.250953839420839,0.570534254233342,0.518762246091421,0.208733555775988,0.229000903932816,0.590946842717559,0.402820292014919,0.127293415076636,0.380456647533112,0.48362950620119,0.150699335250288,0.203339706432155,0.0223137460969692,0.0826386837669194,0.383949129976,0.487392293461704,0.0312520884037645,0.45964841807921,0.0367631295420443,0.425243435988392,0.5551517145467,0.861557516646949,0.321202590778789,1.07101558535324,0.736061593153744,0.0146444772527131,0.88619171386134,0.15125131385149,0.450997315790223,0.016610472831548,0.404618444342452,0.429905487832457,0.787129089318468,0.371124476677739,0.0315816345089968,0.858718015175259,0.503530004467128,0.627574728921932,0.00899544635159162,0.89772875180322,0.76233741878846,0.269887012181592,0.572506044555204,0.517252329434979,0.539752512602762,0.329221188208124
0.44416560878853,0.33327059251301,0.00721524835056787,0.380262285233083,0.221347823497856,0.0286405723667938,0.469142975137571,0.0145368687481668,0.163957395962316,0.861726393163094,0.279290644358226,0.264170911574214,0.759026873509503,0.0412359711151978,0.0290322320256802,0.439171235023896,1.30070111984798,0.788248330998409,0.699381129492204,0.664417602613466,0.0139738420978876,0.714504634253227,0.308237029765722,0.922464517437151,0.0275647913651345,0.851616064939245,0.0421160484997988,0.585553159190432,0.336920949387565,0.721301225691341,0.939231848616809,0.546815480237451,0.785459711144004,0.580904400542858,1.0009500093273,0.837943516889098,0.261757811349841,0.592443095867396,0.539060566700948,0.220955874127849,0.236958789277351,0.6145716006738,0.416402577362556,0.132639111193805,0.397868326849515,0.483927237145307,0.156562274072159,0.211876447274293,0.0235337897862388,0.0856261202281835,0.399068214213459,0.493283626752527,0.0329608518300315,0.467953294144461,0.0387732189282305,0.441609223498633,0.57016641271928,0.899042110016892,0.334647639117432,1.07134351373847,0.759676547892703,0.0154451900499808,0.900044951416203,0.178653220471436,0.458016820411412,0.0175186799280098,0.413009737254055,0.520439294790418,0.803338801937477,0.376674376480559,0.189949546667541,0.873223112449917,0.517499733694868,0.663854554996981,0.00948728835363508,0.937523843477252,0.784424780610185,0.287171355803333,0.590855774714298,0.536377625762946,0.554636717472177,0.340832878374205
0.452576795442654,0.344845852590898,0.00751386005498815,0.405953575703742,0.231005562695436,0.0298258967956262,0.485603928424769,0.015138494491719,0.168637713175087,0.873016980834129,0.28496905140849,0.273319062294193,0.77906872715017,0.0429425712237257,0.0302337657591145,0.452099145565355,1.31626776398744,0.814194670701796,0.70702595783329,0.673594704497678,0.0145521663084218,0.726875654320335,0.319584745009239,0.940470251190051,0.0287055933072998,0.867262862439731,0.0438590716661438,0.600216763325057,0.340942728907282,0.732903562910634,0.952971294796013,0.574721522349966,0.798212681659975,0.587199153116055,1.017760545299,0.849775913322832,0.270361562735618,0.609581025927212,0.555078086933371,0.230713135179329,0.243125576271448,0.633116160645946,0.426858090672229,0.136868905692687,0.411768259276589,0.484164918986873,0.161242721716936,0.218691420069099,0.0245077638946955,0.0880118812010176,0.411036461930552,0.497861250053097,0.0343249762046742,0.474365979953556,0.0403778950845417,0.454400899424261,0.5819619486718,0.928378778982859,0.345287294942516,1.07160530252476,0.778395173495826,0.0160844077597298,0.911084997847662,0.20053739162363,0.463620567076683,0.0182437115025758,0.419708597388538,0.568568899109108,0.816061194822057,0.381104921681535,0.428551205312475,0.884580412743983,0.528340776064379,0.691297210969332,0.00987993115786825,0.969338621119385,0.801953038044848,0.300879973480181,0.605478695975048,0.55142614442914,0.566179691597448,0.350008054934009
0.468424564137018,0.368915198148641,0.00813464579015774,0.458276628427644,0.251082698691529,0.0322900751452181,0.519683476650549,0.0163892180031536,0.178239376375943,0.89574752059724,0.295585451329828,0.292390423606954,0.819703879529611,0.0464904328357471,0.0327316417331629,0.478146024652218,1.346022012787,0.867772606527769,0.72131322401743,0.69235358941493,0.0157544481175016,0.751413819624142,0.34326639791429,0.975150980938807,0.0310772135816115,0.899061932423239,0.050476381167036,0.629925791113459,0.348997390768388,0.754757677920422,0.980775600854544,0.62869873332638,0.822511400075716,0.599979168181401,1.05227147972888,0.874058493140513,0.28824774877216,0.644597114318403,0.587264033591844,0.251000391446759,0.255893649461916,0.670192952431761,0.44845126959773,0.14562741913462,0.440640634094501,0.484659037250051,0.170900156913473,0.232854858353168,0.0265325647447767,0.0929717360741527,0.434985856089982,0.507377699689559,0.0371608628770313,0.487532864425601,0.0437138663564604,0.480754794997824,0.605223635217372,0.986947165661641,0.366852035665884,1.07214953686572,0.816675616187814,0.0174132814442034,0.933039670146103,0.246075141965412,0.474494188623661,0.019750984165956,0.432770109306708,0.640782366068719,0.840007690396014,0.389708319793616,0.539861766797328,0.907843829884084,0.550183740467639,0.741657641356646,0.0106961987330396,1.03574641706248,0.837579431350823,0.329181906905775,0.633895592681266,0.581813934936761,0.589832181630974,0.3682198453632
0.480757631044881,0.388125477199588,0.00862943239015786,0.499054496546742,0.267082497198455,0.0342541061438611,0.546821646958736,0.0173860856802014,0.18541790697159,0.91373084348926,0.304038599171979,0.307602719569859,0.843262960104092,0.049318194952097,0.034722530844176,0.498630189579707,1.35782430714378,0.910308780102742,0.73268919942688,0.706167090797315,0.0167127061683153,0.770670102971564,0.362463403881226,0.98963335026045,0.0329674727572633,0.924207650619398,0.07331116487522,0.653139283434897,0.354914315073605,0.771704566948849,1.00283621455544,0.66928053876652,0.841855366660339,0.610100241940123,1.079263605515,0.892214017444662,0.302499285107658,0.671611608071793,0.612483670561655,0.267170020491318,0.26573620324833,0.698980546548378,0.465175311341174,0.15260364132434,0.463637484087915,0.485052865718692,0.178506997107924,0.244126128719883,0.0281463974595625,0.09692490373053,0.453856086223011,0.514933788225874,0.0394211576053209,0.497751440892152,0.157708307248944,0.50087034725115,0.623582864036747,1.03220246715805,0.383933145841292,1.07258330949275,0.846690494715676,0.0184724373734077,0.944360062215574,0.282437872725185,0.482753379580163,0.0209523299349326,0.442771697566951,0.689116355467186,0.858373083581567,0.396138857319395,0.582438749268666,0.926019050056864,0.567107968025736,0.779139321929569,0.0113467907736235,1.0888357645324,0.865684546352959,0.351414376998738,0.65616025174825,0.605237757208814,0.607354543909782,0.38244261089799
0.486823158207998,0.397585434705687,0.00887277344917157,0.518902556207279,0.27494971846416,0.0352200364725027,0.560157421316057,0.0178763552958888,0.188913363943845,0.922402387611346,0.308195942858949,0.315104510628997,0.843438890843901,0.0507089169886907,0.035701670264388,0.508367083243615,1.35808759195438,0.931187874757958,0.738284019301648,0.712950113100766,0.0171839871789437,0.779877716945881,0.371904939221992,0.989831960794456,0.0338971213565047,0.936493116789428,0.096861603376423,0.664342586989146,0.357824318348825,0.779481225140536,1.01351763776415,0.688448827320023,0.851368925261616,0.614966539844985,1.09245379610859,0.901002682744226,0.309500645316266,0.684760927310891,0.624595452207157,0.275122407753949,0.270312108274952,0.712883950170728,0.473132319421982,0.156026905730033,0.474947567730794,0.485246554546621,0.182248118125884,0.24966521710611,0.0289400967268564,0.0988691116051195,0.462761714526145,0.51859885290458,0.0405327934355253,0.502605875712436,0.411066955260083,0.510686852664489,0.632307114906232,1.05396108538355,0.392151734738089,1.07279664326216,0.86135072206861,0.0189933409821012,0.944549986752618,0.300342275253083,0.486815333307186,0.0215431639463314,0.447690579927682,0.710489043516982,0.866748032973587,0.399301460776219,0.59849700582417,0.934811134930959,0.575058745433076,0.796709816814217,0.0116667585256636,1.1149872926507,0.879419128639909,0.36231471485294,0.666730593128214,0.616653446051615,0.61577812584211,0.389232623979552
0.494901308809632,0.410272708108855,0.00919913163248611,0.545137207415566,0.285500885005538,0.0365154991804467,0.571715601121701,0.0185338830544947,0.193601315052232,0.934032276121267,0.313554399117336,0.325183246974139,0.843674841311389,0.082566248303751,0.0370148484172539,0.521425771079361,1.35844069780849,0.959170890497454,0.745758677039879,0.722047200313704,0.0178160482667137,0.792155431812472,0.384585117716483,0.990098328391145,0.035143924625953,0.952893284706594,0.128413161360649,0.679291567945366,0.361727085050793,0.789910932523185,1.02782487124576,0.713388301931917,0.863718189273905,0.621253750204002,1.11004238789238,0.912789648957616,0.318881925991082,0.702157511178605,0.640718170628924,0.285788671054347,0.276449108161288,0.731232382232129,0.483803904038227,0.160564530019899,0.490111870791479,0.485506321370467,0.187265542903808,0.257093995587942,0.0300045708111807,0.101476596558578,0.474703473255583,0.52324669753512,0.0420236698684761,0.509116427344734,0.643545984594098,0.523775466455783,0.643831214238266,1.08282030070891,0.403083554624671,1.073082757006,0.880940330157346,0.0196919536868548,0.944804705077294,0.324372973059947,0.492263044615882,0.0223355641905897,0.454188982843483,0.737649995089421,0.877980141849947,0.403543003584065,0.61784628748574,0.946589240237827,0.58572197374775,0.81913306676056,0.0120958850146264,1.14308350881644,0.897733730150461,0.376777511469127,0.680729812589365,0.631648754900933,0.627075458514113,0.398268104674142
0.506640864703747,0.42939608236007,0.00969046486831803,0.583864871682279,0.301385492287987,0.0384658222203941,0.578038424937189,0.0195237930913874,0.200659039678936,0.951435831281015,0.321278389801864,0.340379568712469,0.844030065456559,0.184879731750762,0.0389918421133167,0.540912339654341,1.35897229974391,1.00126859921988,0.756633135190248,0.735579746511482,0.018767618153344,0.810402938028989,0.403857055108412,0.990499345616675,0.0370209907335108,0.977462983381896,0.175800605694233,0.701534035945706,0.367593983403618,0.805252460451166,1.0492991229402,0.749421420462751,0.881719637853631,0.630411055537825,1.13630900085212,0.93050310201211,0.332994356716746,0.727870948268657,0.664683882667512,0.301848517100353,0.285688380122634,0.758258086371231,0.499699021860529,0.167327032764699,0.512935607122921,0.48589740111244,0.19481929114031,0.268278044146761,0.031607139776967,0.105402173072561,0.492524217641974,0.529899455415366,0.0504039266610799,0.5188155670192,0.815968253035548,0.543098775532261,0.660953512909911,1.12563045464561,0.419424786631104,1.07351350211602,0.910250005804504,0.0207437172349105,0.94518818428844,0.360614490282273,0.500333099278899,0.0235285251641167,0.463651706454194,0.775619905957636,0.894416070389629,0.409928659158972,0.643072365968326,0.964144120743895,0.601550220495574,0.851180189586486,0.0127419362466252,1.1653284811834,0.925146687639222,0.398332557150079,0.701459330287647,0.653771840152051,0.643728375907714,0.41165879353889
0.519892210043662,0.452388825289886,0.0102794190604333,0.629325157172843,0.320422594945908,0.0422326220300499,0.578730665340314,0.020710384234683,0.208910854378113,0.972042834209534,0.330387801462409,0.358640023804504,0.844455867609112,0.333778707305205,0.0413616364609557,0.563718061706582,1.35960952345599,1.03118930818486,0.768865512812018,0.751120203411429,0.0199082515014477,0.831793790954457,0.427332280421024,0.99098003928619,0.0392710032958644,1.00681787457672,0.232256337308483,0.727749499447235,0.37434001568798,0.822758765975108,1.07487664133462,0.790751515740451,0.903150718485734,0.64138778776662,1.16754010371954,0.951072033276906,0.349910727584154,0.758136283456443,0.692826070018192,0.321100699160331,0.296463120635633,0.789928669911639,0.51816977383335,0.175433149042377,0.540294820300051,0.486366182861139,0.203873862184214,0.281675079539151,0.0335281165025808,0.11010770605053,0.51331994170575,0.537874022077979,0.0910071038521053,0.530094012886853,0.916011290017764,0.565596911750097,0.681164006486578,1.17615927420234,0.438756610294068,1.07402983017971,0.945108177087229,0.0220044513061413,0.945647855388465,0.40418039823037,0.509513579673872,0.0249585105897902,0.474539272900209,0.81774747930257,0.912868244882382,0.41729320103488,0.669534642600992,0.984811349410803,0.619789621864187,0.887671343929129,0.0135163487098137,1.16597538629919,0.957882770297241,0.423863010708327,0.725566861270803,0.679780210653288,0.66256689657389,0.427296441790453
0.534520701831793,0.477795315737791,0.0109295803340205,0.67802766960888,0.341433651924036,0.0525788130705485,0.579494846847381,0.0220202918969098,0.217604412823811,0.994650862985547,0.340395826020242,0.378903468141644,0.844925921262701,0.465264975998862,0.0439777117548033,0.588636268346277,1.36031297066079,1.03280778474029,0.782369140632385,0.767841661366931,0.0211674252032862,0.855036057280791,0.453392655845463,0.99151068905923,0.0675357106523277,1.03913219763792,0.293907808638471,0.756279678726375,0.381398801689001,0.841534632845385,1.10301256431016,0.834611785454691,0.926410174792718,0.653252188196145,1.2017475936138,0.972918716027416,0.36858367243191,0.790739442991994,0.723357730036972,0.342354021959743,0.307786029711293,0.82408569426544,0.53829647200166,0.184337718131784,0.570511227754263,0.486883682766646,0.213770105333362,0.296437480449565,0.0356487307900364,0.115314631937428,0.535982631754318,0.546677345811951,0.159085026532464,0.542388653932116,0.994553933525844,0.590128353548971,0.702716823565059,1.23123010712683,0.459590084301582,1.07459981765236,0.983421781870423,0.0233962072022362,0.946155297820872,0.45239121954244,0.519379681049091,0.0265371072922398,0.486558330004435,0.861452824368481,0.93278292606521,0.424937353334772,0.694868778147004,1.00745781614134,0.639626503009974,0.925690131558013,0.0143712420106663,1.16668952104788,0.99390687446351,0.451658274691551,0.75150376549197,0.707813862096732,0.682942699560909,0.444226847745437
0.54884750780743,0.503121331478113,0.0115735996574206,0.725178331790309,0.362245703284235,0.0653278195173695,0.58025180927675,0.0233178251099993,0.226147612083264,1.01691585390476,0.349666568378661,0.39901203861293,0.845391534408615,0.565417302663435,0.0465690734817358,0.612651323411312,1.36100977253333,1.0335286038857,0.795705888407445,0.784359797565168,0.0224147037300848,0.877561743076097,0.47983422311513,0.992036325884552,0.181602907511311,1.06527844873858,0.35395526519407,0.784238135135994,0.388390904678036,0.859511883579196,1.13078993876581,0.875955212014267,0.948651758167248,0.664391010903916,1.23546311280439,0.994552445168721,0.387079092476123,0.822610019483783,0.752929159313046,0.363413774138784,0.318920085985873,0.857072104699228,0.557739838287736,0.193002957235453,0.600452094329006,0.487396293948739,0.223485461623359,0.311052132584079,0.0377493120366933,0.120480316574896,0.557646992117254,0.555315688485617,0.22537203685284,0.554248878436168,1.05537475040748,0.613675552197467,0.723853640262112,1.2852082698826,0.480106967219461,1.07516442056151,1.02119871068396,0.0247748154444587,0.946657946540904,0.500317531744588,0.529146447061188,0.0281007912911714,0.497864718032635,0.902660915863355,0.951223233302088,0.432471114160848,0.717916282197676,1.02963424759791,0.658467401393041,0.960884707691728,0.015218059296717,1.1673969095011,1.02956947360826,0.478560292086389,0.776303526510838,0.734829415703923,0.70269425996152,0.460544712058353
0.562261611034307,0.528691836074907,0.0122223308003932,0.770915050535277,0.383202627111061,0.0781699119690772,0.581014309848006,0.0246248514270489,0.234703429730749,1.03924262675175,0.358893140656998,0.419450667389108,0.845860554106249,0.646326822219229,0.0491793943120068,0.636642380203822,1.36171167239685,1.03425469673896,0.808462828929289,0.80026137368428,0.023671107683965,0.899996327350236,0.506738091631945,0.992565808411069,0.306326463294157,1.06594017601049,0.413059218840336,0.812000038685808,0.395357233780848,0.877134963992743,1.15370389760295,0.916125616887669,0.970954736054768,0.675527486691871,1.26922886464692,1.0159453303893,0.405716286838325,0.853690875942828,0.782288899385817,0.384628880962488,0.329895621719202,0.889674675352022,0.57696337254945,0.201708150271819,0.630667805199254,0.487912655532898,0.233266995823123,0.325768117814134,0.0779592998970951,0.125683869002765,0.579229203359403,0.563295292622532,0.289789191136414,0.565999669762366,1.10593141704583,0.637150192146055,0.744583691387325,1.33929173212385,0.500184202388893,1.07573315425827,1.05916902822645,0.0261635099574847,0.947164272774935,0.548725212945291,0.538713862688269,0.0296759156252042,0.508981299734361,0.942580251189133,0.969433621647173,0.440059994018953,0.738343516687449,1.0518498892184,0.677100284209985,0.995145421210659,0.0160710721270904,1.16810947339959,1.06558709643793,0.505338517242766,0.800774139141593,0.761557229508775,0.721295561762068,0.476750197050218
0.57441873921759,0.55200098060606,0.0128102722772266,0.811531487388538,0.402195206915798,0.0898072257499882,0.58170535993371,0.0258094022096505,0.242175075647725,1.05943555612053,0.367226587863505,0.438004176580121,0.846285624085821,0.709000612684325,0.0934623738732146,0.658053674391257,1.3623478003935,1.03491275070953,0.81972940426999,0.81442810713443,0.0248097796964706,0.919977157130949,0.531706610564373,0.993045675520841,0.414974674940616,1.0665398958077,0.465352370013468,0.836997088099547,0.401392034381165,0.8927109359156,1.15927013445129,0.951498227988077,0.990793513794695,0.685551822971814,1.29977219789781,1.0346649684704,0.42263982007509,0.881611342840247,0.80846758027906,0.403859105248518,0.339341403479042,0.918664976052924,0.594227880387967,0.209559490878545,0.658073182511162,0.488380631204575,0.242131946620387,0.339080438112683,0.211732109590502,0.130399820028644,0.598391754130276,0.570527164086736,0.345702032458505,0.576533361571434,1.1468839156045,0.657914766524197,0.763034732641159,1.38260593145071,0.518248682737046,1.07624859448835,1.09353849403757,0.0274220761781808,0.947623153463831,0.592714768090537,0.546980990055786,0.0311034421701823,0.519056196760427,0.977788759586998,0.985217971034217,0.446727501506307,0.755989736780146,1.07182066294049,0.69364659663649,1.02453455451248,0.0168441529768079,1.16875526615265,1.09834434937864,0.529146180764935,0.822438094180722,0.785284191406253,0.738153819562864,0.491096812567806
0.584647721472948,0.571702302783454,0.0133049650075367,0.844960068466355,0.418173299153525,0.0995979044745048,0.582286808032114,0.0268060807634281,0.248298126075848,1.07640657119185,0.3739804220631,0.453730781248539,0.846643277078598,0.755766753683944,0.248590702720559,0.67592637088898,1.36288303716092,1.0354664359456,0.829209077224098,0.826347967062965,0.0257678559489369,0.936669329800774,0.552918018323577,0.99344943470449,0.502505519197379,1.06704449879217,0.50828171509324,0.857892102142118,0.40636455308919,0.905597768270217,1.15995718487137,0.980499015446783,1.00710678708844,0.693687810673129,1.32542534134617,1.05041563284371,0.43689675545977,0.90470519036432,0.830225078384644,0.420044623303884,0.347289064518124,0.942799656992322,0.608498676565636,0.216078147100376,0.681194258658032,0.488774384957053,0.249569816682853,0.35026959270523,0.317174460476289,0.134367811369493,0.614276760268066,0.576612045628258,0.390701050291308,0.585238417609949,1.1786952919672,0.675194570073578,0.778521100184538,1.39705914293222,0.53328036742432,1.07668228482111,1.12243871671362,0.0284810311669417,0.948009254716798,0.629781632879544,0.553936933751551,0.0323045600228108,0.527249620385012,1.00694060665515,0.998146341883466,0.452096571919525,0.769908511603857,1.08859286086426,0.707178851846412,1.04864967211529,0.017494621588679,1.16929863482592,1.12604829815677,0.54894278247472,0.840230270973756,0.80499032861813,0.752043404564722,0.503058837798931
0.595190562487609,0.592632013846279,0.0138282199073025,0.879645433527101,0.435070947132138,0.109953869502381,0.582901827311373,0.0278603047388415,0.254774704245937,1.09225265810865,0.380923065355503,0.470468864209861,0.847021579951108,0.800868808673123,0.423988788446651,0.694683863404846,1.36344917699667,1.03605208941278,0.839236079881496,0.838758349318442,0.0267812488345328,0.954153998689638,0.575891246479816,0.993876505809896,0.591504322892658,1.06757823613635,0.552648468466638,0.879890340914978,0.411624171067647,0.918974172281273,1.16068390365388,1.01070638247327,1.02433764082114,0.702089805982198,1.35253608420007,1.06707569635978,0.451976846268871,0.928953285040954,0.853016882806909,0.437166692349142,0.355695601193467,0.96801290486993,0.623499779575563,0.222928200140245,0.705701538708419,0.489190872945782,0.257366698785652,0.362104777671697,0.396297743548974,0.138564932683542,0.630931836240151,0.583048251147388,0.43621386699621,0.594403291894706,1.20955820243443,0.693314627581829,0.794595346621455,1.39781424633357,0.548912194633431,1.07714101521614,1.15300278844353,0.0296011272438606,0.948417648372177,0.669034138764888,0.561294494108306,0.0335750270482512,0.535667046916746,1.03749533031769,1.01167387222786,0.457737585866665,0.784189986998358,1.10627556007183,0.721431241220283,1.07332487194643,0.0181826464320844,1.16987337608093,1.15548362085423,0.569572537251112,0.858939174629311,0.82552031505975,0.766159133923264,0.51553942800473
