Left-Accumbens-area,Left-Amygdala,Left-bankssts,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-Caudate,Left-cuneus,Left-entorhinal,Left-frontalpole,Left-fusiform,Left-Hippocampus,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-Pallidum,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-Putamen,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-temporalpole,Left-Thalamus-Proper,Left-transversetemporal,Right-Accumbens-area,Right-Amygdala,Right-bankssts,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-Caudate,Right-cuneus,Right-entorhinal,Right-frontalpole,Right-fusiform,Right-Hippocampus,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-Pallidum,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-Putamen,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-temporalpole,Right-Thalamus-Proper,Right-transversetemporal
0.531834470498284,0.773156077589408,0.936165790747037,0.0102150040556904,0.258317639682291,0.0112454468793325,0.0101901230070801,0.0189765777590584,0.431877422266903,0.0714018737392449,0.752882050291307,0.522078646893919,0.737961647041141,0.637977088175524,0.282092247243734,0.01285447116068,0.259829823809496,0.0113703494454012,0.448588330088477,0.499803580261414,0.0179404689432036,0.0128062057285023,0.0247859471685259,0.324954602045291,0.0152823398959479,0.506164823204229,0.00926079263344827,0.00895037520602398,0.0135096304124915,0.00934765574202506,0.303514559323601,0.0821483711925557,0.322304085885284,0.720926278366143,0.404963452546975,0.0101011649335496,0.321585217477858,0.47955708724381,0.0222274738183778,0.767184578344236,0.0148666277411777,0.639777372183212,1.05553574059675,0.0152581489102321,0.0737036764492352,0.0178938568584518,0.19446976544637,0.0183376960611167,1.02545847146986,0.358649273852706,0.668330787153519,0.650846717400034,0.0193188136750541,0.293441229913658,0.368426028247549,0.357426467923653,0.0114619093264526,0.554408896737658,0.0702954635366683,0.60961832679794,0.53649619911211,0.0109492807551847,0.0144939800035297,0.25896916229379,0.338505622286762,0.0141135212479701,0.0153610433049222,0.0139732921847456,0.0097463616764956,0.77704400591667,0.0108396255988434,0.102971938627624,0.369548406132786,0.0136589067295545,0.330016302191638,0.205541000773132,0.0125492291851488,0.325398952905596,0.573084459651379,0.0295538549314231,0.596876996855467,0.0103796232545878
0.532828018540301,0.789333059696745,0.989604574281856,0.0106274755962407,0.26696540780426,0.0116995266597425,0.0106015898760322,0.0197428327913597,0.441556031440902,0.0725046400891938,0.77413394359081,0.530112854779547,0.739343647057713,0.639358228440965,0.291236356722246,0.013373521715501,0.274376545851258,0.0118294726652032,0.472166666784152,0.523104340702702,0.0186648869486058,0.0133233073739487,0.0257867786666695,0.407769908402243,0.0158994253367102,0.517751658856302,0.00963473408108844,0.00931178231165065,0.0140551356358009,0.00972510463420626,0.312632001936938,0.0855981615851578,0.334911274371746,0.721412104599399,0.41274836302809,0.0105090397653929,0.322309353248348,0.488345883413731,0.0231249967482194,0.767852538290815,0.0154669271452464,0.649670989997234,1.08107432505312,0.0158742575434385,0.0743613849242003,0.0186163927149775,0.202900016468397,0.0190781536961049,1.05559389330064,0.365166870441613,0.668963829463309,0.677919180304548,0.0200988878477818,0.294424121105995,0.37944265925274,0.368550276240464,0.0119247296417216,0.676761215248618,0.0712725112981491,0.667274784773917,0.55687543487613,0.0113914016468051,0.0150792322685477,0.268571750046952,0.345598845474029,0.0146834109729278,0.0159813067098018,0.0145375196018449,0.010139909911381,0.850045558535617,0.0112773187260676,0.112081115084323,0.388041849541851,0.0142104395796892,0.336744860096327,0.213249222391835,0.0130559543774734,0.332503417683592,0.57956113225209,0.0758878298492064,0.610345395813472,0.0107987419520264
0.533213803240215,0.795684062424078,1.00447145718358,0.0107876341419421,0.27036212443518,0.011875841265996,0.0107613583178688,0.0200403619043891,0.445339802562628,0.0729328331582736,0.78253145861645,0.533232610773651,0.739880263747724,0.639894511298269,0.294856172269173,0.0135750638192174,0.280114389723183,0.0120077455881864,0.481598712985266,0.532541740795933,0.0189461711653795,0.0135240927357801,0.026175391459254,0.42968505617884,0.0161390333994487,0.522260627432358,0.00977993177970212,0.00945211305147845,0.0142669498208988,0.00987166423821606,0.316187642695318,0.0869376804560035,0.339820211744707,0.721600746033613,0.415771180971096,0.0106674134553913,0.322590527876148,0.491840705458952,0.0234734958640259,0.768111900411867,0.0157000173589684,0.653512582167946,1.09125453708383,0.0161134863216393,0.0746167665020551,0.0188969461122953,0.206249619738733,0.0193656659395315,1.06727316799432,0.367753801869745,0.669209633417609,0.689216961233403,0.0204017827938832,0.294805767858489,0.383723609801997,0.37292731356199,0.0121044381096457,0.705487489821915,0.0716518891052842,0.687421580375074,0.56500759663131,0.0115630727369649,0.0153064798296975,0.272300338175639,0.348353072610507,0.0149046934144695,0.0162221487440056,0.0147566034262633,0.0102927207280462,0.867798761524533,0.0114472705598989,0.115642811691566,0.395215978655059,0.0144245942315866,0.339411565624886,0.216242346328146,0.0132527106670461,0.335262082943402,0.582075959004333,0.295297981891606,0.615707709729435,0.0109614815218123
0.533413045127965,0.799003175412604,1.01131563725992,0.0108703494258606,0.272116388494503,0.0119669004889139,0.0108438721292291,0.0201940234211721,0.447321415038064,0.073153977219777,0.786868428813788,0.534843836085911,0.740157404138049,0.640171479277768,0.296728346306601,0.0136791520041933,0.283077749454429,0.0120998162009342,0.486659637970405,0.537442105316288,0.0190914428631858,0.0136277900947803,0.0263760939402376,0.439827119592015,0.0162627810824199,0.524589323752088,0.00985492040308497,0.0095245880913617,0.0143763431122878,0.00994735622957103,0.318040487915076,0.0876294867110553,0.34235547545333,0.721698171554815,0.417332341777688,0.0107492069349466,0.322735742975768,0.493645636918894,0.0236534812852412,0.7682458502513,0.0158203988417186,0.65549660609691,1.09651219676589,0.0162370381197884,0.0747486605550843,0.0190418403719917,0.207979551690268,0.0195141541562603,1.07330503172047,0.369102753005298,0.669336581023052,0.695051799162825,0.0205582155421611,0.295002872667046,0.385938077792941,0.375187872829599,0.0121972501221537,0.718885780092819,0.0718478220971339,0.697500654806908,0.56920752280762,0.011651733775319,0.0154238438233451,0.274226000177182,0.349775517342208,0.0150189766698409,0.0163465337223497,0.0148697511865614,0.0103716412129377,0.876161183793155,0.0115350436732614,0.117482281104887,0.398921120481043,0.0145351962775567,0.340804830561174,0.21778817140486,0.0133543271763837,0.336686819782776,0.583374763310444,0.524099038528186,0.618477307372352,0.011045529798229
0.534233691230706,0.812674081512512,1.03703741169108,0.0112110407139809,0.279341927158703,0.0123419591537877,0.0111837335834643,0.0208269311210224,0.45554384458326,0.0740648349428541,0.805824591682043,0.541480220573528,0.741298901961632,0.641312266968187,0.304439537687201,0.0141078749213807,0.295428715827933,0.0124790406219733,0.507899597539724,0.55839148270602,0.0196897942138479,0.0140549032610395,0.0272027559975494,0.476110614079119,0.0167724783900525,0.534279666684623,0.0101637867876799,0.00982310141954792,0.0148269169311691,0.0102591196765842,0.325811728562342,0.0904789282289658,0.352999199222401,0.722099452004346,0.423870915633275,0.0110861014553956,0.323333861207375,0.501079866663692,0.0243948130209466,0.768797568642122,0.0163162312983219,0.663910773995777,1.11885486072617,0.0167459286085457,0.0752919114839714,0.0196386371142455,0.215104870216761,0.0201257538441468,1.08847783043489,0.374658871272816,0.669859458309735,0.720343306009385,0.0212025375101238,0.295814716475596,0.395287096545938,0.384498762090551,0.012579528252584,0.768265283705682,0.0726548393763619,0.737267053706775,0.587034903330304,0.0120169146939107,0.0159072477153524,0.282335222254138,0.355795407867267,0.0154896914838213,0.0168588559497217,0.0153357890743339,0.0106967023187335,0.90607609312487,0.0118965673680028,0.125134261890723,0.405056862339211,0.0149907487670747,0.346543470427345,0.2242467960931,0.0137728696490734,0.342645914665804,0.588816000927791,0.70878748148793,0.629884845905005,0.0113917114734911
0.535904239514464,0.841139177521046,1.08026753847774,0.0119045689532053,0.294518946136477,0.013105447345373,0.0118755725712955,0.0221153097147062,0.472616624312182,0.0759190225164639,0.846884965993491,0.555591669257206,0.743622592068403,0.643634511492343,0.320508714561235,0.0149806047511121,0.321529466775697,0.0132510088353234,0.556007546764538,0.605001733804646,0.0209078281734243,0.0149243562012062,0.0288855506595566,0.535382307277737,0.0178100437421056,0.554462822885761,0.0107925306603092,0.0104307700923346,0.0157441275501241,0.0108937609544828,0.341705432243144,0.0962795030728409,0.375117123181824,0.722916318573297,0.437504263432008,0.0117719008043031,0.324551420618135,0.516575097988252,0.0259039050091264,0.76992067421446,0.0173255726656218,0.68127456315368,1.16669679183822,0.0177818515597111,0.0763977802669595,0.0208535064351307,0.230309199913305,0.0213707567821158,1.0929475877151,0.386159250428683,0.67092385348686,0.779501782972028,0.0225141515593127,0.297467346368706,0.414493148916828,0.403981866863002,0.0133577127496226,0.855034050723536,0.0742976441447926,0.814247027656049,0.625374157124773,0.0127602952507384,0.0168912888744553,0.299170209377317,0.368239628003151,0.0164479021205473,0.0179017647197851,0.01628447912597,0.0113584129764575,0.955563343498011,0.0126325030969006,0.141123742542477,0.407390342904434,0.0159180942171826,0.358418651955579,0.237790895921154,0.0146248756564085,0.355037513878503,0.600196925519942,0.812289119587864,0.653811342679009,0.0120964162196001
0.537684333415093,0.872710413064655,1.11994540527504,0.0126435750630919,0.311303038718316,0.0139190010069207,0.0126127786577222,0.0234881732820849,0.49160567953717,0.0778947977888678,0.89762498620836,0.571155305213397,0.746098657337652,0.646109036385405,0.338265747438865,0.0159105635328526,0.350948119053935,0.0140735985930844,0.617282544141753,0.663432813218295,0.0222057342820247,0.0158508232124998,0.0362364767848686,0.587605457780195,0.0189156470776401,0.576954693601627,0.0114625041915187,0.0110782864248753,0.0167214839332163,0.0115700186112406,0.359525631188782,0.102460681642955,0.399668427593466,0.723786750880556,0.452745247975121,0.0125026712046053,0.325848821059546,0.533631941440651,0.0275119551743121,0.771117427040176,0.0184011012385174,0.700746614953018,1.22311862588505,0.0188857047944966,0.0775761660069185,0.0221480403849695,0.247355091430185,0.0226974003503931,1.0977104477588,0.398902513073222,0.67205804600382,0.866402318080749,0.0239117742390289,0.299228346886514,0.435802142886647,0.425522297030583,0.0141869264216912,0.924070721254483,0.076048175258823,0.829847704475379,0.670806362203633,0.0135524227264429,0.017939858186889,0.318048125237542,0.382177317803481,0.017468947083173,0.0190130618660889,0.017295379194483,0.0120635150781138,1.00034694582499,0.0134166975526988,0.158879965300387,0.40987684063801,0.0169062500194203,0.371574045069374,0.25293410392234,0.0155327516583789,0.368883967553254,0.612869343025198,0.891357542935468,0.680445453309812,0.012847331731884
0.538018508821407,0.878737559259745,1.12698108475537,0.0127823080068724,0.314543701215835,0.0140717286946623,0.0127511736847383,0.0237458997089213,0.495286865510551,0.0782657082808409,0.907918554434298,0.574203321115541,0.746563486814972,0.646573576689308,0.341717396432695,0.0160851438477638,0.356761286549138,0.0142280226189362,0.630779763539483,0.675987874609612,0.0224493890134103,0.0160247480205261,0.262671949563328,0.596561906891542,0.0191232009846243,0.581302871525573,0.0115882777121923,0.0111998440761011,0.0169049621566504,0.0116969718450785,0.362879211240471,0.103621068664919,0.404388361903702,0.723950156344641,0.455638300153452,0.0126398580661281,0.326092380862491,0.537062122091393,0.0278138329669018,0.771342092357915,0.0186030092377093,0.704456952448837,1.23435661342721,0.0190929301566616,0.0777973832883812,0.0223910620640628,0.250662608480614,0.0229464499389043,1.09860457513588,0.401410646576416,0.672270966931788,0.888924866235978,0.0241741486714691,0.299558937909465,0.439944486931429,0.429654173152841,0.0143425939489417,0.924733808529991,0.0763768008701403,0.830309852042113,0.679935648798072,0.0137011280958352,0.018136705148674,0.321614055762319,0.384834874271805,0.0176606269238431,0.0192216846669818,0.0174851545434231,0.0121958832533155,1.00814239416734,0.013563913663491,0.162398834981707,0.410343628592355,0.0170917556079725,0.374173860362571,0.255811725470601,0.0157031863931612,0.371496296613649,0.615304009350613,0.904639100445231,0.685581292420083,0.0129883004169272
0.538176873109484,0.881646233126419,1.13029213253751,0.0128480529523693,0.316079437238351,0.0141441056891441,0.0128167584929337,0.0238680351543588,0.497031363713998,0.0784414811680479,0.913103826471688,0.575647762744902,0.746783767505478,0.646793720341774,0.343353118048557,0.0161678767082936,0.359516121628119,0.0143012035007541,0.63732370244051,0.68207827695507,0.0225648559428828,0.0161071702391618,0.331408386131069,0.600773799069733,0.0192215598886489,0.583401635452405,0.0116478812428052,0.0112574497243112,0.0169919116977677,0.0117571344366872,0.364495870776378,0.104170971084888,0.406635594886897,0.724027593491417,0.457016818975731,0.0127048703298914,0.326207802805784,0.53868766995178,0.027956891554716,0.771448560285917,0.0186986925703089,0.706215265433415,1.23985066727053,0.0191911333647091,0.0779022172068177,0.0225062289927762,0.252230026588275,0.0230644734679704,1.09902829825507,0.402618657363779,0.672371869243979,0.901141281928265,0.201920570758511,0.299715603573679,0.441940750227424,0.431612251479844,0.0144163641207253,0.925048042738537,0.0765325351342322,0.830528861786723,0.684389423173326,0.0137715989309476,0.0182299900774093,0.323343372781959,0.38609427885448,0.0177514631761009,0.0193205501152334,0.0175750882652396,0.0122586119623518,1.01183662361585,0.0136336787453566,0.164066412192318,0.4105648373967,0.0171796659087013,0.375422550574912,0.257187071805307,0.0157839546810941,0.372775116032673,0.616457787253005,0.910829845244348,0.688015144490001,0.0130551048705946
0.538284627454671,0.88365720661996,1.13253098761978,0.0128927871764638,0.317124383870552,0.0141933524968792,0.0128613837562879,0.023951138643833,0.498218356462652,0.0785610806850394,0.916818596637775,0.576630590779071,0.746933651054674,0.646943510647446,0.344466096951607,0.0162241698620098,0.361390568535561,0.0143509972901007,0.641866032271765,0.686307727454084,0.0226434220358272,0.0161632520256923,0.354748722063502,0.603619897333244,0.0192884853263548,0.584852870855049,0.0116884367208744,0.0112966458017688,0.0170510739683857,0.0117980703114497,0.365612530943712,0.104545136093302,0.408171022642991,0.724080283331691,0.457959356004468,0.0127491060221427,0.326286338289199,0.53979372642066,0.028054231584091,0.771521003271672,0.018763797493741,0.707411658045591,1.24369124117826,0.0192579528636439,0.0779735483785847,0.0225845909589837,0.253296530368117,0.0231447791242877,1.09931660825099,0.403452407768426,0.672440525269337,0.910390918382767,0.430758514278339,0.29982220213997,0.44331923106904,0.432944568573011,0.0144665588751831,0.925261854209472,0.0766384999565684,0.83067788055798,0.687497279220073,0.0138195487483246,0.0182934630771228,0.324543992267926,0.386951203845461,0.0178132700455674,0.0193878202161342,0.0176362810342804,0.0123012938766189,1.01435025393004,0.0136811483535913,0.16520106630254,0.410715352453797,0.0172394819000798,0.376282298586875,0.258129965041914,0.0158389110988813,0.373670064127354,0.617242841660622,0.914979390203989,0.689671187902703,0.0131005600060166
0.538392381799858,0.8856681801135,1.13476984270205,0.0129375214005584,0.318169330502754,0.0142425993046142,0.0129060090196422,0.0240342421333072,0.499405349211307,0.0786806802020308,0.920533366803862,0.577613418813241,0.74708353460387,0.647093300953119,0.345579075854657,0.016280463015726,0.363265015443003,0.0144007910794474,0.646408362103019,0.690537177953098,0.0227219881287715,0.0162193338122228,0.378089057995937,0.606465995596755,0.0193554107640606,0.586304106257692,0.0117289921989437,0.0113358418792264,0.0171102362390037,0.0118390061862122,0.366729191111046,0.104919301101717,0.409706450399086,0.724132973171966,0.458901893033205,0.012793341714394,0.326364873772613,0.540899782889539,0.028151571613466,0.771593446257427,0.018828902417173,0.708608050657767,1.24753181508599,0.0193247723625787,0.0780448795503516,0.0226629529251912,0.254363034147958,0.0232250847806049,1.09960491824691,0.404286158173072,0.672509181294695,0.91964055483727,0.659596457798169,0.299928800706261,0.444697711910656,0.434276885666177,0.0145167536296409,0.925475665680407,0.0767444647789046,0.830826899329237,0.69060513526682,0.0138674985657017,0.0183569360768362,0.325744611753893,0.387808128836443,0.0178750769150339,0.019455090317035,0.0176974738033212,0.012343975790886,1.01686388424424,0.013728617961826,0.166335720412761,0.410865867510893,0.0172992978914583,0.377142046598838,0.25907285827852,0.0158938675166684,0.374565012222035,0.618027896068239,0.919128935163631,0.691327231315405,0.0131460151414386
0.538500136145045,0.887679153607041,1.13700869778432,0.0129822556246529,0.319214277134955,0.0142918461123492,0.0129506342829964,0.0241173456227814,0.500592341959961,0.0788002797190222,0.924248136969949,0.57859624684741,0.747233418153066,0.647243091258791,0.346692054757707,0.0163367561694422,0.365139462350444,0.014450584868794,0.650950691934273,0.694766628452112,0.0228005542217159,0.0162754155987533,0.401429393928371,0.609312093860266,0.0194223362017665,0.587755341660335,0.0117695476770129,0.011375037956684,0.0171693985096217,0.0118799420609748,0.36784585127838,0.105293466110131,0.411241878155181,0.724185663012241,0.459844430061942,0.0128375774066453,0.326443409256028,0.542005839358418,0.028248911642841,0.771665889243182,0.0188940073406051,0.709804443269944,1.25137238899372,0.0193915918615135,0.0781162107221186,0.0227413148913987,0.2554295379278,0.0233053904369222,1.09989322824283,0.405119908577719,0.672577837320053,0.928890191291772,0.888434401317998,0.300035399272552,0.446076192752272,0.435609202759343,0.0145669483840987,0.925689477151341,0.0768504296012408,0.830975918100494,0.693712991313567,0.0139154483830788,0.0184204090765496,0.32694523123986,0.388665053827425,0.0179368837845004,0.0195223604179358,0.0177586665723621,0.012386657705153,1.01937751455843,0.0137760875700607,0.167470374522983,0.41101638256799,0.0173591138828368,0.3780017946108,0.260015751515127,0.0159488239344556,0.375459960316717,0.618812950475856,0.923278480123273,0.692983274728108,0.0131914702768606
0.538702605309245,0.891540584007102,1.14118931323265,0.01306631071262,0.321194357026587,0.0143843802926117,0.0130344846349968,0.0242734961151508,0.502884606608642,0.0790250058235879,0.931270208786492,0.580442969318643,0.74751504760272,0.647524545504947,0.348783329201266,0.0164425303520358,0.368669665784899,0.0145441468211572,0.660478102630407,0.703453421565264,0.0229481789986587,0.0163807926248578,0.425762404792785,0.61452299975863,0.0195480883225971,0.590482196141421,0.0118457509496896,0.0114486869313862,0.0172805637295798,0.0119568600946239,0.370041979842074,0.105996517819041,0.414246109891607,0.724284666610692,0.461734932922317,0.012920695759064,0.32659097651802,0.544084106628499,0.0284318124284798,0.771802008772769,0.0190163387362409,0.712121549477151,1.2585948093137,0.0195171449246226,0.0782502411661247,0.0228885561165717,0.257506004179525,0.0234562838332563,1.10043495937954,0.406686515913012,0.672706841194999,0.954259526001011,1.11494259286688,0.300235696741618,0.448666342257448,0.438228238451244,0.014661263745253,0.926091226424109,0.0770495362727695,0.831255922642437,0.699739235283938,0.0140055455335092,0.0185396741064554,0.329269671540631,0.390320531848797,0.0180530181750063,0.0196487601569101,0.0178736470752943,0.0124668565267698,1.02402236401999,0.0138652824130851,0.169602376429293,0.411299198613662,0.0174715074365179,0.379617251148557,0.261893484078254,0.0160520864057504,0.377155970981451,0.620288058597811,0.930911609869791,0.696249635644898,0.0132768799488463
0.538914927414723,0.895594512723993,1.14557192506406,0.013154456249862,0.323271716448382,0.0144814175479375,0.0131224154730195,0.0244372455011,0.505291849876735,0.0792606679791854,0.938636330766384,0.582379560526872,0.747810382242698,0.647819696415339,0.350976373237106,0.0165534519199807,0.372372113351821,0.0146422618639933,0.670524098586411,0.712603900672793,0.0231029877745292,0.0164912977091257,0.450198681100935,0.619979910569473,0.0196799600333767,0.593341750024827,0.011925662571605,0.0115259199531992,0.0173971386838489,0.0120375212605757,0.372350402752444,0.106733782773367,0.417403137563443,0.724388488111394,0.463724050252643,0.0130078589755429,0.326745724980037,0.546263510510936,0.028623613881575,0.771944752410958,0.0191446232559611,0.714555240663955,1.26616903449864,0.0196488078907535,0.0783907940556577,0.0230429626755434,0.259687534253712,0.0236145202923195,1.10100305327179,0.408329360487405,0.672842122902966,0.98130575184503,1.34120842625467,0.300445741468785,0.451382538566237,0.440981128200279,0.0147601688606981,0.926512526387516,0.0772583322535346,0.831549553300338,0.706069071713648,0.0141000271636014,0.0186647430390982,0.331711020057155,0.392059081307124,0.0181748041190938,0.0197813110014648,0.0179942229791265,0.0125509581366611,1.02888891877889,0.0139588178259644,0.171838129885485,0.411595777594059,0.0175893705000323,0.381311322118629,0.263868465594451,0.0161603740327026,0.378935314144157,0.621834951249339,0.938907128065155,0.699683513788383,0.0133664459894625
0.539060152694297,0.898367341911794,1.14852582496976,0.0132147465350416,0.324782072281565,0.0145477896409519,0.0131825589070076,0.0245492477361054,0.506996023010073,0.0794218575187987,0.944233748869511,0.583704161180219,0.748012386907083,0.648021575411318,0.352552728164239,0.0166293206839954,0.375066069081786,0.0147093711482303,0.677948926333352,0.719281122222036,0.0232088747602753,0.0165668816042696,0.46349860910151,0.623656574450209,0.0197701583950724,0.595297643930648,0.0119803209766155,0.0115787462340987,0.0174768742831497,0.0120926923429733,0.373929330965215,0.107238061444074,0.419562499280556,0.724459500531091,0.465084578021299,0.0130674773673878,0.326851570711972,0.547754191556225,0.0287548033287868,0.772042387015309,0.0192323680303428,0.716313237236759,1.27173584099872,0.0197388634740989,0.0784869302193014,0.0231485745506907,0.261246052686869,0.0237227517642831,1.10139162135866,0.409453042649826,0.672934653653905,1.19859054527132,1.36730335362452,0.300589409054208,0.45324037794398,0.442899010620465,0.0148278185432853,0.926800689529232,0.0774011457143013,0.831750392465386,0.710561021837148,0.0141646512455541,0.018750288397968,0.333380867480966,0.393317100390151,0.018258103960806,0.0198719738809371,0.0180766951706326,0.0126084824334441,1.03218060567382,0.0140227947088938,0.173379194013301,0.411798633369471,0.0176699871476104,0.382470042402104,0.265219324668677,0.0162344412187979,0.380152359386248,0.622976802656765,0.944275868046907,0.702078142208953,0.0134277078786075
0.539201199554133,0.901060391296489,1.15139075258757,0.0132733021489685,0.326257118262835,0.0146122520770226,0.0132409718949435,0.0246580274443517,0.508656412818504,0.0795784093152039,0.949721021863819,0.584990650441857,0.748208579496054,0.648217645947613,0.354090679099681,0.0167030065529794,0.377697221510088,0.0147745495650678,0.685210522201053,0.725804322950453,0.0233117151671296,0.0166402908006261,0.476105026836006,0.627222374384517,0.0198577615707508,0.597197262884016,0.0120334067507517,0.0116300525979736,0.0175543157308883,0.0121462760437498,0.375462830277249,0.107727831015831,0.42165973187216,0.724528469782429,0.466405960703782,0.0131253804196858,0.326954371051968,0.549201982747063,0.0288822181950348,0.772137212478172,0.0193175882132875,0.718029155280892,1.27717763655016,0.0198263279794438,0.078580300354572,0.0232511477624246,0.262765773395942,0.0238278692018298,1.1017690095699,0.410544394244585,0.673024522111355,1.42772234599107,1.38093274251984,0.300728943037846,0.455044763592799,0.44476489339599,0.0148935218101392,0.927080561645014,0.0775398501481468,0.83194545308875,0.71493851855222,0.0142274159643131,0.0188333724469535,0.335002670077754,0.394545194695395,0.0183390071006226,0.019960028209293,0.0181567944733834,0.0126643516419544,1.03537421849624,0.014084930849831,0.174876996726545,0.411995652581315,0.0177482842941176,0.383595424001581,0.266531316844271,0.0163063773448376,0.381334387819437,0.624093430332569,0.949481026789322,0.7044080518966,0.013487207141524
0.539342246413968,0.903753440681184,1.15425568020538,0.0133318577628954,0.327732164244105,0.0146767145130932,0.0132993848828794,0.024766807152598,0.510316802626936,0.0797349611116091,0.955208294858127,0.586277139703495,0.748404772085024,0.648413716483908,0.355628630035123,0.0167766924219635,0.38032837393839,0.0148397279819053,0.692472118068754,0.732327523678871,0.0234145555739839,0.0167136999969826,0.488711444570502,0.630788174318825,0.0199453647464292,0.599096881837384,0.0120864925248879,0.0116813589618485,0.017631757178627,0.0121998597445264,0.376996329589283,0.108217600587587,0.423756964463763,0.724597439033768,0.467727343386264,0.0131832834719838,0.327057171391965,0.5506497739379,0.0290096330612828,0.772232037941035,0.0194028083962322,0.719745073325025,1.28261943210161,0.0199137924847886,0.0786736704898428,0.0233537209741584,0.264285494105015,0.0239329866393765,1.10214639778115,0.411635745839343,0.673114390568806,1.65685414671082,1.39456213141517,0.300868477021485,0.456849149241619,0.446630776171516,0.0149592250769931,0.927360433760796,0.0776785545819922,0.832140513712114,0.719316015267292,0.0142901806830721,0.0189164564959391,0.336624472674543,0.395773289000638,0.0184199102404392,0.020048082537649,0.0182368937761342,0.0127202208504647,1.03856783131865,0.0141470669907681,0.176374799439788,0.412192671793158,0.0178265814406247,0.384720805601058,0.267843309019866,0.0163783134708772,0.382516416252626,0.625210058008372,0.954686185531737,0.706737961584247,0.0135467064044404
0.539795171799089,0.912436960179686,1.16344988823724,0.0135198897688523,0.332468787022633,0.0148837143266102,0.0134869588925932,0.025116117242225,0.51564859586438,0.0802376754773227,0.973421839850874,0.590819360249256,0.749034779757801,0.649043332224844,0.360663285363445,0.0170133102426398,0.388777450566463,0.0150490269310779,0.718550592762719,0.755193345439029,0.023744793559677,0.0169494293749347,0.522229025516222,0.642012105282786,0.0202266733989451,0.60529112286014,0.0122569599477225,0.0118461123965882,0.0178804347995411,0.0123719260942395,0.38192065592519,0.109790339347362,0.430513286571488,0.724818910995357,0.471970527254751,0.0133692199918913,0.327387280716183,0.555328360023837,0.0294187838033323,0.772536538582428,0.0196764648549813,0.725255177143575,1.30020946167292,0.116480980278273,0.0789734978275484,0.0236831009510098,0.26916557501029,0.0242705365567531,1.1033582553235,0.415146209503159,0.673402973425229,1.7759239209977,1.42591430894541,0.30131654430459,0.462669759066832,0.452622442173013,0.0151702094085704,0.928259150584218,0.0781239580400389,0.832766886451371,0.734240375875644,0.0144917288384089,0.0191832534663078,0.341832355831931,0.399716908070323,0.0186797039416363,0.0203308399179171,0.0184941062202013,0.0128996263530785,1.04881523458722,0.014346596676127,0.181472489795899,0.412825333892154,0.0180780068553905,0.388344082927457,0.272056338378329,0.0166093125702443,0.386318190430108,0.628829569879048,0.971149734887977,0.71421969668848,0.0137377686273232
0.53987545410878,0.914055000969608,1.16506729822259,0.0135532189754502,0.333308366850326,0.0149204056309194,0.0135202069180575,0.025178033446781,0.516593671344716,0.0803267830251008,0.977126990130117,0.591626143226603,0.749146450405451,0.649154933401464,0.361555775897027,0.0170552514227594,0.390275073373099,0.0150861257637059,0.723767314625595,0.759624508871889,0.0238033291796935,0.0169912130760604,0.527498351115175,0.643973750309548,0.0202765361558187,0.606458925941401,0.0122871757821224,0.0118753154103848,0.0179245136134725,0.0124024253429655,0.382793506741038,0.110069124157905,0.431758941239128,0.724858167528978,0.472722643635503,0.0134021777676411,0.327445793530588,0.556222815836608,0.0294913069333285,0.772590512185137,0.0197249712387966,0.726231858680369,1.30358262399541,0.346408815234707,0.0790266430739188,0.0237414844865246,0.270030583198012,0.0243303682374082,1.10357306051153,0.415781596739049,0.673454125555386,1.78634987199032,1.4307130741802,0.301395965501914,0.46375987525475,0.45368448197317,0.0152076069800119,0.928418450691285,0.0782029070668129,0.832877912796741,0.736996489391533,0.0145274538208366,0.0192305439863439,0.342755467898981,0.40041592574047,0.0187257531123398,0.0203809594658955,0.0185396978557542,0.012931426487481,1.05061431217632,0.0143819638790237,0.182376320552487,0.412937475044383,0.018122572723579,0.389007285353977,0.272803109786615,0.0166502578160686,0.387005504603647,0.629471168076015,0.974031156214699,0.715545855465178,0.0137716349484695
