Left-Accumbens-area,Left-Amygdala,Left-bankssts,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-Caudate,Left-cuneus,Left-entorhinal,Left-frontalpole,Left-fusiform,Left-Hippocampus,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-Pallidum,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-Putamen,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-temporalpole,Left-Thalamus-Proper,Left-transversetemporal,Right-Accumbens-area,Right-Amygdala,Right-bankssts,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-Caudate,Right-cuneus,Right-entorhinal,Right-frontalpole,Right-fusiform,Right-Hippocampus,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-Pallidum,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-Putamen,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-temporalpole,Right-Thalamus-Proper,Right-transversetemporal
0.384538941651581,1.8774426386056,0.0347151191023396,0.010603419791043,0.0108321627444052,0.0125713581500532,0.0121995801861099,1.81390176531144,0.0111036303783586,0.248371931330822,1.91992283565722,0.330628863142858,0.0257454587243046,0.0101054558315229,0.261463356210649,0.0102438167897041,0.214315986495973,0.117336839789897,0.625115556461112,0.520451629838066,0.010646814080009,0.0112500887003554,1.54163663924671,0.00843296874310615,0.0261288972104946,0.0152108482982534,0.0101320489906228,0.0668127520387039,0.111676370374587,0.0899680176426276,0.309777854174778,0.0200408639290501,0.0111538962592897,0.0130332312698289,0.0377873169214302,0.0105492809369633,0.198478817862883,0.0193536108081466,0.0479331039107487,0.684640723395681,0.0118473182100071,0.66578356539748,2.02055411009813,0.033986184767568,0.0143630657438012,0.0109126503822199,0.0158869482446569,0.0146134385203018,1.93694840163103,0.142389437194245,1.1989186998805,1.99332277540429,0.0238600622600207,0.284141990679253,0.020047565963081,0.401257025487013,0.0112058740303525,0.259571636046867,0.141923149211533,0.0212317908956173,0.0347931493580423,0.0169465980057413,0.014210623697714,0.851059681283978,0.00996710209996825,0.0145723399356294,0.0120129087527866,0.205108684971338,0.0104714666850737,0.0115568518263578,0.0701407021219767,0.217477455897776,0.0306110430410467,0.0124869238173444,0.0107795899079838,0.0163306884630224,0.0679616696764408,0.0259778387872043,0.296945096157065,0.0624045863118621,0.971728140476635,0.00827159341488075
0.385921333591315,1.87934562020586,0.0348667416292373,0.0106497315233386,0.0108794735395153,0.0126262650937289,0.0122528633440751,1.81614958737383,0.0111521268415492,0.249426964251324,1.92169524127736,0.330709244258008,0.025857905162884,0.0101495926453449,0.262242255250794,0.0102885579119268,0.215318832760888,0.118306520122519,0.626805018212161,0.522795776056769,0.0106933153421669,0.0112992248381731,1.54490624495254,0.00846980076509374,0.0262430183635411,0.0152772835378515,0.0101763019533184,0.0668523001226156,0.111967245410192,0.0900212719577465,0.309863067857428,0.0201283948524261,0.0112026122648607,0.0130901555008231,0.03794933426248,0.0105953562111947,0.201165988362228,0.0194381400694945,0.0481424576023081,0.685545210477715,0.0118990628207246,0.666807786767141,2.02412964489101,0.0341346235846402,0.014425798189444,0.0109603127169285,0.0159563364334298,0.0146772644996562,1.9370907584478,0.143073271578325,1.19909637714035,1.99700137725048,0.0239642739990367,0.285825361663955,0.02013512615841,0.402462109765102,0.0112548170551934,0.259968391690378,0.142381467738368,0.0213245233381207,0.0349451126916216,0.017020614344397,0.0142726903340832,0.852894427267597,0.0100106346369528,0.0146359864118907,0.0120653766004445,0.206035935376105,0.0105172020960466,0.0116073277896327,0.070200020806695,0.21835851527155,0.0307447405139886,0.0125414619837492,0.0108266710848033,0.01640201474145,0.0681117165187101,0.0260913001741189,0.296994157974638,0.338579537003753,0.971835386217,0.0083077206103928
0.387303725531049,1.88124860180612,0.035018364156135,0.0106960432556341,0.0109267843346254,0.0126811720374046,0.0123061465020402,1.81839740943622,0.0112006233047398,0.250481997171825,1.92346764689751,0.330789625373159,0.0259703516014635,0.0101937294591669,0.26302115429094,0.0103332990341495,0.216321679025803,0.11927620045514,0.628494479963209,0.525139922275473,0.0107398166043249,0.0113483609759908,1.54817585065836,0.00850663278708132,0.0263571395165876,0.0153437187774495,0.010220554916014,0.0668918482065272,0.112258120445797,0.0900745262728654,0.309948281540078,0.0202159257758021,0.0112513282704317,0.0131470797318173,0.0381113516035298,0.0106414314854261,0.203853158861572,0.0195226693308425,0.0483518112938674,0.686449697559748,0.0119508074314421,0.667832008136801,2.02770517968389,0.0342830624017123,0.0144885306350869,0.0110079750516371,0.0160257246222028,0.0147410904790106,1.93723311526458,0.143757105962405,1.19927405440019,2.00067997909666,0.0240684857380526,0.287508732648656,0.020222686353739,0.40366719404319,0.0113037600800342,0.260365147333889,0.142839786265203,0.0214172557806242,0.0350970760252009,0.0170946306830527,0.0143347569704525,0.854729173251216,0.0100541671739373,0.0146996328881519,0.0121178444481025,0.206963185780873,0.0105629375070194,0.0116578037529076,0.0702593394914133,0.219239574645323,0.0308784379869304,0.0125960001501539,0.0108737522616229,0.0164733410198777,0.0682617633609793,0.0262047615610335,0.297043219792211,0.614754487695646,0.971942631957365,0.00834384780590486
0.388686117470784,1.88315158340638,0.0351699866830327,0.0107423549879296,0.0109740951297355,0.0127360789810803,0.0123594296600054,1.82064523149862,0.0112491197679305,0.251537030092327,1.92524005251766,0.330870006488309,0.0260827980400429,0.0102378662729889,0.263800053331085,0.0103780401563721,0.217324525290717,0.120245880787762,0.630183941714257,0.527484068494177,0.0107863178664828,0.0113974971138085,1.55144545636419,0.00854346480906891,0.0264712606696341,0.0154101540170475,0.0102648078787096,0.0669313962904388,0.112548995481402,0.0901277805879844,0.310033495222728,0.0203034566991781,0.0113000442760028,0.0132040039628115,0.0382733689445796,0.0106875067596575,0.206540329360916,0.0196071985921904,0.0485611649854268,0.687354184641783,0.0120025520421596,0.668856229506462,2.03128071447677,0.0344315012187845,0.0145512630807298,0.0110556373863456,0.0160951128109757,0.0148049164583651,1.93737547208135,0.144440940346485,1.19945173166003,2.00435858094284,0.0241726974770686,0.289192103633357,0.020310246549068,0.404872278321279,0.0113527031048751,0.260761902977401,0.143298104792038,0.0215099882231276,0.0352490393587803,0.0171686470217083,0.0143968236068217,0.856563919234835,0.0100976997109218,0.0147632793644131,0.0121703122957604,0.20789043618564,0.0106086729179922,0.0117082797161826,0.0703186581761316,0.220120634019097,0.0310121354598722,0.0126505383165587,0.0109208334384424,0.0165446672983053,0.0684118102032485,0.0263182229479481,0.297092281609784,0.890929438387538,0.97204987769773,0.00837997500141692
0.390068509410518,1.88505456500665,0.0353216092099304,0.0107886667202251,0.0110214059248456,0.012790985924756,0.0124127128179705,1.82289305356101,0.0112976162311211,0.252592063012829,1.9270124581378,0.330950387603459,0.0261952444786224,0.0102820030868109,0.264578952371231,0.0104227812785948,0.218327371555632,0.121215561120383,0.631873403465306,0.52982821471288,0.0108328191286407,0.0114466332516262,1.55471506207002,0.0085802968310565,0.0265853818226806,0.0154765892566456,0.0103090608414052,0.0669709443743505,0.112839870517008,0.0901810349031033,0.310118708905378,0.0203909876225541,0.0113487602815738,0.0132609281938058,0.0384353862856294,0.0107335820338889,0.20922749986026,0.0196917278535383,0.0487705186769862,0.688258671723817,0.0120542966528771,0.669880450876123,2.03485624926965,0.0345799400358567,0.0146139955263726,0.0111032997210542,0.0161645009997486,0.0148687424377195,1.93751782889813,0.145124774730565,1.19962940891987,2.00803718278902,0.0242769092160845,0.290875474618059,0.020397806744397,0.406077362599368,0.011401646129716,0.261158658620912,0.143756423318873,0.021602720665631,0.0354010026923596,0.017242663360364,0.014458890243191,0.858398665218454,0.0101412322479063,0.0148269258406743,0.0122227801434184,0.208817686590407,0.010654408328965,0.0117587556794575,0.0703779768608499,0.22100169339287,0.0311458329328141,0.0127050764829635,0.010967914615262,0.016615993576733,0.0685618570455178,0.0264316843348627,0.297141343427356,1.16710438907943,0.972157123438095,0.00841610219692898
0.392379824790153,1.88823703114564,0.044826739762356,0.0108661165073636,0.0111005265024834,0.0128828099807635,0.0125018213232653,1.8266522163396,0.0113787196700319,0.254356455555857,1.92997633906105,0.331084813589052,0.0263832951582403,0.0103558156320569,0.2658815502632,0.0104976044437135,0.220021162244153,0.122847912056393,0.634687311525334,0.533748465946445,0.0109105858775245,0.0115288064553947,1.5601830127035,0.00864189315063736,0.0267762332241148,0.0155876927483597,0.010383067629127,0.0670370829212989,0.113326317654156,0.0902700951728389,0.310261216672965,0.020537370645764,0.0114302308738988,0.0133561258760127,0.0387063372510775,0.0108106363785374,0.213740268553981,0.0198330910238165,0.049120632957844,0.689771297758317,0.0121408321566683,0.671593315481504,2.04081190499985,0.0348281828507003,0.0147189066217018,0.0111830081986845,0.016280542879074,0.0149754823126903,1.93775590043228,0.146268390502633,1.1999265488728,2.01421480997972,0.0244511885315853,0.29369067322925,0.0205442387207861,0.408092694701962,0.0114834963794896,0.261604739133545,0.144522895886094,0.0217578024899707,0.0356551397599059,0.0173664451622855,0.0145626878671823,0.861467016991125,0.0102140342260646,0.0149333655222455,0.0123105251581544,0.210372816347155,0.0107308943006392,0.0118431695507916,0.0704771789264399,0.222475139916522,0.0313694229456908,0.0127962838114222,0.0110466511889586,0.0167352766354264,0.0688127890538563,0.0266214323712544,0.297223392341083,1.44188019747065,0.972336476689443,0.00847651979444971
0.398081510724709,1.89608640130446,0.0903979363174901,0.0110572157988277,0.0112957482956664,0.013109376285084,0.0127216872887431,1.83592755937188,0.0115788339670981,0.258709910578712,1.93728891026562,0.331416495722086,0.0268472906443746,0.0105379404075898,0.269095575032215,0.0106822228186319,0.224241833921218,0.126900509782763,0.641603885197167,0.543424376809604,0.0111024672391167,0.011731560285943,1.57367760479615,0.00879387566038457,0.0272471391999284,0.0158618290543484,0.0105656716777588,0.0672002729044774,0.114526575352443,0.0904898421220933,0.310612839762197,0.0208985555250427,0.0116312510838139,0.0135910162519701,0.0393748805670979,0.0110007599568015,0.224922184037994,0.0201818899382791,0.0799532034339925,0.693503470937259,0.012354349508645,0.675819630679465,2.05544241255508,0.0354406961677846,0.0149777638339014,0.0113796805739308,0.0165668641426766,0.0152388518483793,1.93834331717254,0.149091412416429,1.20065971079057,2.02952133228326,0.0248812046096084,0.300636882893677,0.020905544386941,0.413065305800755,0.0116854533546576,0.262204235090417,0.146414074970473,0.0221404507559662,0.0362821965322636,0.0176718638795902,0.0148187977047075,0.869038370000075,0.0103936655324533,0.0151959943619548,0.0125270268525435,0.214222417794622,0.0109196154777256,0.0120514519954268,0.0707219497017569,0.226110715908183,0.031921108038934,0.0130213284046841,0.0112409254923705,0.0170295951718895,0.0694319376760907,0.0270896159086255,0.297425839498884,1.68365212101819,0.97277901217625,0.00862559393015427
0.39961172462038,1.89816607254819,0.109693888666857,0.0111085037500841,0.01134814265954,0.0131701830075125,0.0127806957488687,1.83841691104704,0.0116325413996847,0.259878307317908,1.93925148580751,0.331505513828545,0.0269718195094151,0.0105868197442873,0.269958167166531,0.010731771396972,0.225401181897427,0.127990678967099,0.643460181422154,0.546048783905633,0.0111539650853147,0.0117859761265175,1.57732594156764,0.00883466530168583,0.0273735227283489,0.0159354027939025,0.0106146796435848,0.0672440704499244,0.114848705057128,0.0905488186401943,0.310707209697967,0.0209954916902219,0.0116852016487202,0.0136540570202555,0.0395543067530465,0.0110517860424557,0.227955793563108,0.0202755019113335,0.354658828619977,0.69450446622734,0.0124116541038462,0.676953905151163,2.05928609131817,0.035605084810515,0.0150472369124249,0.0114324642505097,0.0166437081272818,0.0153095359613625,1.93850097030098,0.149860347372197,1.20085647956147,2.03367079426844,0.0249966139524698,0.302501132938545,0.0210025129693594,0.41439977461424,0.0117396553321686,0.262365130084736,0.146921528068528,0.022243147346123,0.036450488402575,0.017753833311114,0.0148875334324156,0.871074970289056,0.0104418756624628,0.0152664796841469,0.0125851323968587,0.215275661213189,0.0109702651816429,0.0121073516263788,0.0707876422090251,0.22708644555543,0.0320691713726826,0.0130817267245382,0.0112930655653526,0.017108585494859,0.0695981071271355,0.0272152687787109,0.297480173033466,1.70410178547242,0.972897781525433,0.0086656030110202
0.401141938516051,1.90024574379192,0.128989841016225,0.0111597917013405,0.0114005370234136,0.013230989729941,0.0128397042089942,1.84090626272219,0.0116862488322713,0.261046704057104,1.94121406134939,0.331594531935003,0.0270963483744556,0.0106356990809848,0.270820759300846,0.0107813199753122,0.226560529873635,0.129080848151435,0.645316477647141,0.548673191001662,0.0112054629315126,0.011840391967092,1.58097427833912,0.00887545494298709,0.0274999062567694,0.0160089765334567,0.0106636876094109,0.0672878679953715,0.115170834761814,0.0906077951582952,0.310801579633737,0.0210924278554012,0.0117391522136265,0.013717097788541,0.039733732938995,0.0111028121281099,0.230989403088223,0.020369113884388,0.629364453805959,0.695505461517421,0.0124689586990474,0.678088179622862,2.06312977008126,0.0357694734532454,0.0151167099909484,0.0114852479270887,0.016720552111887,0.0153802200743456,1.93865862342941,0.150629282327965,1.20105324833237,2.03782025625362,0.0251120232953311,0.304365382983412,0.0210994815517778,0.415734243427725,0.0117938573096797,0.262526025079055,0.147428981166583,0.0223458439362797,0.0366187802728865,0.0178358027426379,0.0149562691601236,0.873111570578036,0.0104900857924722,0.0153369650063391,0.0126432379411738,0.216328904631755,0.0110209148855602,0.0121632512573307,0.0708533347162933,0.228062175202677,0.0322172347064312,0.0131421250443923,0.0113452056383347,0.0171875758178284,0.0697642765781804,0.0273409216487964,0.297534506568048,1.72455144992665,0.973016550874616,0.00870561209188614
0.402672152411723,1.90232541503565,0.148285793365592,0.0112110796525969,0.0114529313872872,0.0132917964523695,0.0128987126691197,1.84339561439734,0.0117399562648578,0.262215100796299,1.94317663689128,0.331683550041462,0.027220877239496,0.0106845784176822,0.271683351435162,0.0108308685536523,0.227719877849843,0.130171017335771,0.647172773872128,0.551297598097691,0.0112569607777106,0.0118948078076665,1.5846226151106,0.00891624458428835,0.0276262897851899,0.0160825502730108,0.0107126955752369,0.0673316655408185,0.115492964466499,0.0906667716763961,0.310895949569507,0.0211893640205805,0.0117931027785328,0.0137801385568264,0.0399131591249435,0.0111538382137641,0.234023012613338,0.0204627258574424,0.904070078991943,0.696506456807502,0.0125262632942486,0.67922245409456,2.06697344884435,0.0359338620959759,0.0151861830694719,0.0115380316036677,0.0167973960964921,0.0154509041873288,1.93881627655785,0.151398217283733,1.20125001710327,2.04196971823881,0.0252274326381924,0.30622963302828,0.0211964501341961,0.41706871224121,0.0118480592871907,0.262686920073374,0.147936434264638,0.0224485405264365,0.036787072143198,0.0179177721741617,0.0150250048878317,0.875148170867017,0.0105382959224817,0.0154074503285313,0.012701343485489,0.217382148050322,0.0110715645894775,0.0122191508882826,0.0709190272235615,0.229037904849924,0.0323652980401797,0.0132025233642463,0.0113973457113168,0.0172665661407979,0.0699304460292252,0.0274665745188818,0.29758884010263,1.74500111438089,0.973135320223799,0.00874562117275208
0.404202366307394,1.90440508627938,0.167581745714959,0.0112623676038533,0.0115053257511609,0.013352603174798,0.0129577211292452,1.84588496607249,0.0117936636974444,0.263383497535495,1.94513921243317,0.33177256814792,0.0273454061045365,0.0107334577543797,0.272545943569477,0.0108804171319925,0.228879225826051,0.131261186520107,0.649029070097115,0.55392200519372,0.0113084586239086,0.0119492236482411,1.58827095188209,0.00895703422558961,0.0277526733136104,0.016156124012565,0.010761703541063,0.0673754630862656,0.115815094171185,0.0907257481944971,0.310990319505277,0.0212863001857597,0.0118470533434392,0.0138431793251119,0.040092585310892,0.0112048642994183,0.237056622138453,0.0205563378304968,1.17877570417793,0.697507452097583,0.0125835678894498,0.680356728566258,2.07081712760745,0.0360982507387063,0.0152556561479955,0.0115908152802467,0.0168742400810973,0.0155215883003119,1.93897392968629,0.152167152239501,1.20144678587418,2.04611918022399,0.0253428419810537,0.308093883073147,0.0212934187166145,0.418403181054696,0.0119022612647018,0.262847815067693,0.148443887362692,0.0225512371165932,0.0369553640135095,0.0179997416056856,0.0150937406155398,0.877184771155998,0.0105865060524911,0.0154779356507234,0.0127594490298041,0.218435391468889,0.0111222142933948,0.0122750505192346,0.0709847197308297,0.230013634497171,0.0325133613739283,0.0132629216841004,0.0114494857842989,0.0173455564637673,0.07009661548027,0.0275922273889672,0.297643173637211,1.76545077883512,0.973254089572983,0.00878563025361801
0.407617395653963,1.9090263636582,0.208349119146329,0.0113768286338842,0.0116222559991016,0.0134883075636743,0.0130894122762114,1.84977422219518,0.0119135243645909,0.265991047476112,1.94951915767439,0.331971232822703,0.0276233213226711,0.0108425433990304,0.2744710191822,0.0109909963455201,0.231466581340752,0.133694153419547,0.653171828244971,0.559931174432936,0.0114233880834754,0.0120706652931026,1.59643198981093,0.00904806582742898,0.0280347276458184,0.0163203209790316,0.0108710762516265,0.0674732075280279,0.116534001768361,0.0908573680553825,0.311200928035888,0.0215026358560654,0.0119674566170862,0.0139838695085785,0.0404930167095942,0.0113187409152578,0.243837570218738,0.0207652547904561,1.44825377698886,0.699738570266249,0.0127114564642817,0.682888126705349,2.0793951935967,0.0364651223510706,0.0154107015325821,0.0117086143703262,0.0170457353624278,0.0156793363908609,1.93932576942694,0.153903059488798,1.20188592129767,2.05537967282046,0.0256004048576258,0.312254392025899,0.021509826733553,0.421366749314974,0.0120232256242373,0.263206889788469,0.149576045426711,0.0227804285192919,0.0373309465889446,0.0181826755177141,0.0152471404297389,0.881808197222902,0.0106940982062743,0.0156352400932393,0.0128891251094659,0.220785949906282,0.0112352509255689,0.0123998035885299,0.0711313278885554,0.232191202867901,0.0328437992501837,0.013397714627341,0.0115658485227826,0.0175218417999538,0.0704674613818964,0.0278726510866191,0.297764431597046,1.8006218700825,0.973519151087638,0.00887491985272107
0.412795921696666,1.91602953607269,0.267985086644384,0.0115503965200533,0.0117995681896247,0.0136940887270516,0.0132891077882991,1.85396831798291,0.0120952802218099,0.269985471593034,1.95616087526902,0.332272486512708,0.0280447499690222,0.0110079600893074,0.277388872444067,0.0111586778729453,0.235390028712608,0.137383487000954,0.659453877029954,0.569077685027744,0.011597666292838,0.0122548185336057,1.6088245107254,0.00918610549649002,0.0284624328151059,0.0165693080830031,0.011036928246598,0.0676214264994708,0.117624148099903,0.0910569554697678,0.311520293303329,0.0218306857171211,0.0121500352789166,0.0141972110951643,0.0411002280146972,0.0114914225999327,0.254187484054588,0.0210820549722754,1.7068184382829,0.703121183579059,0.012905385783219,0.686727677064817,2.09236276547938,0.0370214438365258,0.0156458112433346,0.0118872440668458,0.0173057895787885,0.0159185444655778,1.93985929668979,0.15653984373758,1.20255182310878,2.06946912603344,0.0259909713589948,0.318573951784692,0.0218379863005246,0.425857395105591,0.0122066551126905,0.263751388123362,0.151292764859391,0.0231279727208758,0.0379004773164125,0.0184600751917418,0.0154797548093413,0.888836742931541,0.0108572501776962,0.0158737754232563,0.0130857649879252,0.224350319886049,0.0114066588650294,0.0125889782493279,0.0713536434489233,0.235493251949535,0.0333448728791419,0.0136021136810842,0.0117423001460295,0.0177891596211917,0.071029810883285,0.0306560463002009,0.29794830629889,1.84895241683877,0.973921088470092,0.00901031796130899
0.429080151883732,1.93797011129459,0.423176627911599,0.0120944485498519,0.0123553568167222,0.0143391139220966,0.013915057386989,1.8561242408273,0.0126649976115319,0.282880979061533,1.97705243251091,0.333216772262502,0.0293657265363071,0.0115264620316547,0.286519473890604,0.0116842789928812,0.247688153403639,0.14899517803184,0.679135550983192,0.597764292441896,0.0121439448449717,0.012832050569445,1.64793041995715,0.00961879361526,0.0298030832697617,0.0173497631677498,0.0115567946602642,0.0680860218462712,0.121041233699917,0.0916825662340358,0.312521350156838,0.0228589646039692,0.01272233176624,0.0148659345888031,0.0430035440620913,0.0120326968133255,0.287372485815709,0.0220750715133161,1.86853058828786,0.713724053035369,0.0135132611335158,0.698799392062273,2.1322897546485,0.0387652447207956,0.0163827673599496,0.0124471624429855,0.0181209347498881,0.016668346986461,1.94153164862488,0.164804896993418,1.20463910572756,2.11435266893209,0.027215209912169,0.338915761176055,0.0228666090627723,0.439933414647083,0.012781618533174,0.265458129104417,0.156673856445851,0.0242173570101573,0.0396856828354204,0.0193295900487308,0.0162088892602828,0.910867860805457,0.0113686533132466,0.0166214692123479,0.0137021366415552,0.235532412502525,0.0119439404984318,0.013181950028067,0.0720504960438561,0.245968471351047,0.0349154982461392,0.0142428066256854,0.0122953913076931,0.0186270727078565,0.0727925239752218,0.0662174500421196,0.2985246652497,1.96490515497023,0.975180969278705,0.0094347260556519
0.450483198289657,1.96653462298804,0.573458154205611,0.0128067381632537,0.0130830123434831,0.015183600702126,0.0147345698108741,1.85894684117662,0.0134108891017697,0.299790289377581,2.00470119187763,0.334453060144583,0.0310951895966189,0.0122053006864786,0.298470632821368,0.0123724121088653,0.26378923565672,0.164457772542165,0.704889843693519,0.636874459658513,0.0128591494897427,0.0135877804649907,1.69965537874683,0.0101852821787828,0.031558303987176,0.0183715589154791,0.012237419722812,0.0686942843319076,0.125515024058734,0.0925016350454975,0.313831964510106,0.0242052188786816,0.0134715998902055,0.0157414479086101,0.0454954238407255,0.0127413496242426,0.332550585390069,0.0233751592427588,2.00199361961891,0.727686129863675,0.0143091101967381,0.714622272139931,2.18348472428369,0.0410482823526305,0.0173476129236949,0.0131802247639272,0.0191881478232477,0.0176500114569076,1.94372114309981,0.175853216880252,1.20737184018706,2.17460786799004,0.0288180205956892,0.365964579939131,0.0242133135497109,0.458425916653336,0.0135343782878761,0.267692646773662,0.163718946686978,0.0256436123529518,0.0420229286856891,0.020467985583366,0.0171634944592955,0.94054213866126,0.0120381979923624,0.0176003728664197,0.0145091093258379,0.250576365634666,0.0126473661011003,0.0139582868780418,0.0729628368463095,0.260161715568947,0.0369718091763122,0.0150816214904848,0.0130195152299276,0.019724094234981,0.0751003254977794,0.117606527229304,0.299279252075532,2.08287308204182,0.976830443896843,0.0099903741570955
0.473112965229449,1.99639148913466,0.694645793468675,0.0135495483093916,0.0138418468091295,0.0160642724635591,0.015589197102771,1.86189038568227,0.0141887409143497,0.318178002307849,2.03384068117981,0.335742321092769,0.0328987575335917,0.0129132265510515,0.311088524853643,0.0130900306882031,0.281498549822578,0.180856509264818,0.731986660394544,0.679274182542857,0.0136049995719355,0.0143758922436675,1.75406125608378,0.0107760439205497,0.0333887332579047,0.0194371370657332,0.0129472085399781,0.0693286099451758,0.130180635228572,0.0933557997168496,0.315198736706365,0.0256091581131202,0.014252973020162,0.0166544756501288,0.0480940768993951,0.0134803671364093,0.382659772298962,0.0247309537652806,2.11108601001858,0.742347133983577,0.015139060188754,0.731377606964306,2.23577214219667,0.0758929066327761,0.0183538006607072,0.0139446976967084,0.0203010893628506,0.0186737387653381,1.94600445410181,0.187557978035779,1.21022166818543,2.23989101391318,0.0304895092930618,0.395364436520668,0.0256177222872886,0.477809112078998,0.0143193926596659,0.270022910145764,0.171065908390621,0.132153879068994,0.0444603219860163,0.0216551596450606,0.0181590030474329,0.97247033254001,0.0127364316484233,0.0186212210616689,0.0153506595692543,0.266544162876307,0.01338093242705,0.0147678885879809,0.0739142700724117,0.27504423374948,0.0391162299200764,0.0159563783036979,0.0137746667671344,0.0208681214755131,0.0775070128254819,0.171822383128252,0.300066171805687,2.18654212936245,0.978550596007862,0.0105698309393773
0.496134317990152,2.02647763546829,0.796699033735026,0.0142936133739571,0.0146019632650119,0.0169464320496105,0.0164452682192346,1.86483890307132,0.0149679068454547,0.336858377169922,2.06364934102507,0.337033760144378,0.034705372454577,0.0136223483998439,0.323792827364796,0.0138088616268279,0.299396351744888,0.197567086196278,0.759415853783948,0.723799598088939,0.0143521097082852,0.0151653354742627,1.80885986529581,0.0113678037071064,0.0352222548927245,0.0205045154251845,0.0136581964886735,0.0699640072009161,0.13485412916484,0.0942114074312079,0.316567817955111,0.0270154691907891,0.015035666217628,0.0175690458791104,0.050697120174902,0.0142206331596513,0.437601026204424,0.0721378855609491,2.20603733844221,0.757337913219779,0.015970412315009,0.748294911378538,2.28724691413083,0.132483632062226,0.019361688271556,0.0147104621454654,0.0214159111283149,0.0196991955793103,1.94829162257542,0.199762621492857,1.21307631074064,2.3085013511367,0.0321638218371183,0.426083694580098,0.0270245036612848,0.497558872465952,0.0151057332505525,0.27235711031176,0.1784252821994,0.247702537816946,0.0469018330676957,0.0228443393425351,0.0191561934678375,1.00581545566197,0.0134358449144914,0.0196437938984281,0.0161936315446082,0.282956743203147,0.0141157380547313,0.0155788580553613,0.0748673106689762,0.290769714392711,0.0412642734914528,0.0168326129486967,0.0145310940725637,0.0220140814587162,0.0799177660592477,0.227646903834681,0.300854420973889,2.27977983971291,0.980273654178517,0.0111502666676224
0.503275930698111,2.03584955239666,0.825468970243295,0.0145223985471641,0.0148356839210382,0.0172176785350356,0.0167084930203775,1.86574551338496,0.0152074848353298,0.342859376748391,2.07286116892156,0.33743085190581,0.035260870524974,0.0138403892308505,0.327788074459798,0.0140298878093915,0.304899569014214,0.202866779185022,0.767964861512435,0.73791254404556,0.0145818311803574,0.0154080735288362,1.82574867702672,0.0115497580437791,0.0357860262411964,0.0208327129907926,0.0138768111081964,0.0701593791893787,0.136291135376541,0.0944744897454421,0.316988783144239,0.0274478818100743,0.0152763287715872,0.0178502579910777,0.05149750408622,0.0144482502033914,0.455742281566989,0.109044208278011,2.23343976211339,0.761980330679044,0.0162260365194759,0.753648485109935,2.30292343485007,0.150064920623388,0.0196715936180136,0.0149459194466988,0.0217586965954106,0.0200145031054578,1.94899488128263,0.203527142936247,1.21395405641442,2.33023999174466,0.0326786395642727,0.43570225480863,0.0274570608873145,0.503670366026737,0.0153475173052719,0.273074830326728,0.180688142924516,0.280394969193901,0.0476525490498188,0.0232099883912777,0.0194628096414994,1.01639928840313,0.0136509005498666,0.0199582146590793,0.0164528286210125,0.28813827446149,0.0143416761356983,0.0158282149985858,0.0751603516520059,0.295604986177479,0.2611209494759,0.0171020376328714,0.0147636803883749,0.0223664413069755,0.0806590246163451,0.245237033560546,0.301096791878083,2.30712877156343,0.980803460214027,0.0113287390821278
