Left-Accumbens-area,Left-Amygdala,Left-bankssts,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-Caudate,Left-cuneus,Left-entorhinal,Left-frontalpole,Left-fusiform,Left-Hippocampus,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-Pallidum,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-Putamen,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-temporalpole,Left-Thalamus-Proper,Left-transversetemporal,Right-Accumbens-area,Right-Amygdala,Right-bankssts,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-Caudate,Right-cuneus,Right-entorhinal,Right-frontalpole,Right-fusiform,Right-Hippocampus,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-Pallidum,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-Putamen,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-temporalpole,Right-Thalamus-Proper,Right-transversetemporal
1.05207196326414,0.909379024071585,0.0102543043706737,0.222606975021261,0.24045627949557,0.00524531396400897,0.00849197260702747,0.811483769878239,0.00927721860530194,0.0330279754726392,0.856092854100787,0.0233304369970968,0.149500618801538,0.347546337381392,0.0651064843048923,0.0110732410042528,0.535433228704651,0.536971980888942,0.0108641468142925,0.0137449691440125,0.0135332482442578,0.00992977184637098,0.281392311070346,0.0125416346637291,0.672413093656846,0.0125407676401822,0.395503110448687,1.08633113309227,0.211595949294764,0.69653962189942,0.850490491113706,0.613904820382953,0.306876470831633,0.0168390955040152,0.897816316801446,1.14611583367635,0.251121211757144,0.9607475190876,0.027182420805202,0.0198232300851359,0.713958861952326,1.23100545980298,0.80187605841427,0.147403119842791,0.0196721033618632,0.0241751030040902,0.0103718925315919,0.60963551086999,0.725413746238648,0.220317216957427,1.02624690590847,1.31993619399628,0.226285452340657,0.0123742186794902,0.00612767570167294,1.03160767436199,0.354630009712035,0.181808870693396,0.833105121021866,0.00881375962218204,0.243690951958723,0.00706859391146261,0.00775564856794079,0.368908477673644,0.395541515975094,0.0322235822687161,0.00824163575743617,0.00926499310351717,0.873775178778568,0.53425309758058,0.496332102409414,1.2023107002918,0.671506547426576,0.02273350064393,0.110237519282115,0.327061133096851,0.766478721556449,0.0226764431097229,0.926593526793979,0.413428348070182,0.0232689029989243,0.0121174399127429
1.05630651757629,0.92847875998488,0.0106189197621029,0.232179544292258,0.247656191341062,0.00543182317370493,0.00879392423672285,0.819103979647097,0.00960709146365208,0.0342023611520335,0.865043866897749,0.0241600043778193,0.154914659243248,0.351650750537151,0.387624157046757,0.0114669755724115,0.543701474368173,0.544469813433745,0.0112504465573123,0.0142337031549669,0.0140144540313613,0.0102828477370108,0.308624626344803,0.0129875813478509,0.686075727695408,0.0129866834952864,0.399613421491449,1.08659479161175,0.226725058818277,0.701886777882733,0.87520871539262,0.614114068920656,0.314212251519903,0.0174378482986045,0.89816844318601,1.16309501103657,0.262627807200537,0.96646878315081,0.02814895433528,0.020528090652524,0.714183143826332,1.23844070260039,0.813244876765731,0.157323541441549,0.0203715902707982,0.0250347044286283,0.0107406890407031,0.609981711089441,0.743319738844891,0.224856086603696,1.03218502193516,1.32909009031049,0.232808383451826,0.0128142125029968,0.0063455593136424,1.0319049787623,0.362734946633873,0.193033279823137,0.833343212181629,0.00912715312977047,0.250837199342038,0.00731993403583545,0.00803141850183064,0.382276750387688,0.398041380774346,0.0476448089680719,0.00853468608431242,0.00959443125601526,0.874137119969689,0.541267488654045,0.502731608269242,1.20683103317742,0.676548507330484,0.0235418425788103,0.258341872477515,0.33557179238367,0.772477839546089,0.0234827562326608,0.926824318296714,0.423186316912807,0.0240962823967257,0.0125483033762402
1.06363010111097,0.959958432529941,0.0112495153526478,0.248524595430132,0.260107734309779,0.00575438740986974,0.0093161440078011,0.832003168505299,0.0101776004844059,0.0822306721063419,0.880524478340262,0.0255947258532156,0.164340721541705,0.358309626272317,0.622647059536599,0.0121479322417194,0.557939213591568,0.557286674185366,0.0119185448337511,0.0150789596073869,0.0148466905595636,0.0108934859739005,0.354407006101575,0.0137588379081487,0.70964329053847,0.0137578867373673,0.406722128584626,1.0870507841554,0.253251766008585,0.711134585474773,0.917094897436533,0.614475960404958,0.326313589140879,0.0184733802069381,0.898777439269666,1.19192710103126,0.28253879646117,0.975857925498735,0.0298205562382935,0.0217471339957072,0.714571035188331,1.25129981780201,0.832890513747443,0.174498136938341,0.0215813399708571,0.026521369228529,0.011378515797117,0.6105804579799,0.773979993014946,0.232426063530419,1.04245488401613,1.34446690232164,0.244090054076168,0.0135751737007199,0.00672238499952854,1.03241916123593,0.376321879089198,0.212448637840831,0.833754986448496,0.00966916141750632,0.263196502308372,0.00775462214248742,0.00850835751319318,0.406066505566006,0.402269936863091,0.0887962811085511,0.00904151121643743,0.0101641884610204,0.874763090580153,0.552975283461524,0.513354884079405,1.20820172512266,0.685268483935548,0.0249398550373357,0.392623119435945,0.350290820557061,0.78281672990735,0.0248772598983731,0.927223467941465,0.440026988591576,0.0952028055791409,0.0132934737848271
1.06768520092124,0.975800521118433,0.0115986788526567,0.257517187049171,0.266999689176103,0.00593299261955678,0.00960529934884298,0.839124864341699,0.0104934937913999,0.140831527242673,0.889096159707198,0.0263891373261128,0.169564588973986,0.361873834163372,0.650070102013468,0.0125249808883877,0.565549440118021,0.564218855807172,0.0122884737327935,0.0155469817530492,0.0153075035169952,0.0112315990010586,0.378991213469792,0.0141858859941743,0.722644996510663,0.0141849053008661,0.410658250381873,1.0873032691948,0.268196779201666,0.716255136450168,0.939839646345391,0.614676341281667,0.332902564356068,0.0190467586937305,0.89911464302949,1.20603747028323,0.293610045105,0.981019433615349,0.0307461294262908,0.0224221235559745,0.714785812309531,1.25841996538651,0.843695600015321,0.184009068764317,0.0222511836008169,0.0273445419443813,0.0117316832248758,0.610911986717219,0.790622239548891,0.23639298926137,1.04814135097303,1.35277969229235,0.250338444880057,0.0139965212000552,0.00693103500810782,1.03270386629068,0.383813274011823,0.223206289843293,0.833982987637195,0.00996927374562477,0.270039901701105,0.00799531082316734,0.00877244070215778,0.419444739098531,0.40460430544829,0.112613144997595,0.00932214247945072,0.0104796654843897,0.875109693208731,0.559426703769965,0.519204246137312,1.20848512049381,0.690096772615443,0.0257139405691627,0.440030435039256,0.358440809981042,0.788380758834528,0.0256494025964764,0.927444478822413,0.449349118499147,0.441483462762832,0.0137060778560677
1.07376335320997,0.999187517771374,0.0121333803058062,0.271159096286212,0.277532384750332,0.00620650478551139,0.0100481056016073,0.849729235696545,0.0109772459885384,0.233921093007184,0.901884630599429,0.0276056819218278,0.177564306891322,0.36733198525484,0.680928457268968,0.013102385053704,0.57714669954944,0.574834649229399,0.0128549748701544,0.0162637007726072,0.0160131825411845,0.0117493779984211,0.415602798418797,0.0148398582225338,0.74252721724838,0.0148388323190647,0.416623712871126,1.08768991933853,0.291390699710242,0.724003254930241,0.974046763936778,0.614983200234441,0.342992778889481,0.0199248181417677,0.89963102959447,1.20926976133561,0.310594422953522,0.988923655821641,0.032163532243612,0.0234557880103818,0.715114717360621,1.26907286486113,0.859805130165812,0.198690749928758,0.0232769676885389,0.0286051308872348,0.0122725162066247,0.611419682675131,0.815843159131378,0.24246785376703,1.05665771080956,1.36550971956311,0.259950026209508,0.0146417636729074,0.00725055713107929,1.03313985747101,0.39508913420436,0.239680326098649,0.834332143740035,0.0104288592920777,0.280522286458024,0.00836389627758313,0.00917685200198758,0.440344871741904,0.408179107151965,0.148969181524103,0.00975189514296955,0.0109627801937637,0.875640472998604,0.56930626968597,0.528161833033653,1.20891910605292,0.697490709763224,0.026899358457113,0.500584392521543,0.370654917716209,0.796541072041851,0.0268318452707651,0.927782930118732,0.46329400185339,0.768414884169225,0.0143379308317142
1.08564478312935,1.04314174832362,0.013247632280735,0.299213994521168,0.299479900494473,0.00677647045380512,0.0109708592966783,0.870512205646264,0.0119853259888129,0.470695484811711,0.927980534588496,0.030140811030567,0.194282937152307,0.37868554735513,0.726431797783658,0.0143056242215541,0.601002864219992,0.596753744055776,0.0140354934705542,0.0177572549387826,0.0174837307166894,0.0128283656596469,0.48772113707169,0.0162026558036999,0.781437962738326,0.0162015356878235,0.428240360404276,1.08849565061851,0.341384496514213,0.739521015910878,1.04291214528553,0.615622656499501,0.363204002978054,0.0217545858903264,0.900707115598101,1.21056957559812,0.34617420134348,1.00506800159266,0.0351172251486287,0.0256098174280183,0.715800114979389,1.29012277169913,0.89321911952429,0.229401358240429,0.0254145753925433,0.0714309218222674,0.0133995455320002,0.612477658523963,0.867216246404512,0.255049075368564,1.07334726037201,1.39154041159711,0.279992077356478,0.0159863695187466,0.00791640188324392,1.03404840939446,0.417626630006329,0.27405388020172,0.835059742056548,0.0113865789686703,0.302379935030187,0.0091319829698742,0.0100195953438369,0.48592817083499,0.415455089748893,0.223814117669591,0.0106474467657232,0.0119695317480494,0.876746552710253,0.589269146346575,0.546229934854633,1.20982347850875,0.712008069572453,0.0293696233404128,0.600890842900305,0.39572987213079,0.813439571902708,0.036490011611626,0.928488220936848,0.4912425248578,0.842938763124064,0.0156546346144172
1.09086154255938,1.06078927927726,0.013737364407836,0.311401810451883,0.309140446115086,0.0070269797689229,0.0113764247702385,0.879530025242387,0.0124283937813146,0.601277541560742,0.939400858916617,0.031255042101127,0.201749267167784,0.383532257414381,0.742466909952665,0.0148344676881498,0.611258286711864,0.60626484417211,0.0145543508728873,0.0184136966370694,0.018130060902499,0.0133025985390471,0.517806609466514,0.0168016278255132,0.787869980365969,0.0168004663017294,0.433340382903477,1.08884978280988,0.364278469679697,0.74633703811816,1.07245397650053,0.615903708078427,0.371936832616324,0.0225587990052816,0.901180073151113,1.21114086541222,0.361889569053501,1.01180393683602,0.0364154219135654,0.0265565488965487,0.71610135854126,1.2993211588945,0.907758933085232,0.243035970761963,0.0263540892469895,0.376279679187878,0.0138948935154369,0.61294265636514,0.889415962332579,0.260281228467029,1.08067544647773,1.40274736168378,0.288808514551929,0.0165773459727371,0.00820905163763854,1.03444773295508,0.427389232150759,0.289180100826959,0.83537953352135,0.0118075125680154,0.311989029502556,0.00946956974385117,0.0103899949470599,0.506846247999097,0.418485774500026,0.256136348208366,0.0110410564796911,0.012412015666621,0.877232692992808,0.597993161082997,0.554095171904173,1.21022096512439,0.71827481412092,0.030455345513693,0.639553287050155,0.40666698943304,0.820829615999186,0.067786653691045,0.928798207888052,0.503401807205126,0.861912121831018,0.0162333476513013
1.09342774206407,1.06947035529766,0.0139782707327018,0.317371996915054,0.313892608394978,0.0071502089285186,0.011575928299456,0.883816087519895,0.0126463452442702,0.667902651467822,0.944954729902286,0.0318031484993101,0.205422063018265,0.385817120625283,0.749954882240737,0.0150946134472631,0.616303077538817,0.610943492044408,0.0148095843423871,0.0187366098140323,0.018448000080055,0.0135358805595327,0.532190254023609,0.0170962708364316,0.788126167129437,0.0170950889434985,0.435849157821488,1.08902398556281,0.375747588612118,0.749689938141036,1.08676070345896,0.616041961419857,0.37623263797075,0.0229544030819012,0.901412727820081,1.21142189114431,0.369647930520827,1.01511744092164,0.0370540237007198,0.0270222598150228,0.716249544611488,1.3037824440681,0.91483928243583,0.249743034096721,0.0268162497165812,0.728267323785937,0.0141385623613544,0.613171395536597,0.900204296503218,0.262821079143061,1.08428028733862,1.40826022271316,0.293156044722612,0.0168680558480639,0.00835301028952734,1.03464416599693,0.432009343903531,0.296626904405561,0.835536843573612,0.012014575900844,0.316718946952665,0.00963563356638108,0.0105721998754407,0.517401607875055,0.419976612214808,0.271880592937244,0.0112346787976403,0.0126296799135356,0.87747183243733,0.602260953867143,0.557964195901065,1.21041649454641,0.721357516509634,0.0309894279724823,0.657893860361943,0.411933704148088,0.824413289957381,0.0857935452988547,0.928950694958101,0.509220085486933,0.870406484493611,0.0165180249741736
1.09778531841474,1.08359544456191,0.0143873455930325,0.327461151449921,0.321962094001047,0.00735946018532295,0.011914698476601,0.890947001744607,0.0130164412320658,0.768127075105801,0.954278947755693,0.0363193080902282,0.211658713095409,0.389696969356507,0.761782849252318,0.0155363581384172,0.624848112040317,0.618885068476349,0.0152429876411403,0.0192849377287875,0.0189878818151022,0.0139320088471606,0.556123397890123,0.0175965941409608,0.788561189184348,0.0175953776598662,0.440106101054497,1.08931979334978,0.395609606951496,0.7552649321207,1.11086469383824,0.616276724730313,0.383354752940976,0.0236261649481767,0.901807790823373,1.21189909140948,0.38287754729632,1.02074398983765,0.0381384117384048,0.185585444324427,0.716501174351868,1.31110772015659,0.926862183550203,0.261195550614166,0.027601028736617,0.934105943455257,0.0145523281649969,0.613559809766351,0.918489516315454,0.267133913441361,1.09040154535251,1.41762142506796,0.30058544684491,0.0173617004284307,0.00859746159418948,1.03497772228362,0.439854598987763,0.309275277106152,0.835803966438459,0.0123661831241233,0.324778399572525,0.00991762091165005,0.0108815958851571,0.535660358743688,0.42250815317908,0.29832697440593,0.0115634622893818,0.0129992881895124,0.87787790701807,0.609426791720496,0.564428626481347,1.2107485164269,0.726592148891356,0.031896335283264,0.688189393671978,0.42087339015845,0.830320034756941,0.116394601694788,0.929209628080416,0.518968407386706,0.883788269082328,0.017001425881801
1.10734746945027,1.11452241737688,0.0153214673674591,0.350349982017061,0.340481854777234,0.0078372850879558,0.012688279621973,0.907095689142869,0.0138615548148177,0.938821242635037,0.975473119976462,0.0776772494039842,0.225900093345053,0.398556597587848,0.786275555845245,0.0165450814180897,0.644022104317883,0.636859047150883,0.0162326633649097,0.0205370436252112,0.0202207008739782,0.0148365671439975,0.608879411790745,0.0225611285661436,0.789554561335155,0.0187377861253513,0.449381057920686,1.08999526994744,0.442868893959917,0.767819661542335,1.1650728418676,0.61681280636573,0.399269626799045,0.0251601320709915,0.902709916545171,1.2129887774344,0.413230657666252,1.03358274350271,0.0408667446826729,0.400686444323173,0.717075770452424,1.32760572313123,0.954302871548101,0.287587611190817,0.0293930703451771,1.0168504791452,0.0154971617008027,0.614446753024652,0.959694804666961,0.27698226350687,1.10372336779488,1.43854778383573,0.317593533474701,0.0184889370202258,0.00915566574852759,1.03573939751866,0.457659677309441,0.338215731430153,0.836413941063395,0.0131690776433447,0.343207555989519,0.0105615385533148,0.0115881011672544,0.579057921424139,0.428288922830063,0.357374430446382,0.0123142388549704,0.0138432880831239,0.878805177658958,0.625715632949888,0.578996763110595,1.21150668784791,0.738311142678467,0.0339672566439726,0.755055464168708,0.441263193740311,0.843644509466786,0.18645909051755,0.929800901441675,0.541108233591615,0.910217115444791,0.0181052710636518
1.12080269988462,1.15609193627702,0.0166675743466618,0.383039207330383,0.36734262902842,0.00852584995592038,0.0138030411094718,0.929432567381083,0.0150793974163988,1.10464585649546,1.00573664162337,0.147721473622924,0.246870028593352,0.411181652740754,0.817148970904692,0.0179986921613837,0.671395510563173,0.66267653481835,0.0176588258154436,0.0223413784903431,0.0219972426318937,0.0161400719651063,0.680321437219989,0.0328039542880792,0.790986050485451,0.02038404258847,0.462579251802506,1.09096865884309,0.516919728765282,0.785813045624007,1.24123951871332,0.617585321524473,0.421756786327178,0.0273706402792558,0.904009915927987,1.21455905874402,0.457538516173384,1.05130189249338,0.139092317984592,0.480579851715253,0.717903786501677,1.35078970709237,0.993709802427721,0.326285566720976,0.0520425179586244,1.0994990432348,0.0168587047581986,0.615724873868037,1.01815075436301,0.290567850417333,1.12262279148848,1.46847008090302,0.342252686551141,0.020113330204251,0.00996006034519105,1.03683700211137,0.482426215527655,0.380069056898495,0.837292938986621,0.0143260808794067,0.36990671683151,0.0114894497263614,0.0126062036428748,0.646947908860939,0.436290000426754,0.438881496585387,0.0133961380274641,0.0150595258139422,0.880141411879679,0.64896715336735,0.599773275723932,1.21259924330393,0.754576255627659,0.0461385130762323,0.8250248655709,0.470142091257987,0.862767442511958,0.288366699305542,0.930652950093143,0.571936001381357,0.942442289120986,0.0196959562868504
1.13497884819935,1.19775157879259,0.0181057400648811,0.417752190075751,0.396416446307572,0.00926150499907561,0.0149940398785752,0.952625176973065,0.0163805269007867,1.24312018186555,1.03781697096008,0.222352682634083,0.269456989971658,0.424136303353408,0.846271027348647,0.0195517137049455,0.700332642571078,0.688807227643396,0.0191825219084426,0.0242691097831097,0.023895280078169,0.0175327220116595,0.752046156317526,0.0437587533717617,0.792515437565205,0.022142884675491,0.476318953068262,1.09200861670814,0.606136455411455,0.804677843486895,1.32073799311671,0.618410668124167,0.445158549821645,0.0297323226522654,0.905398820803275,1.21623672982244,0.505755396700511,1.07004423770841,0.2688548557175,0.535187324749576,0.718788429635223,1.37475564710245,1.03608334315501,0.368698523130041,0.114786548318025,1.17205987125774,0.0183133622105998,0.617090403955243,1.07969234173146,0.304842965544866,1.14238095632749,1.4999798701325,0.368969554198011,0.0218488138071648,0.0108194665816311,1.038009670645,0.50808856557623,0.425043953236078,0.838232050587038,0.0155622102626439,0.398641298484295,0.0124808196986194,0.0136939329992287,0.726926664965157,0.444709866581903,0.521311975554052,0.0145520270648807,0.0163589406722649,0.881569029652592,0.673696498057825,0.621665493858714,1.2137665173961,0.771792821487298,0.0796818772306146,0.826172819829583,0.500692255741565,0.882437186276061,0.399111271415056,0.931563269391482,0.604087379047659,0.972248190880299,0.0213954266794914
1.14375566185929,1.22313039091628,0.0190221866264306,0.438597725839668,0.415167778366681,0.00973028862132809,0.0157529835197198,0.966847464904563,0.0172096494608589,1.32371380860307,1.05820515817479,0.269716926535278,0.284314253674822,0.432389586329324,0.863182519897819,0.0205413501811729,0.718675198451446,0.692318690080374,0.0201534712417393,0.0254975236525731,0.0288864960639714,0.0184201644881676,0.795819358323505,0.050742548480933,0.793490013382694,0.0232636767806977,0.484928735232204,1.09267131211069,0.669287291386329,0.816651686295835,1.37071874922084,0.618936606160231,0.459660735771403,0.179260948524458,0.906283876733306,1.2173057970876,0.536983837555566,1.08168806624237,0.358061307760926,0.563551044143412,0.719352153375586,1.38951712696247,1.06325047928372,0.396465601972756,0.154882805803145,1.21493601357083,0.0192403178483243,0.617960564700461,1.11859060868399,0.313649513858596,1.15468989835008,1.51999202020474,0.386271746112443,0.0229547211169881,0.0113671085399827,1.03875693365639,0.524215367037518,0.453877369982338,0.838830483428407,0.0163499126174885,0.41723893678447,0.0131125532956517,0.0143870699693973,0.782063775660165,0.449994120672052,0.571708130736104,0.0152885976286576,0.0171869706161372,0.882478754715997,0.689437754027559,0.635454624470925,1.21451034289173,0.782445365631316,0.101077371095302,0.826904334091019,0.520034589887185,0.894954405993009,0.470788105268522,0.932143354829693,0.623975353245612,0.989361546568811,0.022478385185636
